Date,Total Transactions,Traded Shares,TotalTraded Amount,Maximum Price,Minimum Price,Closing Price,Opening Price,SMA,EMA,ema_12,ema_26,macd_12_26_9,signal_12_26_9,hist_12_26_9,RSI_21
2010-08-20,57.0,950.0,462040.0,499.0,482.0,499.0,499.0,475.14286,464.22586,470.52226,0.0,0.0,0.0,0.0,93.36363
2010-08-21,57.0,950.0,462040.0,499.0,482.0,499.0,499.0,480.42857,468.86241,474.90345,0.0,0.0,0.0,0.0,93.36363
2010-08-22,1.0,10.0,4900.0,499.0,490.0,490.0,499.0,482.07143,471.68076,477.226,0.0,0.0,0.0,0.0,91.28397
2010-08-23,20.0,280.0,136390.0,490.0,481.0,490.0,490.0,482.35714,474.12332,479.19123,0.0,0.0,0.0,0.0,91.28397
2010-08-24,20.0,280.0,136390.0,490.0,481.0,490.0,490.0,484.85714,476.24021,480.85412,0.0,0.0,0.0,0.0,91.28397
2010-08-25,20.0,280.0,136390.0,490.0,481.0,490.0,490.0,486.57143,478.07485,482.26118,0.0,0.0,0.0,0.0,91.28397
2010-08-26,8.0,100.0,48800.0,490.0,485.0,490.0,490.0,487.64286,479.66487,483.45176,0.0,0.0,0.0,0.0,91.28397
2010-08-27,8.0,100.0,48800.0,490.0,485.0,490.0,490.0,488.71429,481.04289,484.45919,461.53846,22.92072,4.58414,18.33658,91.28397
2010-08-28,8.0,100.0,48800.0,490.0,485.0,490.0,490.0,489.78571,482.23717,485.31162,463.64672,21.66489,8.00029,13.6646,91.28397
2010-08-29,43.0,480.0,236020.0,500.0,490.0,492.0,490.0,490.14286,483.53888,486.3406,465.74697,20.59363,10.51896,10.07467,91.34426
2010-08-30,14.0,190.0,93380.0,495.0,483.0,495.0,492.0,491.57143,485.06703,487.67282,467.91386,19.75896,12.36696,7.392,91.43754
2010-08-31,8.0,130.0,63390.0,495.0,486.0,487.0,495.0,492.21429,485.32476,487.56931,469.32765,18.24166,13.5419,4.69976,88.75925
2010-09-01,8.0,130.0,63390.0,495.0,486.0,487.0,487.0,492.0,485.54812,487.48172,470.63671,16.84501,14.20252,2.64249,88.75925
2010-09-02,17.0,170.0,78980.0,487.0,460.0,460.0,487.0,489.21429,482.14171,483.25376,469.8488,13.40496,14.04301,-0.63805,80.03611
2010-09-03,17.0,170.0,78980.0,478.0,460.0,460.0,460.0,486.42857,479.18948,479.67626,469.11926,10.557,13.34581,-2.78881,80.03611
2010-09-04,17.0,170.0,78980.0,478.0,460.0,460.0,460.0,483.64286,476.63088,476.64914,468.44376,8.20538,12.31772,-4.11234,80.03611
2010-09-05,58.0,760.0,339310.0,460.0,440.0,448.0,460.0,480.64286,472.81343,472.24158,466.92941,5.31217,10.91661,-5.60444,76.18392
2010-09-06,58.0,760.0,339310.0,453.0,440.0,448.0,448.0,477.64286,469.50497,468.51211,465.52723,2.98488,9.33027,-6.34539,76.18392
2010-09-07,4.0,60.0,27000.0,452.0,448.0,452.0,448.0,474.92857,467.17098,465.97178,464.52521,1.44657,7.75353,-6.30696,76.59785
2010-09-08,12.0,200.0,89360.0,452.0,443.0,452.0,452.0,472.21429,465.14818,463.82228,463.59742,0.22486,6.24779,-6.02293,76.59785
2010-09-09,38.0,400.0,185390.0,475.0,452.0,475.0,452.0,471.14286,466.46176,465.54193,464.44206,1.09987,5.21821,-4.11834,78.92044
2010-09-10,38.0,400.0,185390.0,475.0,452.0,475.0,475.0,470.07143,467.60019,466.99702,465.22413,1.77289,4.52915,-2.75625,78.92044
2010-09-11,38.0,400.0,185390.0,475.0,452.0,475.0,475.0,469.0,468.58683,468.22824,465.94826,2.27998,4.07931,-1.79933,78.92044
2010-09-12,4.0,40.0,18640.0,475.0,466.0,466.0,475.0,467.14286,468.24192,467.88544,465.9521,1.93334,3.65012,-1.71678,75.52505
2010-09-13,6.0,100.0,46370.0,470.0,460.0,470.0,466.0,465.35714,468.47633,468.21076,466.25194,1.95881,3.31186,-1.35304,76.00677
2010-09-14,28.0,600.0,286790.0,488.0,470.0,488.0,470.0,465.42857,471.07949,471.25525,467.86291,3.39235,3.32795,0.06439,78.04825
2010-09-15,45.0,510.0,250180.0,500.0,484.0,490.0,488.0,465.64286,473.60222,474.13906,469.50269,4.63637,3.58964,1.04673,78.26402
2010-09-16,18.0,180.0,85050.0,490.0,464.0,470.0,490.0,466.35714,473.12193,473.50228,469.53953,3.96275,3.66426,0.29849,70.94237
2010-09-17,18.0,180.0,85050.0,482.0,464.0,470.0,470.0,467.07143,472.70567,472.96347,469.57364,3.38983,3.60937,-0.21954,70.94237
2010-09-18,18.0,180.0,85050.0,482.0,464.0,470.0,470.0,467.78571,472.34491,472.50755,469.60522,2.90233,3.46797,-0.56564,70.94237
2010-09-19,6.0,90.0,41840.0,470.0,461.0,466.0,470.0,469.07143,471.49892,471.50639,469.33817,2.16822,3.20802,-1.0398,69.43839
2010-09-20,7.0,70.0,32200.0,466.0,460.0,460.0,466.0,469.92857,469.96573,469.73618,468.64645,1.08972,2.78436,-1.69463,67.19474
2010-09-21,3.0,327.0,148715.0,460.0,451.0,455.0,460.0,470.14286,467.9703,467.46907,467.6356,-0.16653,2.19418,-2.36071,65.34722
2010-09-22,3.0,327.0,148715.0,455.0,451.0,455.0,455.0,470.35714,466.24093,465.55075,466.69963,-1.14888,1.52557,-2.67445,65.34722
2010-09-23,1.0,10.0,4640.0,464.0,455.0,464.0,455.0,469.57143,465.94214,465.31218,466.49966,-1.18748,0.98296,-2.17044,67.14018
2010-09-24,1.0,10.0,4640.0,464.0,464.0,464.0,464.0,468.78571,465.68319,465.1103,466.3145,-1.2042,0.54553,-1.74972,67.14018
2010-09-25,1.0,10.0,4640.0,464.0,464.0,464.0,464.0,468.0,465.45876,464.93949,466.14306,-1.20357,0.19571,-1.39928,67.14018
2010-09-26,17.0,170.0,79140.0,466.0,464.0,466.0,464.0,468.0,465.53093,465.10264,466.13246,-1.02982,-0.0494,-0.98042,67.57181
2010-09-27,13.0,150.0,68210.0,466.0,450.0,457.0,466.0,467.07143,464.39347,463.85608,465.45598,-1.5999,-0.3595,-1.2404,63.62304
2010-09-28,79.0,850.0,416260.0,502.0,457.0,502.0,457.0,468.07143,469.40767,469.72438,468.16295,1.56143,0.02469,1.53674,72.16333
2010-09-29,7.0,100.0,49530.0,502.0,495.0,496.0,502.0,468.5,472.95332,473.76678,470.22495,3.54183,0.72812,2.81371,69.86694
2010-09-30,5.0,100.0,49170.0,500.0,487.0,487.0,496.0,469.71429,474.82621,475.80266,471.46755,4.33512,1.44952,2.8856,66.53235
2010-10-01,5.0,100.0,49170.0,500.0,487.0,487.0,487.0,470.92857,476.44938,477.52533,472.6181,4.90723,2.14106,2.76617,66.53235
2010-10-02,5.0,100.0,49170.0,500.0,487.0,487.0,487.0,472.14286,477.85613,478.98297,473.68342,5.29955,2.77276,2.52679,66.53235
2010-10-03,3.0,40.0,19020.0,487.0,471.0,471.0,487.0,472.5,476.94198,477.75482,473.48465,4.27017,3.07224,1.19793,60.58178
2010-10-04,3.0,40.0,19020.0,480.0,471.0,471.0,471.0,473.28571,476.14972,476.71562,473.3006,3.41501,3.14079,0.27422,60.58178
2010-10-05,6.0,60.0,29160.0,487.0,471.0,487.0,471.0,475.57143,477.59642,478.29783,474.31537,3.98246,3.30913,0.67333,64.11979
2010-10-06,2.0,20.0,9600.0,487.0,480.0,480.0,487.0,477.35714,477.9169,478.5597,474.73646,3.82325,3.41195,0.4113,61.58072
2010-10-07,36.0,700.0,340970.0,491.0,480.0,491.0,480.0,479.28571,479.66131,480.47359,475.94116,4.53243,3.63605,0.89638,63.93701
2010-10-08,36.0,700.0,340970.0,491.0,480.0,491.0,491.0,481.21429,481.17314,482.09304,477.05663,5.03641,3.91612,1.12029,63.93701
2010-10-09,36.0,700.0,340970.0,491.0,480.0,491.0,491.0,483.14286,482.48338,483.46334,478.08948,5.37387,4.20767,1.1662,63.93701
2010-10-10,23.0,240.0,117840.0,491.0,491.0,491.0,491.0,484.92857,483.61893,484.62283,479.04581,5.57702,4.48154,1.09548,63.93701
2010-10-11,4.0,70.0,34860.0,500.0,491.0,500.0,491.0,488.0,485.80308,486.98855,480.59797,6.39057,4.86335,1.52723,66.01018
2010-10-12,4.0,70.0,34860.0,500.0,491.0,500.0,500.0,487.85714,487.696,488.99031,482.03516,6.95515,5.28171,1.67344,66.01018
2010-10-13,1.0,30.0,14850.0,500.0,495.0,495.0,500.0,487.78571,488.66987,489.91488,482.99552,6.91936,5.60924,1.31012,63.76494
2010-10-14,1.0,30.0,14850.0,495.0,495.0,495.0,495.0,488.35714,489.51388,490.6972,483.88474,6.81246,5.84988,0.96258,63.76494
2010-10-15,1.0,30.0,14850.0,495.0,495.0,495.0,495.0,488.92857,490.24537,491.35917,484.70809,6.65108,6.01012,0.64096,63.76494
2010-10-16,1.0,30.0,14850.0,495.0,495.0,495.0,495.0,489.5,490.87932,491.9193,485.47046,6.44884,6.09787,0.35098,63.76494
2010-10-17,1.0,30.0,14850.0,495.0,495.0,495.0,495.0,491.21429,491.42874,492.39325,486.17635,6.21691,6.12167,0.09523,63.76494
2010-10-18,1.0,30.0,14850.0,495.0,495.0,495.0,495.0,492.92857,491.90491,492.79429,486.82995,5.96434,6.09021,-0.12587,63.76494
2010-10-19,1.0,30.0,14850.0,495.0,495.0,495.0,495.0,493.5,492.31759,493.13363,487.43514,5.69849,6.01186,-0.31337,63.76494
2010-10-20,1.0,30.0,14850.0,495.0,495.0,495.0,495.0,494.57143,492.67524,493.42076,487.9955,5.42526,5.89454,-0.46928,63.76494
2010-10-21,1.0,10.0,4910.0,495.0,491.0,491.0,495.0,494.57143,492.45188,493.04834,488.21806,4.83028,5.68169,-0.85141,61.3005
2010-10-22,1.0,10.0,4910.0,491.0,491.0,491.0,491.0,494.57143,492.25829,492.73321,488.42413,4.30908,5.40717,-1.09809,61.3005
2010-10-23,1.0,10.0,4910.0,491.0,491.0,491.0,491.0,494.57143,492.09052,492.46656,488.61493,3.85163,5.09606,-1.24443,61.3005
2010-10-24,39.0,410.0,201510.0,500.0,486.0,500.0,491.0,495.21429,493.14512,493.62555,489.45827,4.16728,4.91031,-0.74302,64.83996
2010-10-25,35.0,620.0,315560.0,520.0,500.0,520.0,500.0,496.64286,496.72577,497.68316,491.72062,5.96254,5.12075,0.84179,71.02369
2010-10-26,11.0,130.0,67100.0,520.0,510.0,510.0,520.0,497.35714,498.49567,499.57806,493.07465,6.50341,5.39728,1.10613,65.02014
2010-10-27,28.0,510.0,269050.0,532.0,510.0,531.0,510.0,499.92857,502.82958,504.4122,495.88393,8.52827,6.02348,2.50479,70.51562
2010-10-28,5.0,50.0,26670.0,534.0,531.0,534.0,531.0,502.71429,506.98563,508.96417,498.70735,10.25683,6.87015,3.38668,71.19444
2010-10-29,5.0,50.0,26670.0,534.0,531.0,534.0,534.0,505.5,510.58755,512.81584,501.32162,11.49422,7.79496,3.69926,71.19444
2010-10-30,5.0,50.0,26670.0,534.0,531.0,534.0,534.0,508.28571,513.70921,516.07494,503.74224,12.3327,8.70251,3.63019,71.19444
2010-10-31,5.0,70.0,37070.0,534.0,524.0,534.0,534.0,511.07143,516.41465,518.83264,505.98355,12.84909,9.53183,3.31726,71.19444
2010-11-01,5.0,70.0,37070.0,534.0,524.0,534.0,534.0,513.85714,518.75936,521.16608,508.05885,13.10724,10.24691,2.86033,71.19444
2010-11-02,6.0,180.0,102910.0,587.0,534.0,565.0,534.0,518.85714,524.92478,527.90976,512.27671,15.63305,11.32414,4.30891,77.90365
2010-11-03,6.0,60.0,33270.0,565.0,549.0,549.0,565.0,522.71429,528.13481,531.15441,514.99695,16.15746,12.2908,3.86666,69.17242
2010-11-04,4.0,40.0,21600.0,549.0,540.0,540.0,549.0,526.21429,529.71683,532.51527,516.84903,15.66624,12.96589,2.70035,64.87779
2010-11-05,4.0,40.0,21600.0,540.0,540.0,540.0,540.0,529.71429,531.08792,533.66677,518.56392,15.10285,13.39328,1.70957,64.87779
2010-11-06,4.0,40.0,21600.0,540.0,540.0,540.0,540.0,533.21429,532.2762,534.64111,520.15177,14.48934,13.61249,0.87684,64.87779
2010-11-07,4.0,40.0,21600.0,540.0,540.0,540.0,540.0,536.07143,533.30604,535.46556,521.62201,13.84354,13.6587,0.18484,64.87779
2010-11-08,4.0,40.0,21600.0,540.0,540.0,540.0,540.0,537.5,534.19857,536.16316,522.98335,13.17982,13.56293,-0.38311,64.87779
2010-11-09,4.0,40.0,21600.0,540.0,540.0,540.0,540.0,539.64286,534.97209,536.75345,524.24384,12.50961,13.35226,-0.84266,64.87779
2010-11-10,4.0,40.0,21600.0,540.0,540.0,540.0,540.0,540.28571,535.64248,537.25292,525.41096,11.84195,13.0502,-1.20825,64.87779
2010-11-11,13.0,130.0,70300.0,550.0,540.0,550.0,540.0,541.42857,537.55682,539.21401,527.23237,11.98163,12.83649,-0.85485,67.98538
2010-11-12,13.0,130.0,70300.0,550.0,540.0,550.0,550.0,542.57143,539.21591,540.87339,528.91886,11.95453,12.66009,-0.70557,67.98538
2010-11-13,13.0,130.0,70300.0,550.0,540.0,550.0,550.0,543.71429,540.65379,542.27748,530.48043,11.79705,12.48749,-0.69043,67.98538
2010-11-14,13.0,130.0,70300.0,550.0,540.0,550.0,550.0,544.85714,541.89995,543.46556,531.92632,11.53924,12.29784,-0.7586,67.98538
2010-11-15,5.0,200.0,109220.0,550.0,545.0,545.0,550.0,545.64286,542.31329,543.70163,532.89474,10.80689,11.99965,-1.19276,64.51612
2010-11-16,4.0,40.0,21600.0,545.0,540.0,540.0,545.0,543.85714,542.00485,543.13215,533.42106,9.71109,11.54194,-1.83085,61.23508
2010-11-17,4.0,40.0,21600.0,540.0,540.0,540.0,540.0,543.21429,541.73754,542.65028,533.90839,8.74189,10.98193,-2.24004,61.23508
2010-11-18,21.0,300.0,165230.0,561.0,540.0,552.0,540.0,544.07143,543.10587,544.0887,535.24851,8.84019,10.55358,-1.71339,65.8328
2010-11-19,21.0,300.0,165230.0,561.0,545.0,552.0,552.0,544.92857,544.29175,545.30582,536.48936,8.81646,10.20616,-1.38969,65.8328
2010-11-20,21.0,300.0,165230.0,561.0,545.0,552.0,552.0,545.78571,545.31952,546.3357,537.63829,8.6974,9.90441,-1.207,65.8328
2010-11-21,18.0,180.0,100180.0,570.0,552.0,570.0,552.0,547.92857,548.61025,549.97636,540.03546,9.9409,9.9117,0.0292,71.66782
2010-11-22,19.0,580.0,359550.0,627.0,570.0,618.0,570.0,553.5,557.86221,560.44153,545.81061,14.63092,10.85555,3.77538,80.83306
2010-11-23,12.0,140.0,93710.0,679.0,618.0,679.0,618.0,563.42857,574.01392,578.6813,555.67649,23.00481,13.2854,9.71941,86.61208
2010-11-24,37.0,820.0,610370.0,746.0,679.0,746.0,679.0,578.14286,596.9454,604.42264,569.77453,34.64811,17.55794,17.09017,90.06629
2010-11-25,154.0,3480.0,2852100.0,820.0,746.0,820.0,746.0,597.42857,626.68601,637.58838,588.30975,49.27864,23.90208,25.37656,92.35406
2010-11-26,154.0,3480.0,2852100.0,820.0,760.0,820.0,820.0,616.71429,652.46121,665.65171,605.47199,60.17972,31.15761,29.02211,92.35406
2010-11-27,154.0,3480.0,2852100.0,820.0,760.0,820.0,820.0,636.0,674.79971,689.3976,621.36295,68.03465,38.53302,29.50163,92.35406
2010-11-28,154.0,3480.0,2852100.0,820.0,760.0,820.0,820.0,655.28571,694.15975,709.49028,636.07681,73.41347,45.50911,27.90436,92.35406
2010-11-29,2.0,20.0,8440.0,820.0,418.0,426.0,820.0,646.78571,658.40512,665.87639,620.51556,45.36083,45.47945,-0.11863,37.08303
2010-11-30,5.0,90.0,40030.0,450.0,426.0,443.0,426.0,639.85714,629.68444,631.58771,607.36626,24.22145,41.22785,-17.0064,38.74389
2010-12-01,7.0,240.0,108060.0,460.0,443.0,460.0,443.0,634.14286,607.05984,605.1896,596.45024,8.73936,34.73015,-25.99079,40.39597
2010-12-02,5.0,90.0,42190.0,482.0,460.0,482.0,460.0,629.14286,590.3852,586.23736,587.97245,-1.73509,27.4371,-29.17219,42.50309
2010-12-03,5.0,90.0,42190.0,482.0,461.0,482.0,482.0,624.14286,575.93384,570.20084,580.12264,-9.9218,19.96532,-29.88712,42.50309
2010-12-04,5.0,90.0,42190.0,482.0,461.0,482.0,482.0,619.14286,563.40933,556.63148,572.85429,-16.22281,12.7277,-28.95051,42.50309
2010-12-05,5.0,90.0,42190.0,482.0,461.0,482.0,482.0,612.85714,552.55475,545.14971,566.12435,-20.97463,5.98723,-26.96186,42.50309
2010-12-06,5.0,80.0,37590.0,482.0,462.0,462.0,482.0,601.71429,540.48078,532.35745,558.41143,-26.05398,-0.42101,-25.63297,40.90516
2010-12-07,5.0,80.0,37590.0,480.0,462.0,462.0,462.0,586.21429,530.01668,521.53323,551.26984,-29.73662,-6.28413,-23.45248,40.90516
2010-12-08,5.0,80.0,37590.0,480.0,462.0,462.0,462.0,565.92857,520.94779,512.37427,544.65726,-32.28299,-11.4839,-20.79909,40.90516
2010-12-09,4.0,40.0,17610.0,462.0,428.0,428.0,462.0,537.92857,508.55475,499.39361,536.01598,-36.62237,-16.5116,-20.11077,38.08723
2010-12-10,4.0,40.0,17610.0,453.0,428.0,428.0,428.0,509.92857,497.81412,488.40998,528.0148,-39.60482,-21.13024,-18.47458,38.08723
2010-12-11,4.0,40.0,17610.0,453.0,428.0,428.0,428.0,481.92857,488.50557,479.11614,520.6063,-41.49016,-25.20223,-16.28793,38.08723
2010-12-12,4.0,40.0,17610.0,453.0,428.0,428.0,428.0,453.92857,480.43816,471.25212,513.74657,-42.49445,-28.66067,-13.83378,38.08723
2010-12-13,4.0,80.0,33120.0,428.0,412.0,412.0,428.0,452.92857,471.31307,462.13641,506.20979,-44.07338,-31.74321,-12.33017,36.6433
2010-12-14,7.0,70.0,28730.0,415.0,407.0,407.0,412.0,450.35714,462.73799,453.65388,498.86091,-45.20703,-34.43598,-10.77106,36.19307
2010-12-15,1.0,10.0,4070.0,407.0,407.0,407.0,407.0,446.57143,455.30626,446.47636,492.0564,-45.58004,-36.66479,-8.91525,36.19307
2010-12-16,1.0,10.0,4070.0,407.0,407.0,407.0,407.0,441.21429,448.86543,440.40308,485.75593,-45.35285,-38.4024,-6.95045,36.19307
2010-12-17,1.0,10.0,4070.0,407.0,407.0,407.0,407.0,435.85714,443.28337,435.26414,479.92216,-44.65801,-39.65352,-5.00449,36.19307
2010-12-18,1.0,10.0,4070.0,407.0,407.0,407.0,407.0,430.5,438.44559,430.91581,474.52051,-43.6047,-40.44376,-3.16094,36.19307
2010-12-19,3.0,30.0,11970.0,407.0,399.0,399.0,407.0,424.57143,433.18618,426.00569,468.9264,-42.92072,-40.93915,-1.98156,35.30721
2010-12-20,2.0,40.0,16200.0,405.0,399.0,405.0,399.0,420.5,429.42802,422.77404,464.19111,-41.41707,-41.03474,-0.38234,36.53058
2010-12-21,2.0,40.0,16200.0,405.0,405.0,405.0,405.0,416.42857,426.17095,420.03957,459.80659,-39.76701,-40.78119,1.01418,36.53058
2010-12-22,10.0,130.0,56190.0,444.0,405.0,444.0,405.0,415.14286,428.54816,423.72579,458.63573,-34.90993,-39.60694,4.69701,44.10524
2010-12-23,7.0,170.0,74800.0,452.0,436.0,452.0,444.0,416.85714,431.67507,428.07567,458.14419,-30.06852,-37.69926,7.63073,45.50599
2010-12-24,7.0,170.0,74800.0,452.0,436.0,452.0,452.0,418.57143,434.38506,431.75634,457.68907,-25.93273,-35.34595,9.41322,45.50599
2010-12-25,7.0,170.0,74800.0,452.0,436.0,452.0,452.0,420.28571,436.73372,434.87075,457.26765,-22.39691,-32.75614,10.35923,45.50599
2010-12-26,3.0,80.0,35440.0,452.0,443.0,443.0,452.0,421.35714,437.56922,436.1214,456.21079,-20.08939,-30.22279,10.1334,44.06775
2010-12-27,2.0,30.0,13210.0,443.0,435.0,443.0,443.0,423.57143,438.29333,437.17965,455.23221,-18.05257,-27.78875,9.73618,44.06775
2010-12-28,5.0,270.0,118480.0,443.0,432.0,432.0,443.0,425.35714,437.45422,436.38278,453.51131,-17.12853,-25.6567,8.52817,42.26763
2010-12-29,9.0,170.0,70490.0,432.0,408.0,415.0,432.0,425.92857,434.46032,433.09312,450.65862,-17.5655,-24.03846,6.47296,39.64004
2010-12-30,9.0,170.0,70490.0,424.0,408.0,415.0,415.0,426.5,431.86561,430.30956,448.01724,-17.70768,-22.77231,5.06463,39.64004
2010-12-31,9.0,170.0,70490.0,424.0,408.0,415.0,415.0,427.07143,429.61686,427.95425,445.57152,-17.61727,-21.7413,4.12403,39.64004
2011-01-01,9.0,170.0,70490.0,424.0,408.0,415.0,415.0,427.64286,427.66795,425.96128,443.30696,-17.34568,-20.86217,3.5165,39.64004
2011-01-02,9.0,170.0,70490.0,424.0,408.0,415.0,415.0,428.78571,425.97889,424.27493,441.21015,-16.93522,-20.07678,3.14157,39.64004
2011-01-03,3.0,120.0,49260.0,416.0,410.0,416.0,415.0,429.57143,424.64837,423.00187,439.34273,-16.34086,-19.3296,2.98873,39.92043
2011-01-04,26.0,990.0,397950.0,416.0,400.0,416.0,416.0,430.35714,423.49525,421.92466,437.61364,-15.68898,-18.60148,2.91249,39.92043
2011-01-05,6.0,80.0,32060.0,416.0,394.0,400.0,416.0,427.21429,420.36255,418.55163,434.82744,-16.27581,-18.13634,1.86053,36.8969
2011-01-06,6.0,340.0,137200.0,405.0,400.0,400.0,400.0,423.5,417.64755,415.69754,432.24763,-16.5501,-17.81909,1.269,36.8969
2011-01-07,6.0,340.0,137200.0,405.0,400.0,400.0,400.0,419.78571,415.29454,413.28253,429.85892,-16.57639,-17.57055,0.99416,36.8969
2011-01-08,6.0,340.0,137200.0,405.0,400.0,400.0,400.0,416.07143,413.25527,411.23906,427.64715,-16.40808,-17.33806,0.92998,36.8969
2011-01-09,2.0,110.0,44070.0,407.0,400.0,400.0,400.0,413.0,411.4879,409.50998,425.59921,-16.08923,-17.0883,0.99906,36.8969
2011-01-10,3.0,170.0,68020.0,402.0,398.0,402.0,400.0,410.07143,410.22285,408.3546,423.85112,-15.49653,-16.76994,1.27342,37.65027
2011-01-11,9.0,340.0,135090.0,410.0,394.0,408.0,402.0,408.35714,409.92647,408.30004,422.67696,-14.37692,-16.29134,1.91442,39.91008
2011-01-12,8.0,1610.0,651800.0,408.0,400.0,400.0,408.0,407.28571,408.60294,407.02311,420.99719,-13.97408,-15.82789,1.85381,37.98277
2011-01-13,2.0,120.0,48840.0,407.0,400.0,407.0,400.0,406.71429,408.38921,407.01956,419.96036,-12.9408,-15.25047,2.30967,40.61744
2011-01-14,2.0,120.0,48840.0,407.0,407.0,407.0,407.0,406.14286,408.20398,407.01655,419.00033,-11.98379,-14.59713,2.61335,40.61744
2011-01-15,2.0,120.0,48840.0,407.0,407.0,407.0,407.0,405.57143,408.04345,407.014,418.11142,-11.09742,-13.89719,2.79977,40.61744
2011-01-16,2.0,110.0,43990.0,407.0,399.0,400.0,407.0,404.5,406.97099,405.93493,416.76983,-10.83491,-13.28473,2.44982,38.71354
2011-01-17,2.0,110.0,43990.0,400.0,399.0,400.0,400.0,403.35714,406.04153,405.02186,415.52762,-10.50576,-12.72894,2.22318,38.71354
2011-01-18,1.0,10.0,3940.0,400.0,394.0,394.0,400.0,401.78571,404.43599,403.32619,413.93298,-10.6068,-12.30451,1.69771,37.07143
2011-01-19,1.0,10.0,3940.0,394.0,394.0,394.0,394.0,401.35714,403.04452,401.89139,412.45647,-10.56508,-11.95662,1.39155,37.07143
2011-01-20,6.0,340.0,138810.0,409.0,394.0,409.0,394.0,402.0,403.83859,402.98502,412.20043,-9.21541,-11.40838,2.19297,43.65843
2011-01-21,6.0,340.0,138810.0,409.0,401.0,409.0,409.0,402.64286,404.52678,403.9104,411.96336,-8.05296,-10.7373,2.68434,43.65843
2011-01-22,6.0,340.0,138810.0,409.0,401.0,409.0,409.0,403.28571,405.12321,404.69342,411.74386,-7.05044,-9.99992,2.94949,43.65843
2011-01-23,6.0,340.0,138810.0,409.0,401.0,409.0,409.0,403.92857,405.64011,405.35597,411.54061,-6.18464,-9.23687,3.05223,43.65843
2011-01-24,6.0,340.0,138810.0,409.0,401.0,409.0,409.0,404.42857,406.0881,405.91659,411.35241,-5.43582,-8.47666,3.04083,43.65843
2011-01-25,6.0,340.0,138810.0,409.0,401.0,409.0,409.0,404.5,406.47635,406.39096,411.17816,-4.7872,-7.73877,2.95157,43.65843
2011-01-26,6.0,340.0,138810.0,409.0,401.0,409.0,409.0,405.14286,406.81284,406.79235,411.01682,-4.22446,-7.03591,2.81144,43.65843
2011-01-27,6.0,340.0,138810.0,409.0,401.0,409.0,409.0,405.28571,407.10446,407.13199,410.86742,-3.73543,-6.37581,2.64038,43.65843
2011-01-28,6.0,340.0,138810.0,409.0,401.0,409.0,409.0,405.42857,407.3572,407.41938,410.72909,-3.30972,-5.76259,2.45287,43.65843
2011-01-29,6.0,340.0,138810.0,409.0,401.0,409.0,409.0,405.57143,407.57624,407.66255,410.60101,-2.93846,-5.19777,2.2593,43.65843
