Date,Total Transactions,Traded Shares,TotalTraded Amount,Maximum Price,Minimum Price,Closing Price,Opening Price,SMA,EMA,ema_12,ema_26,macd_12_26_9,signal_12_26_9,hist_12_26_9,RSI_21
2010-08-05,8.0,2200.0,171600.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,0.0,0.0,0.0,0.0
2010-08-06,8.0,2200.0,171600.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,0.0,0.0,0.0,0.0
2010-08-07,8.0,2200.0,171600.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,0.0,0.0,0.0,0.0
2010-08-08,8.0,2200.0,171600.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,0.0,0.0,0.0,0.0
2010-08-09,8.0,2200.0,171600.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,0.0,0.0,0.0,0.0
2010-08-10,8.0,2200.0,171600.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,0.0,0.0,0.0,0.0
2010-08-11,8.0,2200.0,171600.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,0.0,0.0,0.0,0.0
2010-08-12,8.0,2200.0,171600.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,0.0,0.0,0.0,0.0
2010-08-13,8.0,2200.0,171600.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,0.0,0.0,0.0,0.0
2010-08-14,8.0,2200.0,171600.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,0.0,0.0,0.0,0.0
2010-08-15,8.0,2200.0,171600.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,0.0,0.0,0.0,0.0
2010-08-16,8.0,2200.0,171600.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,0.0,0.0,0.0,0.0
2010-08-17,8.0,2200.0,171600.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,0.0,0.0,0.0,0.0
2010-08-18,8.0,2200.0,171600.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,0.0,0.0,0.0,0.0
2010-08-19,8.0,2200.0,171600.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,0.0,0.0,0.0,0.0
2010-08-20,8.0,2200.0,171600.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,0.0,0.0,0.0,0.0
2010-08-21,8.0,2200.0,171600.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,0.0,0.0,0.0,0.0
2010-08-22,8.0,2200.0,171600.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,0.0,0.0,0.0,0.0
2010-08-23,8.0,2200.0,171600.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,0.0,0.0,0.0,0.0
2010-08-24,8.0,2200.0,171600.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,0.0,0.0,0.0,0.0
2010-08-25,8.0,2200.0,171600.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,0.0,0.0,0.0,0.0
2010-08-26,8.0,2200.0,171600.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,0.0,0.0,0.0,0.0
2010-08-27,8.0,2200.0,171600.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,0.0,0.0,0.0,0.0
2010-08-28,8.0,2200.0,171600.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,0.0,0.0,0.0,0.0
2010-08-29,8.0,2200.0,171600.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,0.0,0.0,0.0,0.0
2010-08-30,8.0,2200.0,171600.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,0.0,0.0,0.0,0.0
2010-08-31,8.0,2200.0,171600.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,0.0,0.0,0.0,0.0
2010-09-01,8.0,2200.0,171600.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,0.0,0.0,0.0,0.0
2010-09-02,8.0,2200.0,171600.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,0.0,0.0,0.0,0.0
2010-09-03,8.0,2200.0,171600.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,0.0,0.0,0.0,0.0
2010-09-04,8.0,2200.0,171600.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,0.0,0.0,0.0,0.0
2010-09-05,8.0,2200.0,171600.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,0.0,0.0,0.0,0.0
2010-09-06,8.0,2200.0,171600.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,0.0,0.0,0.0,0.0
2010-09-07,8.0,2200.0,171600.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,0.0,0.0,0.0,0.0
2010-09-08,8.0,2200.0,171600.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,0.0,0.0,0.0,0.0
2010-09-09,8.0,2200.0,171600.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,0.0,0.0,0.0,0.0
2010-09-10,8.0,2200.0,171600.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,0.0,0.0,0.0,0.0
2010-09-11,8.0,2200.0,171600.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,0.0,0.0,0.0,0.0
2010-09-12,2.0,20.0,1560.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,0.0,0.0,0.0,0.0
2010-09-13,2.0,20.0,1560.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,0.0,0.0,0.0,0.0
2010-09-14,2.0,20.0,1560.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,0.0,0.0,0.0,0.0
2010-09-15,1.0,10.0,780.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,0.0,0.0,0.0,0.0
2010-09-16,2.0,100.0,7900.0,79.0,78.0,79.0,78.0,78.07143,78.13333,78.15385,78.07407,0.07977,0.01595,0.06382,100.0
2010-09-17,2.0,100.0,7900.0,79.0,79.0,79.0,79.0,78.14286,78.24889,78.28402,78.14266,0.14136,0.04104,0.10033,100.0
2010-09-18,2.0,100.0,7900.0,79.0,79.0,79.0,79.0,78.21429,78.34904,78.39417,78.20617,0.18801,0.07043,0.11758,100.0
2010-09-19,4.0,250.0,20000.0,80.0,79.0,80.0,79.0,78.35714,78.56917,78.64122,78.33904,0.30218,0.11678,0.1854,100.0
2010-09-20,1.0,70.0,5600.0,80.0,80.0,80.0,80.0,78.5,78.75994,78.85027,78.46208,0.38819,0.17106,0.21713,100.0
2010-09-21,1.0,70.0,5600.0,80.0,80.0,80.0,80.0,78.64286,78.92528,79.02715,78.576,0.45115,0.22708,0.22407,100.0
2010-09-22,1.0,70.0,5600.0,80.0,80.0,80.0,80.0,78.78571,79.06858,79.17682,78.68148,0.49534,0.28073,0.21461,100.0
2010-09-23,1.0,70.0,5600.0,80.0,80.0,80.0,80.0,78.92857,79.19277,79.30346,78.77915,0.52431,0.32945,0.19487,100.0
2010-09-24,1.0,70.0,5600.0,80.0,80.0,80.0,80.0,79.07143,79.3004,79.41062,78.86958,0.54104,0.37177,0.16927,100.0
2010-09-25,1.0,70.0,5600.0,80.0,80.0,80.0,80.0,79.21429,79.39368,79.50129,78.95332,0.54798,0.40701,0.14097,100.0
2010-09-26,4.0,50.0,4000.0,80.0,80.0,80.0,80.0,79.35714,79.47452,79.57802,79.03085,0.54717,0.43504,0.11213,100.0
2010-09-27,4.0,50.0,4000.0,80.0,80.0,80.0,80.0,79.5,79.54459,79.64294,79.10264,0.5403,0.45609,0.08421,100.0
2010-09-28,4.0,90.0,7200.0,80.0,80.0,80.0,80.0,79.64286,79.60531,79.69787,79.16911,0.52876,0.47063,0.05814,100.0
2010-09-29,4.0,90.0,7200.0,80.0,80.0,80.0,80.0,79.78571,79.65793,79.74435,79.23066,0.5137,0.47924,0.03446,100.0
2010-09-30,2.0,20.0,1630.0,82.0,80.0,82.0,80.0,80.0,79.97021,80.09138,79.43579,0.65558,0.51451,0.14107,100.0
2010-10-01,2.0,20.0,1630.0,82.0,81.0,82.0,82.0,80.21429,80.24085,80.38501,79.62573,0.75928,0.56346,0.19581,100.0
2010-10-02,2.0,20.0,1630.0,82.0,81.0,82.0,82.0,80.42857,80.4754,80.63347,79.80161,0.83186,0.61714,0.21472,100.0
2010-10-03,2.0,20.0,1630.0,82.0,81.0,82.0,82.0,80.57143,80.67868,80.84371,79.96445,0.87926,0.66957,0.20969,100.0
2010-10-04,2.0,20.0,1630.0,82.0,81.0,82.0,82.0,80.71429,80.85486,81.0216,80.11523,0.90637,0.71693,0.18944,100.0
2010-10-05,2.0,20.0,1630.0,82.0,81.0,82.0,82.0,80.85714,81.00754,81.17212,80.25484,0.91728,0.757,0.16028,100.0
2010-10-06,2.0,20.0,1630.0,82.0,81.0,82.0,82.0,81.0,81.13987,81.29949,80.38411,0.91537,0.78867,0.1267,100.0
2010-10-07,2.0,20.0,1630.0,82.0,81.0,82.0,82.0,81.14286,81.25455,81.40726,80.50381,0.90345,0.81163,0.09182,100.0
2010-10-08,2.0,20.0,1630.0,82.0,81.0,82.0,82.0,81.28571,81.35395,81.49845,80.61464,0.88381,0.82606,0.05775,100.0
2010-10-09,2.0,20.0,1630.0,82.0,81.0,82.0,82.0,81.42857,81.44009,81.57561,80.71726,0.85835,0.83252,0.02583,100.0
2010-10-10,2.0,20.0,1630.0,82.0,81.0,82.0,82.0,81.57143,81.51474,81.6409,80.81228,0.82863,0.83174,-0.00312,100.0
2010-10-11,2.0,20.0,1630.0,82.0,81.0,82.0,82.0,81.71429,81.57944,81.69615,80.90026,0.79589,0.82457,-0.02868,100.0
2010-10-12,2.0,20.0,1630.0,82.0,81.0,82.0,82.0,81.85714,81.63552,81.74289,80.98172,0.76118,0.81189,-0.05072,100.0
2010-10-13,2.0,20.0,1630.0,82.0,81.0,82.0,82.0,82.0,81.68412,81.78245,81.05715,0.7253,0.79457,-0.06927,100.0
2010-10-14,2.0,20.0,1630.0,82.0,81.0,82.0,82.0,82.0,81.72623,81.81592,81.12699,0.68893,0.77345,-0.08452,100.0
2010-10-15,2.0,20.0,1630.0,82.0,81.0,82.0,82.0,82.0,81.76274,81.84424,81.19165,0.65258,0.74927,-0.09669,100.0
2010-10-16,2.0,20.0,1630.0,82.0,81.0,82.0,82.0,82.0,81.79437,81.8682,81.25153,0.61667,0.72275,-0.10608,100.0
2010-10-17,2.0,20.0,1630.0,82.0,81.0,82.0,82.0,82.0,81.82179,81.88848,81.30697,0.5815,0.6945,-0.113,100.0
2010-10-18,2.0,20.0,1630.0,82.0,81.0,82.0,82.0,82.0,81.84555,81.90564,81.35831,0.54733,0.66507,-0.11774,100.0
2010-10-19,2.0,20.0,1630.0,82.0,81.0,82.0,82.0,82.0,81.86614,81.92015,81.40584,0.51431,0.63492,-0.12061,100.0
2010-10-20,2.0,20.0,1630.0,82.0,81.0,82.0,82.0,82.0,81.88399,81.93244,81.44985,0.48258,0.60445,-0.12187,100.0
2010-10-21,2.0,20.0,1630.0,82.0,81.0,82.0,82.0,82.0,81.89946,81.94283,81.49061,0.45223,0.574,-0.12178,100.0
2010-10-22,2.0,20.0,1630.0,82.0,81.0,82.0,82.0,82.0,81.91286,81.95163,81.52834,0.42329,0.54386,-0.12057,100.0
2010-10-23,2.0,20.0,1630.0,82.0,81.0,82.0,82.0,82.0,81.92448,81.95907,81.56328,0.39579,0.51425,-0.11846,100.0
2010-10-24,2.0,20.0,1630.0,82.0,81.0,82.0,82.0,82.0,81.93455,81.96537,81.59563,0.36974,0.48535,-0.11561,100.0
2010-10-25,2.0,20.0,1630.0,82.0,81.0,82.0,82.0,82.0,81.94328,81.97069,81.62558,0.34511,0.4573,-0.11219,100.0
2010-10-26,2.0,20.0,1630.0,82.0,81.0,82.0,82.0,82.0,81.95084,81.9752,81.65331,0.32189,0.43022,-0.10833,100.0
2010-10-27,2.0,20.0,1630.0,82.0,81.0,82.0,82.0,82.0,81.9574,81.97902,81.679,0.30002,0.40418,-0.10416,100.0
2010-10-28,2.0,20.0,1630.0,82.0,81.0,82.0,82.0,82.0,81.96308,81.98225,81.70277,0.27947,0.37924,-0.09976,100.0
2010-10-29,2.0,20.0,1630.0,82.0,81.0,82.0,82.0,82.0,81.968,81.98498,81.72479,0.26019,0.35543,-0.09524,100.0
2010-10-30,2.0,20.0,1630.0,82.0,81.0,82.0,82.0,82.0,81.97227,81.98729,81.74518,0.24211,0.33276,-0.09065,100.0
2010-10-31,2.0,380.0,31160.0,82.0,82.0,82.0,82.0,82.0,81.97596,81.98924,81.76405,0.22519,0.31125,-0.08606,100.0
2010-11-01,2.0,380.0,31160.0,82.0,82.0,82.0,82.0,82.0,81.97917,81.9909,81.78153,0.20937,0.29087,-0.0815,100.0
2010-11-02,2.0,380.0,31160.0,82.0,82.0,82.0,82.0,82.0,81.98195,81.9923,81.79771,0.19459,0.27162,-0.07703,100.0
2010-11-03,2.0,380.0,31160.0,82.0,82.0,82.0,82.0,82.0,81.98435,81.99348,81.8127,0.18079,0.25345,-0.07266,100.0
2010-11-04,2.0,380.0,31160.0,82.0,82.0,82.0,82.0,82.0,81.98644,81.99449,81.82657,0.16792,0.23634,-0.06843,100.0
2010-11-05,2.0,380.0,31160.0,82.0,82.0,82.0,82.0,82.0,81.98825,81.99533,81.83942,0.15592,0.22026,-0.06434,100.0
2010-11-06,2.0,380.0,31160.0,82.0,82.0,82.0,82.0,82.0,81.98981,81.99605,81.85131,0.14474,0.20515,-0.06041,100.0
2010-11-07,2.0,380.0,31160.0,82.0,82.0,82.0,82.0,82.0,81.99117,81.99666,81.86233,0.13433,0.19099,-0.05666,100.0
2010-11-08,2.0,380.0,31160.0,82.0,82.0,82.0,82.0,82.0,81.99235,81.99717,81.87252,0.12465,0.17772,-0.05307,100.0
2010-11-09,2.0,380.0,31160.0,82.0,82.0,82.0,82.0,82.0,81.99337,81.99761,81.88197,0.11564,0.16531,-0.04966,100.0
2010-11-10,2.0,380.0,31160.0,82.0,82.0,82.0,82.0,82.0,81.99425,81.99798,81.89071,0.10727,0.1537,-0.04643,100.0
2010-11-11,2.0,380.0,31160.0,82.0,82.0,82.0,82.0,82.0,81.99502,81.99829,81.89881,0.09948,0.14285,-0.04337,100.0
2010-11-12,2.0,380.0,31160.0,82.0,82.0,82.0,82.0,82.0,81.99568,81.99855,81.9063,0.09225,0.13273,-0.04048,100.0
2010-11-13,2.0,380.0,31160.0,82.0,82.0,82.0,82.0,82.0,81.99626,81.99877,81.91324,0.08553,0.12329,-0.03776,100.0
2010-11-14,2.0,260.0,21130.0,82.0,81.0,81.0,82.0,81.92857,81.86342,81.84512,81.84559,-0.00048,0.09854,-0.09902,25.58849
2010-11-15,2.0,260.0,21130.0,82.0,81.0,81.0,81.0,81.85714,81.7483,81.7151,81.78296,-0.06786,0.06526,-0.13312,25.58849
2010-11-16,2.0,260.0,21130.0,82.0,81.0,81.0,81.0,81.78571,81.64853,81.60508,81.72496,-0.11988,0.02823,-0.14811,25.58849
2010-11-17,2.0,260.0,21130.0,82.0,81.0,81.0,81.0,81.71429,81.56206,81.51199,81.67126,-0.15927,-0.00927,-0.15,25.58849
2010-11-18,2.0,260.0,21130.0,82.0,81.0,81.0,81.0,81.64286,81.48712,81.43323,81.62154,-0.18831,-0.04508,-0.14324,25.58849
2010-11-19,2.0,260.0,21130.0,82.0,81.0,81.0,81.0,81.57143,81.42217,81.36658,81.5755,-0.20892,-0.07785,-0.13108,25.58849
2010-11-20,2.0,260.0,21130.0,82.0,81.0,81.0,81.0,81.5,81.36588,81.31018,81.53287,-0.22269,-0.10681,-0.11587,25.58849
2010-11-21,2.0,260.0,21130.0,82.0,81.0,81.0,81.0,81.42857,81.31709,81.26246,81.4934,-0.23094,-0.13164,-0.0993,25.58849
2010-11-22,2.0,260.0,21130.0,82.0,81.0,81.0,81.0,81.35714,81.27482,81.22208,81.45685,-0.23477,-0.15226,-0.0825,25.58849
2010-11-23,2.0,260.0,21130.0,82.0,81.0,81.0,81.0,81.28571,81.23817,81.18791,81.42301,-0.23509,-0.16883,-0.06626,25.58849
2010-11-24,2.0,260.0,21130.0,82.0,81.0,81.0,81.0,81.21429,81.20642,81.159,81.39167,-0.23267,-0.1816,-0.05107,25.58849
2010-11-25,1.0,10.0,820.0,82.0,81.0,82.0,81.0,81.21429,81.31223,81.28839,81.43674,-0.14835,-0.17495,0.0266,67.25839
2010-11-26,1.0,10.0,820.0,82.0,82.0,82.0,82.0,81.21429,81.40393,81.39787,81.47846,-0.08059,-0.15608,0.07549,67.25839
2010-11-27,1.0,10.0,820.0,82.0,82.0,82.0,82.0,81.21429,81.48341,81.4905,81.51709,-0.02659,-0.13018,0.10359,67.25839
2010-11-28,4.0,40.0,3290.0,83.0,82.0,82.0,82.0,81.28571,81.55229,81.56889,81.55286,0.01602,-0.10094,0.11696,67.25839
2010-11-29,4.0,40.0,3290.0,83.0,82.0,82.0,82.0,81.35714,81.61198,81.63521,81.58598,0.04923,-0.0709,0.12013,67.25839
2010-11-30,4.0,40.0,3290.0,83.0,82.0,82.0,82.0,81.42857,81.66372,81.69133,81.61665,0.07468,-0.04179,0.11647,67.25839
2010-12-01,4.0,40.0,3290.0,83.0,82.0,82.0,82.0,81.5,81.70855,81.73882,81.64505,0.09377,-0.01468,0.10845,67.25839
2010-12-02,2.0,1375895.0,112823390.0,82.0,82.0,82.0,82.0,81.57143,81.74741,81.779,81.67134,0.10766,0.00979,0.09787,67.25839
2010-12-03,2.0,1375895.0,112823390.0,82.0,82.0,82.0,82.0,81.64286,81.78109,81.813,81.69569,0.11732,0.0313,0.08602,67.25839
2010-12-04,2.0,1375895.0,112823390.0,82.0,82.0,82.0,82.0,81.71429,81.81028,81.84177,81.71823,0.12354,0.04975,0.0738,67.25839
2010-12-05,2.0,1375895.0,112823390.0,82.0,82.0,82.0,82.0,81.78571,81.83558,81.86611,81.7391,0.12701,0.0652,0.06181,67.25839
2010-12-06,2.0,1375895.0,112823390.0,82.0,82.0,82.0,82.0,81.85714,81.8575,81.88671,81.75843,0.12829,0.07782,0.05047,67.25839
2010-12-07,2.0,1375895.0,112823390.0,82.0,82.0,82.0,82.0,81.92857,81.8765,81.90414,81.77632,0.12782,0.08782,0.04,67.25839
2010-12-08,2.0,1375895.0,112823390.0,82.0,82.0,82.0,82.0,82.0,81.89297,81.91889,81.79289,0.126,0.09545,0.03055,67.25839
2010-12-09,2.0,1375895.0,112823390.0,82.0,82.0,82.0,82.0,82.0,81.90724,81.93137,81.80823,0.12314,0.10099,0.02215,67.25839
2010-12-10,2.0,1375895.0,112823390.0,82.0,82.0,82.0,82.0,82.0,81.91961,81.94193,81.82244,0.11949,0.10469,0.0148,67.25839
2010-12-11,2.0,1375895.0,112823390.0,82.0,82.0,82.0,82.0,82.0,81.93032,81.95086,81.83559,0.11527,0.10681,0.00847,67.25839
2010-12-12,2.0,1375895.0,112823390.0,82.0,82.0,82.0,82.0,82.0,81.93961,81.95842,81.84777,0.11065,0.10758,0.00308,67.25839
2010-12-13,2.0,1375895.0,112823390.0,82.0,82.0,82.0,82.0,82.0,81.94767,81.96482,81.85904,0.10577,0.10722,-0.00144,67.25839
2010-12-14,2.0,1375895.0,112823390.0,82.0,82.0,82.0,82.0,82.0,81.95464,81.97023,81.86948,0.10075,0.10592,-0.00518,67.25839
