Date,Total Transactions,Traded Shares,TotalTraded Amount,Maximum Price,Minimum Price,Closing Price,Opening Price,SMA,EMA,ema_12,ema_26,macd_12_26_9,signal_12_26_9,hist_12_26_9,RSI_21
2011-02-27,2.0,20.0,6800.0,350.0,337.0,337.0,350.0,301.78571,306.64505,316.37147,0.0,0.0,0.0,0.0,84.88781
2011-02-28,2.0,60.0,19260.0,337.0,321.0,321.0,337.0,308.71429,308.55904,317.08355,0.0,0.0,0.0,0.0,80.62791
2011-03-01,2.0,60.0,19260.0,321.0,321.0,321.0,321.0,315.92857,310.21783,317.68608,0.0,0.0,0.0,0.0,80.62791
2011-03-02,2.0,60.0,19260.0,321.0,321.0,321.0,321.0,321.57143,311.65546,318.19591,0.0,0.0,0.0,0.0,80.62791
2011-03-03,30.0,500.0,145640.0,321.0,289.0,289.0,321.0,323.21429,308.63473,313.70423,0.0,0.0,0.0,0.0,72.23521
2011-03-04,30.0,500.0,145640.0,315.0,289.0,289.0,289.0,324.85714,306.01676,309.90358,0.0,0.0,0.0,0.0,72.23521
2011-03-05,30.0,500.0,145640.0,315.0,289.0,289.0,289.0,326.5,303.74786,306.68765,283.92308,22.76457,4.55291,18.21166,72.23521
2011-03-06,30.0,500.0,145640.0,315.0,289.0,289.0,289.0,326.28571,301.78148,303.96647,284.29915,19.66733,7.5758,12.09153,72.23521
2011-03-07,37.0,460.0,126060.0,289.0,261.0,261.0,289.0,322.0,296.34395,297.35624,282.57328,14.78296,9.01723,5.76573,65.03525
2011-03-08,37.0,460.0,126060.0,284.0,261.0,261.0,261.0,315.42857,291.63142,291.76298,280.97526,10.78771,9.37133,1.41639,65.03525
2011-03-09,95.0,990.0,244450.0,262.0,236.0,262.0,261.0,306.42857,287.68057,287.18406,279.56969,7.61437,9.01994,-1.40557,65.17194
2011-03-10,25.0,370.0,98600.0,272.0,260.0,272.0,262.0,300.85714,285.58982,284.84805,279.00897,5.83908,8.38376,-2.54469,66.54519
2011-03-11,25.0,370.0,98600.0,272.0,260.0,272.0,272.0,295.28571,283.77785,282.87143,278.48979,4.38164,7.58334,-3.2017,66.54519
2011-03-12,25.0,370.0,98600.0,272.0,260.0,272.0,272.0,289.71429,282.20747,281.1989,278.00906,3.18984,6.70464,-3.5148,66.54519
2011-03-13,44.0,590.0,156830.0,272.0,260.0,260.0,272.0,284.21429,279.24647,277.93753,276.67506,1.26247,5.61621,-4.35373,63.08957
2011-03-14,41.0,440.0,113490.0,260.0,256.0,258.0,260.0,279.71429,276.41361,274.87022,275.29172,-0.4215,4.40866,-4.83017,62.5214
2011-03-15,38.0,390.0,99500.0,258.0,248.0,249.0,258.0,274.57143,272.75846,270.89018,273.34418,-2.454,3.03613,-5.49013,59.96957
2011-03-16,28.0,370.0,94310.0,260.0,249.0,260.0,249.0,270.21429,271.05733,269.21477,272.35573,-3.14096,1.80071,-4.94167,61.96199
2011-03-17,6.0,110.0,28650.0,265.0,260.0,265.0,260.0,268.5,270.24969,268.56634,271.81086,-3.24451,0.79167,-4.03618,62.84462
2011-03-18,6.0,110.0,28650.0,265.0,260.0,265.0,265.0,266.78571,269.54973,268.01768,271.30635,-3.28867,-0.0244,-3.26427,62.84462
2011-03-19,6.0,110.0,28650.0,265.0,260.0,265.0,265.0,265.07143,268.9431,267.55342,270.83921,-3.28579,-0.67668,-2.60912,62.84462
2011-03-20,19.0,190.0,49960.0,265.0,260.0,260.0,265.0,263.0,267.75069,266.39135,270.03631,-3.64495,-1.27033,-2.37462,61.20068
2011-03-21,17.0,190.0,50200.0,265.0,260.0,265.0,260.0,263.28571,267.38393,266.1773,269.66325,-3.48595,-1.71346,-1.77249,62.23788
2011-03-22,29.0,340.0,90100.0,265.0,265.0,265.0,265.0,263.57143,267.06607,265.99618,269.31782,-3.32165,-2.03509,-1.28655,62.23788
2011-03-23,4.0,40.0,10630.0,266.0,265.0,265.0,265.0,263.78571,266.79059,265.84292,268.99798,-3.15507,-2.25909,-0.89598,62.23788
2011-03-24,18.0,240.0,61250.0,265.0,250.0,250.0,265.0,262.21429,264.55185,263.40555,267.59073,-4.18518,-2.64431,-1.54087,56.95068
2011-03-25,18.0,240.0,61250.0,260.0,250.0,250.0,250.0,260.64286,262.6116,261.34315,266.28771,-4.94455,-3.10436,-1.8402,56.95068
2011-03-26,18.0,240.0,61250.0,260.0,250.0,250.0,250.0,259.07143,260.93006,259.59805,265.08121,-5.48316,-3.58012,-1.90304,56.95068
2011-03-27,18.0,240.0,61250.0,260.0,250.0,250.0,250.0,258.35714,259.47271,258.12143,263.96409,-5.84265,-4.03262,-1.81003,56.95068
2011-03-28,4.0,40.0,9870.0,250.0,244.0,244.0,250.0,257.35714,257.40969,255.9489,262.48526,-6.53636,-4.53337,-2.00299,54.69171
2011-03-29,1.0,10.0,2400.0,244.0,240.0,240.0,244.0,256.71429,255.08839,253.49523,260.81969,-7.32446,-5.09159,-2.23287,53.21418
2011-03-30,15.0,190.0,42880.0,240.0,216.0,216.0,240.0,253.57143,249.87661,247.72673,257.49971,-9.77298,-6.02787,-3.74511,45.4745
2011-03-31,8.0,170.0,37070.0,221.0,216.0,221.0,216.0,250.42857,246.02639,243.61492,254.79603,-11.18111,-7.05852,-4.12259,47.15578
2011-04-01,8.0,170.0,37070.0,221.0,216.0,221.0,221.0,247.28571,242.68954,240.13571,252.29262,-12.15691,-8.0782,-4.07872,47.15578
2011-04-02,8.0,170.0,37070.0,221.0,216.0,221.0,221.0,244.14286,239.7976,237.19175,249.97465,-12.7829,-9.01914,-3.76376,47.15578
2011-04-03,8.0,170.0,37070.0,221.0,216.0,221.0,221.0,241.35714,237.29126,234.70071,247.82838,-13.12767,-9.84084,-3.28682,47.15578
2011-04-04,2.0,20.0,4380.0,221.0,217.0,221.0,221.0,238.21429,235.11909,232.59291,245.84109,-13.24818,-10.52231,-2.72587,47.15578
2011-04-05,20.0,320.0,72040.0,227.0,218.0,227.0,221.0,235.5,234.03654,231.73246,244.44545,-12.71299,-10.96045,-1.75255,49.5388
2011-04-06,6.0,80.0,17820.0,227.0,217.0,227.0,227.0,232.78571,233.09834,231.00439,243.1532,-12.14881,-11.19812,-0.95069,49.5388
2011-04-07,2.0,40.0,9090.0,228.0,227.0,228.0,227.0,231.21429,232.41856,230.54218,242.03074,-11.48856,-11.25621,-0.23235,49.9535
2011-04-08,2.0,40.0,9090.0,228.0,227.0,228.0,228.0,229.64286,231.82942,230.15107,240.99143,-10.84035,-11.17304,0.33268,49.9535
2011-04-09,2.0,40.0,9090.0,228.0,227.0,228.0,228.0,228.07143,231.31883,229.82014,240.0291,-10.20896,-10.98022,0.77126,49.9535
2011-04-10,17.0,220.0,51950.0,240.0,228.0,235.0,228.0,227.0,231.80965,230.61704,239.65657,-9.03953,-10.59208,1.55255,53.07823
2011-04-11,2.0,60.0,14100.0,235.0,235.0,235.0,235.0,226.35714,232.23503,231.29134,239.31164,-8.0203,-10.07773,2.05743,53.07823
2011-04-12,2.0,60.0,14100.0,235.0,235.0,235.0,235.0,226.0,232.60369,231.8619,238.99226,-7.13035,-9.48825,2.3579,53.07823
2011-04-13,2.0,40.0,9480.0,240.0,235.0,240.0,235.0,227.71429,233.58987,233.11392,239.06691,-5.95299,-8.7812,2.82821,55.38175
2011-04-14,2.0,40.0,9480.0,240.0,236.0,240.0,240.0,229.07143,234.44455,234.17332,239.13603,-4.96271,-8.0175,3.05479,55.38175
2011-04-15,2.0,40.0,9480.0,240.0,236.0,240.0,240.0,230.42857,235.18528,235.06973,239.20002,-4.13029,-7.24006,3.10977,55.38175
2011-04-16,2.0,40.0,9480.0,240.0,236.0,240.0,240.0,231.78571,235.82724,235.82823,239.25928,-3.43105,-6.47826,3.04721,55.38175
2011-04-17,3.0,30.0,7290.0,243.0,240.0,243.0,240.0,233.35714,236.78361,236.93158,239.53637,-2.60479,-5.70356,3.09877,56.92403
2011-04-18,9.0,170.0,40880.0,243.0,240.0,240.0,243.0,234.71429,237.21246,237.40365,239.57071,-2.16707,-4.99626,2.8292,54.93037
2011-04-19,11.0,120.0,29280.0,244.0,240.0,244.0,240.0,235.92857,238.11747,238.41847,239.89881,-1.48034,-4.29308,2.81274,57.03695
2011-04-20,12.0,120.0,29150.0,246.0,240.0,246.0,244.0,237.28571,239.16847,239.58486,240.35075,-0.76589,-3.58764,2.82175,58.06596
2011-04-21,24.0,270.0,65340.0,246.0,242.0,242.0,246.0,238.28571,239.54601,239.95642,240.47292,-0.5165,-2.97341,2.45692,55.28526
2011-04-22,24.0,270.0,65340.0,242.0,242.0,242.0,242.0,239.28571,239.87321,240.27082,240.58603,-0.31522,-2.44177,2.12656,55.28526
2011-04-23,24.0,270.0,65340.0,242.0,242.0,242.0,242.0,240.28571,240.15678,240.53684,240.69077,-0.15393,-1.9842,1.83028,55.28526
2011-04-24,24.0,270.0,65340.0,242.0,242.0,242.0,242.0,240.78571,240.40254,240.76195,240.78775,-0.02581,-1.59252,1.56672,55.28526
2011-04-25,2.0,20.0,4960.0,250.0,242.0,250.0,242.0,241.85714,241.6822,242.18318,241.47014,0.71304,-1.13141,1.84446,59.94802
2011-04-26,2.0,20.0,4960.0,250.0,246.0,250.0,250.0,242.92857,242.79124,243.38577,242.10198,1.28379,-0.64837,1.93216,59.94802
2011-04-27,2.0,20.0,4960.0,250.0,246.0,250.0,250.0,243.64286,243.75241,244.40335,242.68702,1.71632,-0.17543,1.89176,59.94802
2011-04-28,2.0,20.0,4960.0,250.0,246.0,250.0,250.0,244.35714,244.58542,245.26437,243.22872,2.03565,0.26678,1.76886,59.94802
2011-04-29,2.0,20.0,4960.0,250.0,246.0,250.0,250.0,245.07143,245.30737,245.99293,243.7303,2.26263,0.66595,1.59668,59.94802
2011-04-30,2.0,20.0,4960.0,250.0,246.0,250.0,250.0,245.78571,245.93305,246.6094,244.19472,2.41468,1.0157,1.39898,59.94802
2011-05-01,2.0,20.0,4960.0,250.0,246.0,250.0,250.0,246.28571,246.47531,247.13103,244.62474,2.50629,1.31382,1.19247,59.94802
2011-05-02,2.0,60.0,15000.0,250.0,250.0,250.0,250.0,247.0,246.94527,247.57241,245.02291,2.5495,1.56095,0.98855,59.94802
2011-05-03,4.0,100.0,24840.0,250.0,248.0,248.0,250.0,247.28571,247.0859,247.63819,245.24343,2.39476,1.72771,0.66704,57.72467
2011-05-04,9.0,120.0,29780.0,250.0,248.0,248.0,248.0,247.42857,247.20778,247.69386,245.44762,2.24623,1.83142,0.41481,57.72467
2011-05-05,10.0,100.0,24500.0,248.0,245.0,245.0,248.0,247.64286,246.91341,247.27942,245.41447,1.86495,1.83812,0.02683,54.38877
2011-05-06,10.0,100.0,24500.0,245.0,245.0,245.0,245.0,247.85714,246.65829,246.92874,245.38377,1.54497,1.77949,-0.23452,54.38877
2011-05-07,10.0,100.0,24500.0,245.0,245.0,245.0,245.0,248.07143,246.43718,246.63201,245.35534,1.27667,1.67893,-0.40226,54.38877
2011-05-08,10.0,100.0,24500.0,245.0,245.0,245.0,245.0,248.28571,246.24556,246.38093,245.32902,1.05191,1.55353,-0.50161,54.38877
2011-05-09,10.0,100.0,24500.0,245.0,245.0,245.0,245.0,247.92857,246.07948,246.16848,245.30465,0.86383,1.41559,-0.55175,54.38877
2011-05-10,8.0,100.0,24500.0,245.0,245.0,245.0,245.0,247.57143,245.93555,245.98871,245.28208,0.70663,1.2738,-0.56716,54.38877
2011-05-11,8.0,100.0,24500.0,245.0,245.0,245.0,245.0,247.21429,245.81081,245.8366,245.26118,0.57542,1.13412,-0.5587,54.38877
2011-05-12,7.0,100.0,24200.0,245.0,242.0,242.0,245.0,246.64286,245.3027,245.24636,245.01962,0.22674,0.95265,-0.7259,50.29869
2011-05-13,7.0,100.0,24200.0,242.0,242.0,242.0,242.0,246.07143,244.86234,244.74692,244.79594,-0.04902,0.75231,-0.80133,50.29869
2011-05-14,7.0,100.0,24200.0,242.0,242.0,242.0,242.0,245.5,244.4807,244.32431,244.58883,-0.26452,0.54895,-0.81346,50.29869
2011-05-15,1.0,10.0,2420.0,242.0,242.0,242.0,242.0,244.92857,244.14994,243.96673,244.39707,-0.43034,0.35309,-0.78343,50.29869
2011-05-16,10.0,100.0,24000.0,242.0,240.0,240.0,242.0,244.21429,243.59661,243.35646,244.07136,-0.7149,0.13949,-0.85439,47.40963
2011-05-17,10.0,100.0,24000.0,240.0,240.0,240.0,240.0,243.64286,243.11706,242.84008,243.76978,-0.92969,-0.07435,-0.85535,47.40963
2011-05-18,1.0,90.0,21960.0,244.0,240.0,244.0,240.0,243.35714,243.23479,243.01853,243.78683,-0.7683,-0.21314,-0.55516,53.3215
2011-05-19,7.0,290.0,71400.0,248.0,240.0,248.0,244.0,243.57143,243.87015,243.78491,244.09892,-0.31401,-0.23331,-0.0807,58.24949
2011-05-20,7.0,290.0,71400.0,248.0,240.0,248.0,248.0,243.78571,244.4208,244.43339,244.38789,0.0455,-0.17755,0.22305,58.24949
2011-05-21,7.0,290.0,71400.0,248.0,240.0,248.0,248.0,244.0,244.89802,244.9821,244.65545,0.32665,-0.07671,0.40336,58.24949
2011-05-22,9.0,90.0,22160.0,248.0,244.0,248.0,248.0,244.21429,245.31162,245.44639,244.90319,0.54319,0.04727,0.49592,58.24949
2011-05-23,9.0,90.0,22160.0,248.0,244.0,248.0,248.0,244.42857,245.67007,245.83925,245.13259,0.70666,0.17915,0.52751,58.24949
2011-05-24,9.0,90.0,22160.0,248.0,244.0,248.0,248.0,244.64286,245.98073,246.17168,245.34499,0.82669,0.30866,0.51803,58.24949
2011-05-25,1.0,10.0,2480.0,248.0,248.0,248.0,248.0,244.85714,246.24996,246.45296,245.54166,0.9113,0.42919,0.48211,58.24949
2011-05-26,1.0,10.0,2480.0,248.0,248.0,248.0,248.0,245.28571,246.4833,246.69096,245.72376,0.96721,0.53679,0.43042,58.24949
2011-05-27,1.0,10.0,2480.0,248.0,248.0,248.0,248.0,245.71429,246.68553,246.89235,245.89237,0.99999,0.62943,0.37056,58.24949
2011-05-28,1.0,10.0,2480.0,248.0,248.0,248.0,248.0,246.14286,246.86079,247.06276,246.04849,1.01427,0.7064,0.30787,58.24949
2011-05-29,1.0,10.0,2480.0,248.0,248.0,248.0,248.0,246.57143,247.01269,247.20695,246.19304,1.01391,0.7679,0.24601,58.24949
2011-05-30,1.0,10.0,2480.0,248.0,248.0,248.0,248.0,247.14286,247.14433,247.32896,246.32689,1.00207,0.81473,0.18733,58.24949
2011-05-31,1.0,10.0,2480.0,248.0,248.0,248.0,248.0,247.71429,247.25842,247.4322,246.45083,0.98137,0.84806,0.13331,58.24949
2011-06-01,1.0,10.0,2480.0,248.0,248.0,248.0,248.0,248.0,247.3573,247.51955,246.56558,0.95397,0.86924,0.08473,58.24949
2011-06-02,1.0,10.0,2480.0,248.0,248.0,248.0,248.0,248.0,247.44299,247.59347,246.67183,0.92163,0.87972,0.04191,58.24949
2011-06-03,1.0,10.0,2480.0,248.0,248.0,248.0,248.0,248.0,247.51726,247.65601,246.77022,0.88579,0.88093,0.00486,58.24949
2011-06-04,1.0,10.0,2480.0,248.0,248.0,248.0,248.0,248.0,247.58162,247.70893,246.86131,0.84762,0.87427,-0.02665,58.24949
2011-06-05,1.0,10.0,2480.0,248.0,248.0,248.0,248.0,248.0,247.63741,247.75371,246.94566,0.80805,0.86103,-0.05298,58.24949
2011-06-06,1.0,30.0,7320.0,248.0,244.0,244.0,248.0,247.71429,247.15242,247.17622,246.72746,0.44876,0.77857,-0.32982,46.44821
2011-06-07,1.0,30.0,7320.0,244.0,244.0,244.0,244.0,247.42857,246.7321,246.68757,246.52543,0.16214,0.65529,-0.49315,46.44821
2011-06-08,1.0,30.0,7320.0,244.0,244.0,244.0,244.0,247.14286,246.36782,246.2741,246.33836,-0.06426,0.51138,-0.57564,46.44821
2011-06-09,1.0,30.0,7320.0,244.0,244.0,244.0,244.0,246.85714,246.05211,245.92424,246.16515,-0.24091,0.36092,-0.60183,46.44821
2011-06-10,1.0,30.0,7320.0,244.0,244.0,244.0,244.0,246.57143,245.77849,245.6282,246.00477,-0.37657,0.21342,-0.58999,46.44821
2011-06-11,1.0,30.0,7320.0,244.0,244.0,244.0,244.0,246.28571,245.54136,245.37771,245.85626,-0.47856,0.07503,-0.55358,46.44821
2011-06-12,1.0,30.0,7320.0,244.0,244.0,244.0,244.0,246.0,245.33585,245.16575,245.71876,-0.55301,-0.05058,-0.50243,46.44821
2011-06-13,1.0,30.0,7320.0,244.0,244.0,244.0,244.0,245.71429,245.15773,244.98641,245.59145,-0.60504,-0.16147,-0.44357,46.44821
2011-06-14,1.0,30.0,7320.0,244.0,244.0,244.0,244.0,245.42857,245.00337,244.83465,245.47356,-0.63891,-0.25696,-0.38195,46.44821
2011-06-15,4.0,40.0,9400.0,244.0,235.0,235.0,244.0,244.5,243.66959,243.32163,244.69774,-1.37612,-0.48079,-0.89532,27.20774
2011-06-16,4.0,40.0,9400.0,235.0,235.0,235.0,235.0,243.57143,242.51364,242.04138,243.97939,-1.93801,-0.77224,-1.16578,27.20774
2011-06-17,4.0,40.0,9400.0,235.0,235.0,235.0,235.0,242.64286,241.51182,240.95809,243.31425,-2.35616,-1.08902,-1.26714,27.20774
2011-06-18,4.0,40.0,9400.0,235.0,235.0,235.0,235.0,241.71429,240.64358,240.04146,242.69838,-2.65692,-1.4026,-1.25432,27.20774
2011-06-19,4.0,40.0,9400.0,235.0,235.0,235.0,235.0,240.78571,239.8911,239.26585,242.12813,-2.86228,-1.69454,-1.16774,27.20774
2011-06-20,6.0,60.0,14020.0,235.0,231.0,235.0,235.0,240.14286,239.23896,238.60957,241.60012,-2.99056,-1.95374,-1.03681,27.20774
2011-06-21,6.0,60.0,14020.0,235.0,231.0,235.0,235.0,239.5,238.67376,238.05425,241.11122,-3.05698,-2.17439,-0.88259,27.20774
2011-06-22,6.0,60.0,14020.0,235.0,231.0,235.0,235.0,238.85714,238.18393,237.58436,240.65854,-3.07418,-2.35435,-0.71983,27.20774
2011-06-23,6.0,60.0,14020.0,235.0,231.0,235.0,235.0,238.21429,237.7594,237.18677,240.23939,-3.05262,-2.494,-0.55862,27.20774
2011-06-24,6.0,60.0,14020.0,235.0,231.0,235.0,235.0,237.57143,237.39148,236.85034,239.85129,-3.00094,-2.59539,-0.40555,27.20774
2011-06-25,6.0,60.0,14020.0,235.0,231.0,235.0,235.0,236.92857,237.07262,236.56567,239.49193,-2.92626,-2.66156,-0.26469,27.20774
2011-06-26,6.0,60.0,14020.0,235.0,231.0,235.0,235.0,236.28571,236.79627,236.3248,239.1592,-2.83439,-2.69613,-0.13827,27.20774
2011-06-27,6.0,60.0,14020.0,235.0,231.0,235.0,235.0,235.64286,236.55677,236.12099,238.85111,-2.73012,-2.70293,-0.02719,27.20774
2011-06-28,6.0,60.0,14020.0,235.0,231.0,235.0,235.0,235.0,236.3492,235.94853,238.56584,-2.61731,-2.6858,0.06849,27.20774
2011-06-29,6.0,60.0,14020.0,235.0,231.0,235.0,235.0,235.0,236.1693,235.8026,238.3017,-2.4991,-2.64846,0.14936,27.20774
2011-06-30,6.0,60.0,14020.0,235.0,231.0,235.0,235.0,235.0,236.0134,235.67912,238.05713,-2.37801,-2.59437,0.21636,27.20774
2011-07-01,6.0,60.0,14020.0,235.0,231.0,235.0,235.0,235.0,235.87828,235.57464,237.83068,-2.25604,-2.52671,0.27067,27.20774
2011-07-02,6.0,60.0,14020.0,235.0,231.0,235.0,235.0,235.0,235.76117,235.48624,237.621,-2.13476,-2.44832,0.31355,27.20774
2011-07-03,6.0,60.0,14020.0,235.0,231.0,235.0,235.0,235.0,235.65968,235.41143,237.42685,-2.01542,-2.36174,0.34632,27.20774
2011-07-04,6.0,60.0,14020.0,235.0,231.0,235.0,235.0,235.0,235.57173,235.34813,237.24708,-1.89895,-2.26918,0.37023,27.20774
2011-07-05,6.0,60.0,14020.0,235.0,231.0,235.0,235.0,235.0,235.4955,235.29457,237.08063,-1.78606,-2.17256,0.3865,27.20774
2011-07-06,6.0,60.0,14020.0,235.0,231.0,235.0,235.0,235.0,235.42943,235.24926,236.92651,-1.67726,-2.0735,0.39624,27.20774
2011-07-07,6.0,60.0,14020.0,235.0,231.0,235.0,235.0,235.0,235.37217,235.21091,236.78381,-1.5729,-1.97338,0.40048,27.20774
2011-07-08,6.0,60.0,14020.0,235.0,231.0,235.0,235.0,235.0,235.32255,235.17846,236.65167,-1.47321,-1.87334,0.40013,27.20774
2011-07-09,6.0,60.0,14020.0,235.0,231.0,235.0,235.0,235.0,235.27954,235.15101,236.52933,-1.37832,-1.77434,0.39602,27.20774
2011-07-10,13.0,130.0,29550.0,235.0,227.0,227.0,235.0,234.42857,234.1756,233.897,235.82345,-1.92645,-1.80476,-0.12169,12.10909
2011-07-11,3.0,30.0,6690.0,227.0,223.0,223.0,227.0,233.57143,232.68552,232.22054,234.87357,-2.65302,-1.97441,-0.67861,9.37712
2011-07-12,3.0,30.0,6690.0,223.0,223.0,223.0,223.0,232.71429,231.39412,230.802,233.99404,-3.19205,-2.21794,-0.97411,9.37712
2011-07-13,3.0,30.0,6690.0,223.0,223.0,223.0,223.0,231.85714,230.2749,229.60169,233.17967,-3.57798,-2.48995,-1.08803,9.37712
2011-07-14,3.0,30.0,6690.0,223.0,223.0,223.0,223.0,231.0,229.30492,228.58605,232.42562,-3.83957,-2.75987,-1.0797,9.37712
2011-07-15,3.0,30.0,6690.0,223.0,223.0,223.0,223.0,230.14286,228.46426,227.72665,231.72743,-4.00077,-3.00805,-0.99272,9.37712
2011-07-16,3.0,30.0,6690.0,223.0,223.0,223.0,223.0,229.28571,227.73569,226.99948,231.08095,-4.08147,-3.22274,-0.85874,9.37712
2011-07-17,3.0,30.0,6690.0,223.0,223.0,223.0,223.0,228.42857,227.10427,226.38417,230.48236,-4.09819,-3.39783,-0.70036,9.37712
2011-07-18,3.0,30.0,6690.0,223.0,223.0,223.0,223.0,227.57143,226.55703,225.86353,229.92811,-4.06458,-3.53118,-0.5334,9.37712
2011-07-19,3.0,90.0,19710.0,223.0,219.0,219.0,223.0,226.42857,225.54943,224.8076,229.11862,-4.31102,-3.68715,-0.62387,7.03285
2011-07-20,3.0,90.0,19710.0,219.0,219.0,219.0,219.0,225.28571,224.67617,223.91413,228.36909,-4.45497,-3.84071,-0.61426,7.03285
2011-07-21,3.0,90.0,19710.0,219.0,219.0,219.0,219.0,224.14286,223.91935,223.15811,227.67509,-4.51698,-3.97597,-0.54102,7.03285
2011-07-22,3.0,90.0,19710.0,219.0,219.0,219.0,219.0,223.0,223.26343,222.5184,227.03249,-4.51409,-4.08359,-0.4305,7.03285
2011-07-23,3.0,90.0,19710.0,219.0,219.0,219.0,219.0,221.85714,222.69498,221.97711,226.43749,-4.46038,-4.15895,-0.30143,7.03285
2011-07-24,3.0,90.0,19710.0,219.0,219.0,219.0,219.0,221.28571,222.20231,221.51909,225.88656,-4.36747,-4.20065,-0.16682,7.03285
2011-07-25,3.0,90.0,19710.0,219.0,219.0,219.0,219.0,221.0,221.77534,221.13154,225.37645,-4.24491,-4.20951,-0.03541,7.03285
2011-07-26,3.0,90.0,19710.0,219.0,219.0,219.0,219.0,220.71429,221.40529,220.80361,224.90412,-4.10051,-4.18771,0.0872,7.03285
2011-07-27,3.0,90.0,19710.0,219.0,219.0,219.0,219.0,220.42857,221.08459,220.52613,224.46678,-3.94065,-4.13829,0.19765,7.03285
2011-07-28,3.0,90.0,19710.0,219.0,219.0,219.0,219.0,220.14286,220.80664,220.29134,224.06183,-3.77049,-4.06473,0.29424,7.03285
2011-07-29,3.0,90.0,19710.0,219.0,219.0,219.0,219.0,219.85714,220.56576,220.09267,223.68688,-3.59421,-3.97063,0.37642,7.03285
2011-07-30,3.0,90.0,19710.0,219.0,219.0,219.0,219.0,219.57143,220.35699,219.92457,223.3397,-3.41513,-3.85953,0.4444,7.03285
2011-07-31,3.0,90.0,19710.0,219.0,219.0,219.0,219.0,219.28571,220.17606,219.78233,223.01824,-3.23592,-3.73481,0.49889,7.03285
2011-08-01,3.0,90.0,19710.0,219.0,219.0,219.0,219.0,219.0,220.01925,219.66197,222.7206,-3.05863,-3.59957,0.54094,7.03285
2011-08-02,3.0,90.0,19710.0,219.0,219.0,219.0,219.0,219.0,219.88335,219.56013,222.445,-2.88487,-3.45663,0.57176,7.03285
2011-08-03,3.0,90.0,19710.0,219.0,219.0,219.0,219.0,219.0,219.76557,219.47395,222.18981,-2.71586,-3.30848,0.59262,7.03285
2011-08-04,3.0,90.0,19710.0,219.0,219.0,219.0,219.0,219.0,219.66349,219.40104,221.95353,-2.55249,-3.15728,0.60479,7.03285
2011-08-05,3.0,90.0,19710.0,219.0,219.0,219.0,219.0,219.0,219.57503,219.33934,221.73475,-2.39541,-3.0049,0.6095,7.03285
2011-08-06,3.0,90.0,19710.0,219.0,219.0,219.0,219.0,219.0,219.49836,219.28713,221.53218,-2.24504,-2.85293,0.60789,7.03285
