Date,Total Transactions,Traded Shares,TotalTraded Amount,Maximum Price,Minimum Price,Closing Price,Opening Price,SMA,EMA,ema_12,ema_26,macd_12_26_9,signal_12_26_9,hist_12_26_9,RSI_21
2010-05-19,1.0,34.0,5270.0,155.0,155.0,155.0,155.0,157.35714,157.12602,157.02665,0.0,0.0,0.0,0.0,30.37227
2010-05-20,1.0,34.0,5270.0,155.0,155.0,155.0,155.0,157.14286,156.84255,156.71485,0.0,0.0,0.0,0.0,30.37227
2010-05-21,1.0,34.0,5270.0,155.0,155.0,155.0,155.0,156.92857,156.59688,156.45103,157.42308,-0.97205,-0.19441,-0.77764,30.37227
2010-05-22,1.0,34.0,5270.0,155.0,155.0,155.0,155.0,156.71429,156.38396,156.22779,157.24359,-1.0158,-0.35869,-0.65711,30.37227
2010-05-23,1.0,34.0,5270.0,155.0,155.0,155.0,155.0,156.5,156.19943,156.0389,157.0774,-1.03849,-0.49465,-0.54385,30.37227
2010-05-24,1.0,34.0,5270.0,155.0,155.0,155.0,155.0,156.28571,156.03951,155.87907,156.92352,-1.04444,-0.60461,-0.43984,30.37227
2010-05-25,1.0,34.0,5270.0,155.0,155.0,155.0,155.0,156.28571,155.90091,155.74383,156.78103,-1.0372,-0.69113,-0.34608,30.37227
2010-05-26,1.0,10.0,1580.0,158.0,155.0,158.0,155.0,156.28571,156.18079,156.09093,156.87133,-0.78039,-0.70898,-0.07141,56.51936
2010-05-27,1.0,10.0,1580.0,158.0,158.0,158.0,158.0,156.28571,156.42335,156.38464,156.95493,-0.5703,-0.68124,0.11095,56.51936
2010-05-28,1.0,10.0,1580.0,158.0,158.0,158.0,158.0,156.28571,156.63357,156.63315,157.03235,-0.39919,-0.62483,0.22564,56.51936
2010-05-29,1.0,10.0,1580.0,158.0,158.0,158.0,158.0,156.28571,156.81576,156.84344,157.10402,-0.26059,-0.55198,0.2914,56.51936
2010-05-30,1.0,10.0,1580.0,158.0,158.0,158.0,158.0,156.28571,156.97366,157.02137,157.17039,-0.14902,-0.47139,0.32237,56.51936
2010-05-31,1.0,10.0,1580.0,158.0,158.0,158.0,158.0,156.28571,157.1105,157.17193,157.23184,-0.05992,-0.3891,0.32918,56.51936
2010-06-01,1.0,10.0,1580.0,158.0,158.0,158.0,158.0,156.5,157.2291,157.29932,157.28874,0.01058,-0.30916,0.31974,56.51936
2010-06-02,1.0,10.0,1580.0,158.0,158.0,158.0,158.0,156.71429,157.33189,157.40712,157.34143,0.06569,-0.23419,0.29988,56.51936
2010-06-03,1.0,34.0,5474.0,161.0,158.0,161.0,158.0,157.14286,157.82097,157.95987,157.61244,0.34744,-0.11787,0.4653,72.03502
2010-06-04,1.0,34.0,5474.0,161.0,161.0,161.0,161.0,157.57143,158.24484,158.42758,157.86337,0.56422,0.01855,0.54567,72.03502
2010-06-05,1.0,34.0,5474.0,161.0,161.0,161.0,161.0,158.0,158.6122,158.82334,158.09571,0.72763,0.16037,0.56726,72.03502
2010-06-06,1.0,34.0,5474.0,161.0,161.0,161.0,161.0,158.42857,158.93057,159.15821,158.31084,0.84737,0.29777,0.5496,72.03502
2010-06-07,1.0,34.0,5474.0,161.0,161.0,161.0,161.0,158.85714,159.20649,159.44156,158.51004,0.93152,0.42452,0.50701,72.03502
2010-06-08,1.0,34.0,5474.0,161.0,161.0,161.0,161.0,159.28571,159.44563,159.68132,158.69448,0.98684,0.53698,0.44986,72.03502
2010-06-09,1.0,34.0,5474.0,161.0,161.0,161.0,161.0,159.5,159.65288,159.8842,158.86526,1.01894,0.63337,0.38556,72.03502
2010-06-10,1.0,34.0,5474.0,161.0,161.0,161.0,161.0,159.71429,159.83249,160.05586,159.02339,1.03247,0.71319,0.31928,72.03502
2010-06-11,1.0,34.0,5474.0,161.0,161.0,161.0,161.0,159.92857,159.98816,160.20111,159.1698,1.03131,0.77682,0.25449,72.03502
2010-06-12,1.0,34.0,5474.0,161.0,161.0,161.0,161.0,160.14286,160.12307,160.32402,159.30537,1.01864,0.82518,0.19346,72.03502
2010-06-13,1.0,34.0,5474.0,161.0,161.0,161.0,161.0,160.35714,160.24,160.42801,159.4309,0.99711,0.85957,0.13754,72.03502
2010-06-14,1.0,34.0,5474.0,161.0,161.0,161.0,161.0,160.57143,160.34133,160.51601,159.54713,0.96888,0.88143,0.08745,72.03502
2010-06-15,1.0,72.0,11808.0,164.0,161.0,164.0,161.0,161.0,160.82915,161.05201,159.87697,1.17504,0.94015,0.23489,82.95685
2010-06-16,1.0,72.0,11808.0,164.0,164.0,164.0,164.0,161.42857,161.25193,161.50555,160.18238,1.32316,1.01675,0.30641,82.95685
2010-06-17,1.0,72.0,11808.0,164.0,164.0,164.0,164.0,161.64286,161.61834,161.88931,160.46517,1.42414,1.09823,0.32591,82.95685
2010-06-18,1.0,72.0,11808.0,164.0,164.0,164.0,164.0,161.85714,161.9359,162.21403,160.72701,1.48702,1.17599,0.31103,82.95685
2010-06-19,1.0,72.0,11808.0,164.0,164.0,164.0,164.0,162.07143,162.21111,162.4888,160.96945,1.51934,1.24466,0.27468,82.95685
2010-06-20,1.0,72.0,11808.0,164.0,164.0,164.0,164.0,162.28571,162.44963,162.72129,161.19394,1.52735,1.3012,0.22615,82.95685
2010-06-21,1.0,72.0,11808.0,164.0,164.0,164.0,164.0,162.5,162.65634,162.91801,161.40179,1.51622,1.3442,0.17202,82.95685
2010-06-22,1.0,72.0,11808.0,164.0,164.0,164.0,164.0,162.71429,162.8355,163.08447,161.59425,1.49022,1.37341,0.11681,82.95685
2010-06-23,1.0,72.0,11808.0,164.0,164.0,164.0,164.0,162.92857,162.99077,163.22532,161.77246,1.45287,1.3893,0.06357,82.95685
2010-06-24,1.0,72.0,11808.0,164.0,164.0,164.0,164.0,163.14286,163.12533,163.3445,161.93746,1.40704,1.39285,0.0142,82.95685
2010-06-25,1.0,72.0,11808.0,164.0,164.0,164.0,164.0,163.35714,163.24195,163.44535,162.09024,1.35511,1.3853,-0.03019,82.95685
2010-06-26,1.0,72.0,11808.0,164.0,164.0,164.0,164.0,163.57143,163.34303,163.53068,162.2317,1.29898,1.36803,-0.06906,82.95685
2010-06-27,1.0,72.0,11808.0,164.0,164.0,164.0,164.0,163.78571,163.43062,163.60288,162.36269,1.24019,1.34247,-0.10227,82.95685
2010-06-28,1.0,72.0,11808.0,164.0,164.0,164.0,164.0,164.0,163.50654,163.66398,162.48397,1.18001,1.30997,-0.12997,82.95685
2010-06-29,1.0,72.0,11808.0,164.0,164.0,164.0,164.0,164.0,163.57233,163.71567,162.59627,1.1194,1.27186,-0.15246,82.95685
2010-06-30,1.0,72.0,11808.0,164.0,164.0,164.0,164.0,164.0,163.62936,163.75942,162.70025,1.05917,1.22932,-0.17016,82.95685
2010-07-01,1.0,72.0,11808.0,164.0,164.0,164.0,164.0,164.0,163.67878,163.79643,162.79653,0.9999,1.18344,-0.18354,82.95685
2010-07-02,1.0,72.0,11808.0,164.0,164.0,164.0,164.0,164.0,163.72161,163.82775,162.88567,0.94207,1.13516,-0.19309,82.95685
2010-07-03,1.0,72.0,11808.0,164.0,164.0,164.0,164.0,164.0,163.75872,163.85425,162.96822,0.88603,1.08534,-0.19931,82.95685
2010-07-04,1.0,72.0,11808.0,164.0,164.0,164.0,164.0,164.0,163.79089,163.87667,163.04465,0.83203,1.03468,-0.20265,82.95685
2010-07-05,3.0,76.0,12278.0,164.0,161.0,161.0,164.0,163.78571,163.41878,163.43411,162.89319,0.54092,0.93592,-0.39501,40.73989
2010-07-06,3.0,76.0,12278.0,162.0,161.0,161.0,161.0,163.57143,163.09627,163.05963,162.75295,0.30668,0.81007,-0.5034,40.73989
2010-07-07,3.0,76.0,12278.0,162.0,161.0,161.0,161.0,163.35714,162.81677,162.74276,162.62311,0.11966,0.67199,-0.55233,40.73989
2010-07-08,3.0,76.0,12278.0,162.0,161.0,161.0,161.0,163.14286,162.57453,162.47465,162.50288,-0.02823,0.53195,-0.56018,40.73989
2010-07-09,3.0,76.0,12278.0,162.0,161.0,161.0,161.0,162.92857,162.3646,162.24778,162.39155,-0.14377,0.3968,-0.54058,40.73989
2010-07-10,3.0,76.0,12278.0,162.0,161.0,161.0,161.0,162.71429,162.18265,162.05581,162.28847,-0.23266,0.27091,-0.50357,40.73989
2010-07-11,3.0,76.0,12278.0,162.0,161.0,161.0,161.0,162.5,162.02496,161.89338,162.19303,-0.29965,0.1568,-0.45645,40.73989
2010-07-12,3.0,76.0,12278.0,162.0,161.0,161.0,161.0,162.28571,161.8883,161.75594,162.10466,-0.34872,0.05569,-0.40442,40.73989
2010-07-13,3.0,76.0,12278.0,162.0,161.0,161.0,161.0,162.07143,161.76986,161.63964,162.02283,-0.38319,-0.03208,-0.35111,40.73989
2010-07-14,3.0,76.0,12278.0,162.0,161.0,161.0,161.0,161.85714,161.66721,161.54123,161.94707,-0.40583,-0.10683,-0.299,40.73989
2010-07-15,3.0,76.0,12278.0,162.0,161.0,161.0,161.0,161.64286,161.57825,161.45797,161.87691,-0.41895,-0.16926,-0.24969,40.73989
2010-07-16,3.0,76.0,12278.0,162.0,161.0,161.0,161.0,161.42857,161.50115,161.38751,161.81196,-0.42445,-0.22029,-0.20415,40.73989
2010-07-17,3.0,76.0,12278.0,162.0,161.0,161.0,161.0,161.21429,161.43433,161.32789,161.75181,-0.42392,-0.26102,-0.1629,40.73989
2010-07-18,3.0,76.0,12278.0,162.0,161.0,161.0,161.0,161.0,161.37642,161.27745,161.69612,-0.41867,-0.29255,-0.12612,40.73989
2010-07-19,3.0,76.0,12278.0,162.0,161.0,161.0,161.0,161.0,161.32623,161.23476,161.64456,-0.40979,-0.316,-0.09379,40.73989
2010-07-20,3.0,76.0,12278.0,162.0,161.0,161.0,161.0,161.0,161.28273,161.19865,161.59681,-0.39817,-0.33243,-0.06573,40.73989
2010-07-21,3.0,76.0,12278.0,162.0,161.0,161.0,161.0,161.0,161.24504,161.16808,161.5526,-0.38452,-0.34285,-0.04167,40.73989
2010-07-22,3.0,76.0,12278.0,162.0,161.0,161.0,161.0,161.0,161.21236,161.14223,161.51167,-0.36944,-0.34817,-0.02128,40.73989
2010-07-23,3.0,76.0,12278.0,162.0,161.0,161.0,161.0,161.0,161.18405,161.12034,161.47377,-0.35342,-0.34922,-0.0042,40.73989
2010-07-24,3.0,76.0,12278.0,162.0,161.0,161.0,161.0,161.0,161.15951,161.10183,161.43867,-0.33684,-0.34674,0.0099,40.73989
2010-07-25,3.0,76.0,12278.0,162.0,161.0,161.0,161.0,161.0,161.13824,161.08616,161.40618,-0.32002,-0.3414,0.02138,40.73989
2010-07-26,3.0,76.0,12278.0,162.0,161.0,161.0,161.0,161.0,161.11981,161.07291,161.37609,-0.30318,-0.33376,0.03057,40.73989
2010-07-27,3.0,76.0,12278.0,162.0,161.0,161.0,161.0,161.0,161.10383,161.06169,161.34823,-0.28654,-0.32431,0.03777,40.73989
2010-07-28,3.0,76.0,12278.0,162.0,161.0,161.0,161.0,161.0,161.08999,161.0522,161.32244,-0.27024,-0.3135,0.04326,40.73989
2010-07-29,3.0,76.0,12278.0,162.0,161.0,161.0,161.0,161.0,161.07799,161.04417,161.29855,-0.25439,-0.30168,0.04729,40.73989
2010-07-30,3.0,76.0,12278.0,162.0,161.0,161.0,161.0,161.0,161.06759,161.03737,161.27644,-0.23907,-0.28915,0.05009,40.73989
2010-07-31,3.0,76.0,12278.0,162.0,161.0,161.0,161.0,161.0,161.05858,161.03162,161.25596,-0.22434,-0.27619,0.05185,40.73989
2010-08-01,3.0,76.0,12278.0,162.0,161.0,161.0,161.0,161.0,161.05077,161.02676,161.237,-0.21024,-0.263,0.05276,40.73989
2010-08-02,3.0,76.0,12278.0,162.0,161.0,161.0,161.0,161.0,161.044,161.02264,161.21945,-0.1968,-0.24976,0.05296,40.73989
2010-08-03,3.0,76.0,12278.0,162.0,161.0,161.0,161.0,161.0,161.03813,161.01916,161.20319,-0.18403,-0.23662,0.05258,40.73989
2010-08-04,3.0,76.0,12278.0,162.0,161.0,161.0,161.0,161.0,161.03305,161.01621,161.18814,-0.17193,-0.22368,0.05175,40.73989
2010-08-05,3.0,76.0,12278.0,162.0,161.0,161.0,161.0,161.0,161.02864,161.01372,161.1742,-0.16049,-0.21104,0.05055,40.73989
2010-08-06,3.0,76.0,12278.0,162.0,161.0,161.0,161.0,161.0,161.02482,161.01161,161.1613,-0.14969,-0.19877,0.04908,40.73989
2010-08-07,3.0,76.0,12278.0,162.0,161.0,161.0,161.0,161.0,161.02151,161.00982,161.14935,-0.13953,-0.18692,0.04739,40.73989
2010-08-08,1.0,23.0,3772.0,164.0,161.0,164.0,161.0,161.21429,161.41865,161.46985,161.36051,0.10934,-0.12767,0.23701,83.86796
2010-08-09,1.0,23.0,3772.0,164.0,164.0,164.0,164.0,161.42857,161.76283,161.8591,161.55603,0.30307,-0.04152,0.3446,83.86796
2010-08-10,1.0,23.0,3772.0,164.0,164.0,164.0,164.0,161.64286,162.06112,162.18847,161.73706,0.45141,0.05706,0.39434,83.86796
2010-08-11,1.0,23.0,3772.0,164.0,164.0,164.0,164.0,161.85714,162.31963,162.46717,161.90469,0.56248,0.15815,0.40433,83.86796
2010-08-12,1.0,23.0,3772.0,164.0,164.0,164.0,164.0,162.07143,162.54368,162.70299,162.0599,0.64309,0.25514,0.38796,83.86796
2010-08-13,1.0,23.0,3772.0,164.0,164.0,164.0,164.0,162.28571,162.73786,162.90253,162.20361,0.69892,0.34389,0.35503,83.86796
2010-08-14,1.0,23.0,3772.0,164.0,164.0,164.0,164.0,162.5,162.90614,163.07137,162.33667,0.7347,0.42205,0.31264,83.86796
2010-08-15,2.0,497.0,82999.0,167.0,164.0,167.0,164.0,162.92857,163.45199,163.67578,162.68211,0.99367,0.53638,0.45729,92.02984
2010-08-16,2.0,497.0,82999.0,167.0,167.0,167.0,167.0,163.35714,163.92506,164.18719,163.00195,1.18524,0.66615,0.51909,92.02984
2010-08-17,2.0,497.0,82999.0,167.0,167.0,167.0,167.0,163.78571,164.33505,164.61993,163.2981,1.32183,0.79729,0.52455,92.02984
2010-08-18,2.0,497.0,82999.0,167.0,167.0,167.0,167.0,164.21429,164.69038,164.9861,163.57232,1.41378,0.92059,0.4932,92.02984
2010-08-19,2.0,497.0,82999.0,167.0,167.0,167.0,167.0,164.64286,164.99833,165.29593,163.82622,1.46971,1.03041,0.4393,92.02984
2010-08-20,2.0,497.0,82999.0,167.0,167.0,167.0,167.0,165.07143,165.26522,165.55809,164.06131,1.49678,1.12368,0.3731,92.02984
2010-08-21,2.0,497.0,82999.0,167.0,167.0,167.0,167.0,165.5,165.49652,165.77993,164.27899,1.50093,1.19913,0.3018,92.02984
2010-08-22,2.0,497.0,82999.0,167.0,167.0,167.0,167.0,165.71429,165.69699,165.96763,164.48055,1.48708,1.25672,0.23036,92.02984
2010-08-23,2.0,497.0,82999.0,167.0,167.0,167.0,167.0,165.92857,165.87072,166.12646,164.66718,1.45928,1.29723,0.16205,92.02984
2010-08-24,2.0,497.0,82999.0,167.0,167.0,167.0,167.0,166.14286,166.02129,166.26085,164.83998,1.42087,1.32196,0.09891,92.02984
2010-08-25,2.0,497.0,82999.0,167.0,167.0,167.0,167.0,166.35714,166.15179,166.37456,164.99998,1.37458,1.33249,0.0421,92.02984
2010-08-26,2.0,497.0,82999.0,167.0,167.0,167.0,167.0,166.57143,166.26488,166.47078,165.14813,1.32265,1.33052,-0.00786,92.02984
2010-08-27,2.0,497.0,82999.0,167.0,167.0,167.0,167.0,166.78571,166.3629,166.5522,165.2853,1.2669,1.31779,-0.0509,92.02984
2010-08-28,2.0,497.0,82999.0,167.0,167.0,167.0,167.0,167.0,166.44784,166.62109,165.41232,1.20877,1.29599,-0.08722,92.02984
2010-08-29,1.0,10.0,1640.0,167.0,164.0,164.0,167.0,166.78571,166.12146,166.21785,165.3077,0.91015,1.21882,-0.30868,45.97514
2010-08-30,1.0,10.0,1640.0,164.0,164.0,164.0,164.0,166.57143,165.8386,165.87664,165.21084,0.66581,1.10822,-0.44241,45.97514
2010-08-31,1.0,10.0,1640.0,164.0,164.0,164.0,164.0,166.35714,165.59346,165.58793,165.12114,0.46678,0.97993,-0.51315,45.97514
2010-09-01,1.0,10.0,1640.0,164.0,164.0,164.0,164.0,166.14286,165.38099,165.34363,165.0381,0.30553,0.84505,-0.53952,45.97514
2010-09-02,1.0,104.0,16744.0,164.0,161.0,161.0,164.0,165.71429,164.79686,164.67538,164.73898,-0.0636,0.66332,-0.72692,28.58655
2010-09-03,1.0,104.0,16744.0,161.0,161.0,161.0,161.0,165.28571,164.29061,164.10994,164.46202,-0.35208,0.46024,-0.81232,28.58655
2010-09-04,1.0,104.0,16744.0,161.0,161.0,161.0,161.0,164.85714,163.85187,163.63148,164.20557,-0.57409,0.25338,-0.82746,28.58655
2010-09-05,1.0,104.0,16744.0,161.0,161.0,161.0,161.0,164.42857,163.47162,163.22664,163.96812,-0.74148,0.0544,-0.79589,28.58655
2010-09-06,1.0,104.0,16744.0,161.0,161.0,161.0,161.0,164.0,163.14207,162.88408,163.74826,-0.86418,-0.12931,-0.73487,28.58655
2010-09-07,1.0,104.0,16744.0,161.0,161.0,161.0,161.0,163.57143,162.85646,162.59422,163.54469,-0.95046,-0.29354,-0.65692,28.58655
2010-09-08,1.0,104.0,16744.0,161.0,161.0,161.0,161.0,163.14286,162.60893,162.34896,163.35619,-1.00723,-0.43628,-0.57095,28.58655
2010-09-09,1.0,104.0,16744.0,161.0,161.0,161.0,161.0,162.71429,162.39441,162.14143,163.18166,-1.04023,-0.55707,-0.48316,28.58655
2010-09-10,1.0,104.0,16744.0,161.0,161.0,161.0,161.0,162.28571,162.20849,161.96582,163.02005,-1.05423,-0.6565,-0.39773,28.58655
2010-09-11,1.0,104.0,16744.0,161.0,161.0,161.0,161.0,161.85714,162.04735,161.81723,162.87042,-1.05319,-0.73584,-0.31735,28.58655
2010-09-12,1.0,104.0,16744.0,161.0,161.0,161.0,161.0,161.64286,161.90771,161.69151,162.73187,-1.04037,-0.79675,-0.24362,28.58655
2010-09-13,1.0,104.0,16744.0,161.0,161.0,161.0,161.0,161.42857,161.78668,161.58512,162.60358,-1.01846,-0.84109,-0.17738,28.58655
2010-09-14,1.0,104.0,16744.0,161.0,161.0,161.0,161.0,161.21429,161.68179,161.4951,162.4848,-0.9897,-0.87081,-0.11889,28.58655
2010-09-15,1.0,104.0,16744.0,161.0,161.0,161.0,161.0,161.0,161.59088,161.41893,162.37481,-0.95588,-0.88783,-0.06806,28.58655
2010-09-16,1.0,104.0,16744.0,161.0,161.0,161.0,161.0,161.0,161.5121,161.35448,162.27298,-0.9185,-0.89396,-0.02454,28.58655
2010-09-17,1.0,104.0,16744.0,161.0,161.0,161.0,161.0,161.0,161.44382,161.29995,162.17868,-0.87874,-0.89091,0.01218,28.58655
2010-09-18,1.0,104.0,16744.0,161.0,161.0,161.0,161.0,161.0,161.38464,161.2538,162.09137,-0.83757,-0.88025,0.04267,28.58655
2010-09-19,1.0,104.0,16744.0,161.0,161.0,161.0,161.0,161.0,161.33336,161.21475,162.01053,-0.79578,-0.86335,0.06758,28.58655
2010-09-20,1.0,104.0,16744.0,161.0,161.0,161.0,161.0,161.0,161.28891,161.18171,161.93568,-0.75396,-0.84147,0.08751,28.58655
2010-09-21,1.0,104.0,16744.0,161.0,161.0,161.0,161.0,161.0,161.25039,161.15376,161.86637,-0.71261,-0.8157,0.10309,28.58655
2010-09-22,1.0,104.0,16744.0,161.0,161.0,161.0,161.0,161.0,161.217,161.1301,161.80219,-0.67209,-0.78698,0.11489,28.58655
2010-09-23,1.0,104.0,16744.0,161.0,161.0,161.0,161.0,161.0,161.18807,161.11009,161.74277,-0.63268,-0.75612,0.12344,28.58655
2010-09-24,1.0,104.0,16744.0,161.0,161.0,161.0,161.0,161.0,161.16299,161.09315,161.68775,-0.5946,-0.72381,0.12922,28.58655
2010-09-25,1.0,104.0,16744.0,161.0,161.0,161.0,161.0,161.0,161.14126,161.07882,161.63681,-0.55799,-0.69065,0.13266,28.58655
2010-09-26,1.0,104.0,16744.0,161.0,161.0,161.0,161.0,161.0,161.12243,161.06669,161.58963,-0.52294,-0.65711,0.13417,28.58655
2010-09-27,1.0,104.0,16744.0,161.0,161.0,161.0,161.0,161.0,161.1061,161.05643,161.54596,-0.48952,-0.62359,0.13407,28.58655
2010-09-28,1.0,104.0,16744.0,161.0,161.0,161.0,161.0,161.0,161.09196,161.04775,161.50552,-0.45777,-0.59043,0.13266,28.58655
2010-09-29,1.0,104.0,16744.0,161.0,161.0,161.0,161.0,161.0,161.0797,161.0404,161.46807,-0.42767,-0.55787,0.13021,28.58655
2010-09-30,1.0,104.0,16744.0,161.0,161.0,161.0,161.0,161.0,161.06907,161.03419,161.4334,-0.39921,-0.52614,0.12693,28.58655
2010-10-01,1.0,104.0,16744.0,161.0,161.0,161.0,161.0,161.0,161.05986,161.02893,161.4013,-0.37237,-0.49539,0.12302,28.58655
2010-10-02,1.0,104.0,16744.0,161.0,161.0,161.0,161.0,161.0,161.05188,161.02448,161.37157,-0.34709,-0.46573,0.11864,28.58655
2010-10-03,1.0,104.0,16744.0,161.0,161.0,161.0,161.0,161.0,161.04496,161.02071,161.34405,-0.32333,-0.43725,0.11391,28.58655
2010-10-04,1.0,104.0,16744.0,161.0,161.0,161.0,161.0,161.0,161.03897,161.01753,161.31856,-0.30104,-0.41001,0.10897,28.58655
2010-10-05,1.0,104.0,16744.0,161.0,161.0,161.0,161.0,161.0,161.03377,161.01483,161.29496,-0.28013,-0.38403,0.1039,28.58655
2010-10-06,1.0,104.0,16744.0,161.0,161.0,161.0,161.0,161.0,161.02927,161.01255,161.27311,-0.26057,-0.35934,0.09877,28.58655
2010-10-07,1.0,104.0,16744.0,161.0,161.0,161.0,161.0,161.0,161.02537,161.01062,161.25288,-0.24227,-0.33592,0.09366,28.58655
2010-10-08,1.0,104.0,16744.0,161.0,161.0,161.0,161.0,161.0,161.02198,161.00898,161.23415,-0.22517,-0.31377,0.08861,28.58655
2010-10-09,1.0,104.0,16744.0,161.0,161.0,161.0,161.0,161.0,161.01905,161.0076,161.21681,-0.20921,-0.29286,0.08365,28.58655
2010-10-10,1.0,104.0,16744.0,161.0,161.0,161.0,161.0,161.0,161.01651,161.00643,161.20075,-0.19432,-0.27315,0.07884,28.58655
2010-10-11,1.0,104.0,16744.0,161.0,161.0,161.0,161.0,161.0,161.01431,161.00544,161.18588,-0.18043,-0.25461,0.07417,28.58655
2010-10-12,1.0,104.0,16744.0,161.0,161.0,161.0,161.0,161.0,161.0124,161.00461,161.17211,-0.1675,-0.23719,0.06968,28.58655
2010-10-13,1.0,104.0,16744.0,161.0,161.0,161.0,161.0,161.0,161.01075,161.0039,161.15936,-0.15546,-0.22084,0.06538,28.58655
2010-10-14,1.0,104.0,16744.0,161.0,161.0,161.0,161.0,161.0,161.00932,161.0033,161.14756,-0.14426,-0.20553,0.06127,28.58655
2010-10-15,1.0,104.0,16744.0,161.0,161.0,161.0,161.0,161.0,161.00807,161.00279,161.13663,-0.13384,-0.19119,0.05735,28.58655
2010-10-16,1.0,104.0,16744.0,161.0,161.0,161.0,161.0,161.0,161.007,161.00236,161.12651,-0.12414,-0.17778,0.05363,28.58655
2010-10-17,1.0,104.0,16744.0,161.0,161.0,161.0,161.0,161.0,161.00606,161.002,161.11713,-0.11514,-0.16525,0.05011,28.58655
2010-10-18,1.0,104.0,16744.0,161.0,161.0,161.0,161.0,161.0,161.00526,161.00169,161.10846,-0.10677,-0.15355,0.04679,28.58655
2010-10-19,1.0,104.0,16744.0,161.0,161.0,161.0,161.0,161.0,161.00455,161.00143,161.10042,-0.09899,-0.14264,0.04365,28.58655
2010-10-20,1.0,104.0,16744.0,161.0,161.0,161.0,161.0,161.0,161.00395,161.00121,161.09298,-0.09177,-0.13247,0.04069,28.58655
2010-10-21,1.0,104.0,16744.0,161.0,161.0,161.0,161.0,161.0,161.00342,161.00102,161.0861,-0.08507,-0.12299,0.03792,28.58655
2010-10-22,1.0,104.0,16744.0,161.0,161.0,161.0,161.0,161.0,161.00297,161.00087,161.07972,-0.07885,-0.11416,0.03531,28.58655
2010-10-23,1.0,104.0,16744.0,161.0,161.0,161.0,161.0,161.0,161.00257,161.00073,161.07381,-0.07308,-0.10595,0.03286,28.58655
