Date,Total Transactions,Traded Shares,TotalTraded Amount,Maximum Price,Minimum Price,Closing Price,Opening Price,SMA,EMA,ema_12,ema_26,macd_12_26_9,signal_12_26_9,hist_12_26_9,RSI_21
2010-09-23,2.0,30.0,4920.0,166.0,163.0,163.0,163.0,164.28571,164.50049,164.0348,0.0,0.0,0.0,0.0,0.0
2010-09-24,2.0,30.0,4920.0,166.0,163.0,163.0,163.0,163.85714,164.30042,163.8756,0.0,0.0,0.0,0.0,0.0
2010-09-25,2.0,30.0,4920.0,166.0,163.0,163.0,163.0,163.42857,164.12703,163.74089,0.0,0.0,0.0,0.0,0.0
2010-09-26,2.0,30.0,4920.0,166.0,163.0,163.0,163.0,163.0,163.97676,163.62691,0.0,0.0,0.0,0.0,0.0
2010-09-27,2.0,30.0,4920.0,166.0,163.0,163.0,163.0,163.0,163.84653,163.53046,165.53846,-2.008,-0.4016,-1.6064,0.0
2010-09-28,12.0,200.0,30300.0,163.0,147.0,147.0,163.0,161.85714,161.60032,160.98731,164.16524,-3.17793,-0.95687,-2.22106,0.0
2010-09-29,1.0,20.0,2900.0,147.0,145.0,145.0,147.0,160.57143,159.38695,158.52773,162.74559,-4.21787,-1.60907,-2.6088,0.0
2010-09-30,7.0,150.0,20590.0,145.0,131.0,131.0,145.0,158.28571,155.60202,154.29269,160.39407,-6.10138,-2.50753,-3.59385,0.0
2010-10-01,7.0,150.0,20590.0,143.0,131.0,131.0,131.0,156.0,152.32175,150.7092,158.21673,-7.50753,-3.50753,-4.0,0.0
2010-10-02,7.0,150.0,20590.0,143.0,131.0,131.0,131.0,153.71429,149.47885,147.67702,156.20068,-8.52366,-4.51076,-4.01291,0.0
2010-10-03,7.0,270.0,32780.0,131.0,118.0,118.0,131.0,150.5,145.28167,143.11132,153.371,-10.25968,-5.66054,-4.59914,0.0
2010-10-04,7.0,270.0,32780.0,129.0,118.0,118.0,118.0,147.28571,141.64411,139.24804,150.75092,-11.50288,-6.82901,-4.67387,0.0
2010-10-05,223.0,8410.0,945040.0,118.0,108.0,114.0,118.0,143.78571,137.95823,135.36373,148.02863,-12.66491,-7.99619,-4.66872,0.0
2010-10-06,119.0,5540.0,645920.0,120.0,112.0,116.0,114.0,140.42857,135.03047,132.38469,145.65614,-13.27145,-9.05124,-4.22021,4.79724
2010-10-07,81.0,3350.0,386490.0,120.0,111.0,117.0,116.0,137.14286,132.62641,130.01782,143.53346,-13.51565,-9.94412,-3.57153,7.13606
2010-10-08,81.0,3350.0,386490.0,120.0,111.0,117.0,117.0,133.85714,130.54289,128.01508,141.56802,-13.55295,-10.66589,-2.88706,7.13606
2010-10-09,81.0,3350.0,386490.0,120.0,111.0,117.0,117.0,130.57143,128.73717,126.32045,139.74817,-13.42772,-11.21825,-2.20947,7.13606
2010-10-10,155.0,9440.0,1130930.0,122.0,116.0,121.0,117.0,127.57143,127.70554,125.50192,138.35942,-12.8575,-11.5461,-1.3114,16.62097
2010-10-11,47.0,2390.0,285760.0,121.0,118.0,121.0,121.0,124.57143,126.81147,124.80932,137.07353,-12.26422,-11.68973,-0.57449,16.62097
2010-10-12,43.0,2500.0,298690.0,121.0,117.0,120.0,121.0,122.64286,125.90328,124.06942,135.80883,-11.73941,-11.69966,-0.03974,16.16587
2010-10-13,28.0,1840.0,217630.0,120.0,117.0,118.0,120.0,120.71429,124.84951,123.13566,134.48965,-11.35399,-11.63053,0.27654,15.28688
2010-10-14,28.0,1840.0,217630.0,120.0,117.0,118.0,118.0,119.78571,123.93624,122.34556,133.2682,-10.92264,-11.48895,0.56631,15.28688
2010-10-15,28.0,1840.0,217630.0,120.0,117.0,118.0,118.0,118.85714,123.14474,121.67701,132.13722,-10.46021,-11.2832,0.82299,15.28688
2010-10-16,28.0,1840.0,217630.0,120.0,117.0,118.0,118.0,117.92857,122.45877,121.11132,131.09002,-9.9787,-11.0223,1.0436,15.28688
2010-10-17,28.0,1840.0,217630.0,120.0,117.0,118.0,118.0,117.92857,121.86427,120.63265,130.12039,-9.48773,-10.71539,1.22765,15.28688
2010-10-18,28.0,1840.0,217630.0,120.0,117.0,118.0,118.0,117.92857,121.34904,120.22763,129.22258,-8.99495,-10.3713,1.37635,15.28688
2010-10-19,28.0,1840.0,217630.0,120.0,117.0,118.0,118.0,118.21429,120.9025,119.88492,128.39128,-8.50636,-9.99831,1.49195,15.28688
2010-10-20,143.0,4280.0,513900.0,121.0,118.0,120.0,118.0,118.5,120.78216,119.90262,127.7697,-7.86708,-9.57207,1.70499,21.30754
2010-10-21,61.0,4110.0,516030.0,132.0,120.0,132.0,120.0,119.57143,122.27788,121.76376,128.08306,-6.3193,-8.92151,2.60221,45.64495
2010-10-22,61.0,4110.0,516030.0,132.0,120.0,132.0,132.0,120.64286,123.57416,123.33856,128.3732,-5.03464,-8.14414,3.1095,45.64495
2010-10-23,61.0,4110.0,516030.0,132.0,120.0,132.0,132.0,121.71429,124.6976,124.67109,128.64185,-3.97076,-7.30946,3.3387,45.64495
2010-10-24,101.0,5060.0,655140.0,132.0,127.0,132.0,132.0,122.5,125.67126,125.79862,128.89061,-3.09199,-6.46597,3.37398,45.64495
2010-10-25,83.0,3630.0,463150.0,132.0,125.0,126.0,132.0,122.85714,125.71509,125.8296,128.67649,-2.84689,-5.74215,2.89526,38.42293
2010-10-26,83.0,3740.0,473570.0,129.0,125.0,126.0,126.0,123.28571,125.75308,125.85581,128.47823,-2.62241,-5.1182,2.49579,38.42293
2010-10-27,97.0,3730.0,467740.0,129.0,122.0,125.0,126.0,123.78571,125.65267,125.72415,128.22058,-2.49643,-4.59385,2.09742,37.33741
2010-10-28,58.0,2530.0,314790.0,129.0,121.0,129.0,125.0,124.57143,126.09898,126.22813,128.27832,-2.05019,-4.08512,2.03493,43.98413
2010-10-29,58.0,2530.0,314790.0,129.0,121.0,129.0,129.0,125.35714,126.48578,126.65457,128.33177,-1.6772,-3.60353,1.92633,43.98413
2010-10-30,58.0,2530.0,314790.0,129.0,121.0,129.0,129.0,126.14286,126.82101,127.01541,128.38127,-1.36587,-3.156,1.79013,43.98413
2010-10-31,242.0,11230.0,1435510.0,130.0,124.0,126.0,129.0,126.71429,126.71154,126.85919,128.20488,-1.34569,-2.79394,1.44825,40.27506
2010-11-01,242.0,11230.0,1435510.0,130.0,124.0,126.0,126.0,127.28571,126.61667,126.72701,128.04156,-1.31455,-2.49806,1.18351,40.27506
2010-11-02,70.0,2160.0,265320.0,126.0,121.0,122.0,126.0,127.57143,126.00111,125.99977,127.59403,-1.59426,-2.3173,0.72304,35.83314
2010-11-03,114.0,4050.0,501460.0,128.0,122.0,126.0,122.0,128.0,126.00097,125.99981,127.47596,-1.47615,-2.14907,0.67292,42.49272
2010-11-04,83.0,2970.0,366920.0,126.0,121.0,123.0,126.0,127.35714,125.60084,125.5383,127.14441,-1.60611,-2.04048,0.43437,39.28215
2010-11-05,83.0,2970.0,366920.0,126.0,121.0,123.0,123.0,126.71429,125.25406,125.14779,126.83741,-1.68962,-1.97031,0.28069,39.28215
2010-11-06,83.0,2970.0,366920.0,126.0,121.0,123.0,123.0,126.07143,124.95352,124.81736,126.55316,-1.7358,-1.9234,0.18761,39.28215
2010-11-07,83.0,2970.0,366920.0,126.0,121.0,123.0,123.0,125.42857,124.69305,124.53777,126.28996,-1.75219,-1.88916,0.13697,39.28215
2010-11-08,83.0,2970.0,366920.0,126.0,121.0,123.0,123.0,125.21429,124.46731,124.30119,126.04626,-1.74507,-1.86034,0.11527,39.28215
2010-11-09,82.0,2550.0,314980.0,125.0,121.0,123.0,123.0,125.0,124.27167,124.10101,125.82061,-1.71961,-1.8322,0.11259,39.28215
2010-11-10,117.0,6060.0,751240.0,129.0,123.0,127.0,123.0,125.14286,124.63545,124.547,125.90797,-1.36097,-1.73795,0.37698,46.50422
2010-11-11,59.0,2850.0,366080.0,130.0,127.0,130.0,127.0,125.21429,125.35072,125.38593,126.21109,-0.82516,-1.55539,0.73023,51.08594
2010-11-12,59.0,2850.0,366080.0,130.0,127.0,130.0,130.0,125.28571,125.97062,126.09578,126.49175,-0.39596,-1.32351,0.92754,51.08594
2010-11-13,59.0,2850.0,366080.0,130.0,127.0,130.0,130.0,125.35714,126.50787,126.69643,126.75162,-0.05519,-1.06984,1.01466,51.08594
2010-11-14,67.0,3610.0,463930.0,130.0,126.0,128.0,130.0,125.5,126.70682,126.89698,126.84409,0.05289,-0.8453,0.89819,47.91863
2010-11-15,94.0,3600.0,458840.0,130.0,126.0,130.0,128.0,125.78571,127.14591,127.37437,127.07786,0.29651,-0.61694,0.91344,51.10188
2010-11-16,42.0,1600.0,206710.0,131.0,127.0,128.0,130.0,126.21429,127.25979,127.47062,127.14617,0.32445,-0.42866,0.75311,48.02011
2010-11-17,42.0,1600.0,206710.0,131.0,127.0,128.0,128.0,126.35714,127.35849,127.55206,127.20942,0.34265,-0.2744,0.61704,48.02011
2010-11-18,41.0,1600.0,202210.0,130.0,124.0,128.0,128.0,126.71429,127.44402,127.62098,127.26798,0.353,-0.14892,0.50192,48.02011
2010-11-19,41.0,1600.0,202210.0,130.0,124.0,128.0,128.0,127.07143,127.51815,127.67929,127.3222,0.35709,-0.04772,0.4048,48.02011
2010-11-20,41.0,1600.0,202210.0,130.0,124.0,128.0,128.0,127.42857,127.5824,127.72863,127.37241,0.35622,0.03307,0.32315,48.02011
2010-11-21,109.0,4400.0,551480.0,128.0,123.0,125.0,128.0,127.57143,127.23808,127.30884,127.19667,0.11216,0.04889,0.06328,43.04991
2010-11-22,195.0,5980.0,737340.0,126.0,120.0,120.0,125.0,127.35714,126.273,126.1844,126.66359,-0.47919,-0.05673,-0.42246,36.44809
2010-11-23,159.0,6390.0,776030.0,124.0,119.0,122.0,120.0,127.28571,125.70327,125.54065,126.31814,-0.77749,-0.20088,-0.57661,40.29366
2010-11-24,100.0,3830.0,468830.0,125.0,120.0,123.0,122.0,127.0,125.34283,125.14978,126.07235,-0.92257,-0.34522,-0.57735,42.13202
2010-11-25,75.0,2520.0,302970.0,123.0,119.0,120.0,123.0,126.28571,124.63045,124.35751,125.62255,-1.26504,-0.52918,-0.73586,38.40699
2010-11-26,75.0,2520.0,302970.0,123.0,119.0,120.0,120.0,125.57143,124.01306,123.68712,125.20606,-1.51894,-0.72713,-0.79181,38.40699
2010-11-27,75.0,2520.0,302970.0,123.0,119.0,120.0,120.0,124.85714,123.47799,123.11987,124.82043,-1.70056,-0.92182,-0.77874,38.40699
2010-11-28,70.0,3070.0,369950.0,122.0,116.0,122.0,120.0,124.42857,123.28092,122.94758,124.61151,-1.66392,-1.07024,-0.59368,42.34122
2010-11-29,85.0,3910.0,468650.0,122.0,118.0,121.0,122.0,123.78571,122.9768,122.64795,124.34399,-1.69603,-1.1954,-0.50063,40.96741
2010-11-30,328.0,10830.0,1321400.0,123.0,120.0,123.0,121.0,123.42857,122.97989,122.70212,124.24443,-1.54232,-1.26478,-0.27754,44.73312
2010-12-01,197.0,8720.0,1070430.0,125.0,119.0,122.0,123.0,123.0,122.84924,122.5941,124.07818,-1.48408,-1.30864,-0.17544,43.28356
2010-12-02,162.0,7580.0,950170.0,129.0,122.0,124.0,122.0,122.71429,123.00267,122.81039,124.07239,-1.262,-1.29931,0.03732,46.8972
2010-12-03,162.0,7580.0,950170.0,129.0,122.0,124.0,124.0,122.42857,123.13565,122.99341,124.06703,-1.07362,-1.25417,0.18056,46.8972
2010-12-04,162.0,7580.0,950170.0,129.0,122.0,124.0,124.0,122.14286,123.2509,123.14827,124.06206,-0.91379,-1.1861,0.2723,46.8972
2010-12-05,230.0,11410.0,1417770.0,126.0,118.0,120.0,124.0,121.78571,122.81744,122.66392,123.76117,-1.09725,-1.16833,0.07108,40.86851
2010-12-06,222.0,10140.0,1226800.0,123.0,119.0,122.0,120.0,121.92857,122.70845,122.56178,123.63071,-1.06893,-1.14845,0.07952,44.60695
2010-12-07,129.0,5640.0,687700.0,123.0,120.0,122.0,122.0,121.92857,122.61399,122.47535,123.50992,-1.03457,-1.12567,0.09111,44.60695
2010-12-08,168.0,5580.0,680330.0,123.0,120.0,121.0,122.0,121.78571,122.39879,122.24837,123.324,-1.07562,-1.11566,0.04004,43.10469
2010-12-09,113.0,4020.0,480260.0,122.0,118.0,118.0,121.0,121.64286,121.81229,121.59478,122.92963,-1.33485,-1.1595,-0.17535,38.97052
2010-12-10,113.0,4020.0,480260.0,122.0,118.0,118.0,118.0,121.5,121.30398,121.04173,122.56447,-1.52273,-1.23215,-0.29059,38.97052
2010-12-11,113.0,4020.0,480260.0,122.0,118.0,118.0,118.0,121.35714,120.86345,120.57378,122.22636,-1.65258,-1.31623,-0.33635,38.97052
2010-12-12,85.0,2380.0,284560.0,122.0,117.0,119.0,118.0,121.14286,120.61499,120.33166,121.98737,-1.65571,-1.38413,-0.27158,41.14857
2010-12-13,42.0,3120.0,361520.0,119.0,113.0,115.0,119.0,120.71429,119.86633,119.5114,121.46979,-1.95839,-1.49898,-0.4594,35.78473
2010-12-14,94.0,4120.0,480130.0,118.0,114.0,117.0,115.0,120.28571,119.48415,119.12503,121.13869,-2.01366,-1.60192,-0.41174,39.89784
2010-12-15,244.0,8670.0,1013410.0,120.0,115.0,118.0,117.0,120.0,119.28626,118.95195,120.9062,-1.95425,-1.67238,-0.28186,41.85316
2010-12-16,55.0,2550.0,301850.0,120.0,117.0,117.0,118.0,119.5,118.98143,118.65165,120.61685,-1.9652,-1.73095,-0.23425,40.47068
2010-12-17,55.0,2550.0,301850.0,120.0,117.0,117.0,117.0,119.0,118.71724,118.39755,120.34893,-1.95138,-1.77503,-0.17635,40.47068
2010-12-18,55.0,2550.0,301850.0,120.0,117.0,117.0,117.0,118.5,118.48827,118.18254,120.10086,-1.91832,-1.80369,-0.11463,40.47068
2010-12-19,110.0,4470.0,523070.0,119.0,115.0,117.0,117.0,118.28571,118.28984,118.00061,119.87117,-1.87056,-1.81706,-0.05349,40.47068
2010-12-20,204.0,11710.0,1373980.0,119.0,115.0,119.0,117.0,118.07143,118.38452,118.15436,119.80664,-1.65228,-1.78411,0.13183,44.89557
2010-12-21,204.0,11710.0,1373980.0,119.0,115.0,119.0,119.0,117.85714,118.46659,118.28446,119.74689,-1.46243,-1.71977,0.25734,44.89557
2010-12-22,194.0,7490.0,887990.0,120.0,116.0,119.0,119.0,117.71429,118.53771,118.39455,119.69156,-1.29702,-1.63522,0.3382,44.89557
2010-12-23,109.0,5570.0,664970.0,120.0,119.0,120.0,119.0,117.85714,118.73268,118.64154,119.71441,-1.07287,-1.52275,0.44988,47.16859
2010-12-24,109.0,5570.0,664970.0,120.0,119.0,120.0,120.0,118.0,118.90166,118.85053,119.73557,-0.88503,-1.39521,0.51017,47.16859
2010-12-25,109.0,5570.0,664970.0,120.0,119.0,120.0,120.0,118.14286,119.0481,119.02737,119.75515,-0.72778,-1.26172,0.53394,47.16859
2010-12-26,83.0,3930.0,476640.0,123.0,119.0,122.0,120.0,118.35714,119.44169,119.4847,119.92144,-0.43674,-1.09673,0.65999,51.77425
2010-12-27,110.0,6440.0,787560.0,126.0,120.0,121.0,122.0,118.78571,119.64946,119.71782,120.00133,-0.28351,-0.93408,0.65057,49.50837
2010-12-28,15.0,560.0,67100.0,121.0,119.0,120.0,121.0,119.0,119.6962,119.76124,120.00123,-0.24,-0.79526,0.55527,47.33326
2010-12-29,196.0,8640.0,1038040.0,121.0,118.0,120.0,120.0,119.14286,119.73671,119.79797,120.00114,-0.20317,-0.67685,0.47367,47.33326
2010-12-30,196.0,8640.0,1038040.0,121.0,118.0,120.0,120.0,119.35714,119.77181,119.82905,120.00106,-0.17201,-0.57588,0.40387,47.33326
2010-12-31,196.0,8640.0,1038040.0,121.0,118.0,120.0,120.0,119.57143,119.80224,119.85535,120.00098,-0.14563,-0.48983,0.3442,47.33326
2011-01-01,196.0,8640.0,1038040.0,121.0,118.0,120.0,120.0,119.78571,119.82861,119.8776,120.00091,-0.1233,-0.41652,0.29322,47.33326
2011-01-02,167.0,8000.0,967590.0,122.0,118.0,118.0,120.0,119.85714,119.58479,119.58874,119.85269,-0.26395,-0.38601,0.12206,42.56036
2011-01-03,121.0,5270.0,631860.0,123.0,118.0,118.0,118.0,119.78571,119.37349,119.34432,119.71545,-0.37113,-0.38303,0.0119,42.56036
2011-01-04,102.0,5610.0,666480.0,120.0,117.0,120.0,118.0,119.85714,119.45702,119.44519,119.73653,-0.29134,-0.36469,0.07336,48.30715
2011-01-05,139.0,5520.0,654660.0,121.0,117.0,119.0,120.0,119.85714,119.39609,119.3767,119.68197,-0.30527,-0.35281,0.04754,45.8964
2011-01-06,173.0,8260.0,977330.0,120.0,116.0,119.0,119.0,119.78571,119.34327,119.31875,119.63146,-0.31271,-0.34479,0.03208,45.8964
2011-01-07,173.0,8260.0,977330.0,120.0,116.0,119.0,119.0,119.71429,119.2975,119.26971,119.58468,-0.31497,-0.33883,0.02385,45.8964
2011-01-08,173.0,8260.0,977330.0,120.0,116.0,119.0,119.0,119.64286,119.25784,119.22822,119.54137,-0.31316,-0.33369,0.02054,45.8964
2011-01-09,108.0,5040.0,588090.0,119.0,114.0,117.0,119.0,119.28571,118.95679,118.88541,119.35312,-0.46771,-0.3605,-0.10721,40.93074
2011-01-10,112.0,4990.0,580650.0,118.0,115.0,116.0,117.0,118.92857,118.56255,118.4415,119.10474,-0.66324,-0.42104,-0.2422,38.73078
2011-01-11,116.0,5430.0,631400.0,118.0,115.0,116.0,116.0,118.64286,118.22088,118.06589,118.87476,-0.80887,-0.49861,-0.31026,38.73078
2011-01-12,65.0,2610.0,303720.0,118.0,116.0,116.0,116.0,118.35714,117.92476,117.74806,118.66182,-0.91376,-0.58164,-0.33212,38.73078
2011-01-13,86.0,4250.0,498900.0,120.0,116.0,120.0,116.0,118.35714,118.20146,118.09451,118.76094,-0.66643,-0.5986,-0.06783,50.94072
2011-01-14,86.0,4250.0,498900.0,120.0,116.0,120.0,120.0,118.35714,118.44127,118.38766,118.85272,-0.46506,-0.57189,0.10683,50.94072
2011-01-15,86.0,4250.0,498900.0,120.0,116.0,120.0,120.0,118.35714,118.6491,118.63572,118.93771,-0.30199,-0.51791,0.21592,50.94072
2011-01-16,129.0,5400.0,652970.0,122.0,119.0,121.0,120.0,118.57143,118.96255,118.99945,119.09047,-0.09102,-0.43253,0.34151,53.61588
2011-01-17,249.0,8340.0,987940.0,121.0,115.0,118.0,121.0,118.57143,118.83421,118.84569,119.00969,-0.164,-0.37883,0.21482,45.75646
2011-01-18,171.0,8350.0,1001640.0,121.0,117.0,119.0,118.0,118.5,118.85632,118.86943,119.00898,-0.13955,-0.33097,0.19142,48.40364
2011-01-19,175.0,6330.0,745520.0,120.0,116.0,118.0,119.0,118.42857,118.74214,118.73567,118.93424,-0.19857,-0.30449,0.10592,46.04425
2011-01-20,94.0,3660.0,432990.0,119.0,116.0,118.0,118.0,118.35714,118.64319,118.62249,118.86503,-0.24254,-0.2921,0.04956,46.04425
2011-01-21,94.0,3660.0,432990.0,119.0,116.0,118.0,118.0,118.28571,118.55743,118.52672,118.80096,-0.27423,-0.28853,0.01429,46.04425
2011-01-22,94.0,3660.0,432990.0,119.0,116.0,118.0,118.0,118.21429,118.48311,118.44569,118.74163,-0.29594,-0.29001,-0.00593,46.04425
2011-01-23,40.0,1350.0,159630.0,120.0,116.0,118.0,118.0,118.28571,118.41869,118.37712,118.68669,-0.30957,-0.29392,-0.01565,46.04425
2011-01-24,92.0,3090.0,370580.0,120.0,118.0,120.0,118.0,118.57143,118.62953,118.6268,118.78397,-0.15718,-0.26657,0.10939,52.0147
2011-01-25,92.0,3090.0,370580.0,120.0,119.0,120.0,120.0,118.85714,118.81226,118.83806,118.87405,-0.03599,-0.22046,0.18446,52.0147
2011-01-26,92.0,3090.0,370580.0,120.0,119.0,120.0,120.0,119.14286,118.97063,119.01682,118.95745,0.05936,-0.16449,0.22386,52.0147
2011-01-27,92.0,3090.0,370580.0,120.0,119.0,120.0,120.0,119.14286,119.10788,119.16808,119.03468,0.1334,-0.10492,0.23831,52.0147
2011-01-28,92.0,3090.0,370580.0,120.0,119.0,120.0,120.0,119.14286,119.22683,119.29606,119.10618,0.18988,-0.04596,0.23584,52.0147
2011-01-29,92.0,3090.0,370580.0,120.0,119.0,120.0,120.0,119.14286,119.32992,119.40436,119.17239,0.23197,0.00963,0.22234,52.0147
2011-01-30,92.0,3090.0,370580.0,120.0,119.0,120.0,120.0,119.07143,119.41926,119.496,119.2337,0.2623,0.06016,0.20214,52.0147
2011-01-31,92.0,3090.0,370580.0,120.0,119.0,120.0,120.0,119.21429,119.49669,119.57354,119.29046,0.28308,0.10475,0.17833,52.0147
2011-02-01,54.0,2080.0,248220.0,120.0,118.0,119.0,120.0,119.21429,119.43047,119.4853,119.26895,0.21636,0.12707,0.08929,48.08413
2011-02-02,118.0,4740.0,558000.0,119.0,116.0,119.0,119.0,119.28571,119.37307,119.41064,119.24902,0.16162,0.13398,0.02764,48.08413
2011-02-03,39.0,1460.0,172250.0,119.0,117.0,119.0,119.0,119.35714,119.32333,119.34746,119.23058,0.11689,0.13056,-0.01367,48.08413
2011-02-04,39.0,1460.0,172250.0,119.0,117.0,119.0,119.0,119.42857,119.28022,119.29401,119.2135,0.08051,0.12055,-0.04004,48.08413
2011-02-05,39.0,1460.0,172250.0,119.0,117.0,119.0,119.0,119.5,119.24286,119.24878,119.19768,0.05109,0.10666,-0.05557,48.08413
2011-02-06,28.0,1240.0,149550.0,123.0,119.0,120.0,119.0,119.64286,119.34381,119.36435,119.25711,0.10724,0.10677,0.00046,52.65069
2011-02-07,39.0,1580.0,187560.0,120.0,118.0,119.0,120.0,119.57143,119.29797,119.3083,119.23807,0.07023,0.09946,-0.02924,48.19908
2011-02-08,70.0,3340.0,394970.0,120.0,117.0,118.0,119.0,119.42857,119.1249,119.10702,119.14636,-0.03934,0.0717,-0.11104,44.26899
2011-02-09,96.0,4130.0,491310.0,120.0,118.0,118.0,118.0,119.28571,118.97492,118.93671,119.06144,-0.12474,0.03242,-0.15715,44.26899
2011-02-10,44.0,1740.0,205900.0,122.0,116.0,118.0,118.0,119.14286,118.84493,118.7926,118.98282,-0.19022,-0.01211,-0.17811,44.26899
2011-02-11,44.0,1740.0,205900.0,122.0,116.0,118.0,118.0,119.0,118.73227,118.67066,118.91002,-0.23936,-0.05756,-0.1818,44.26899
2011-02-12,44.0,1740.0,205900.0,122.0,116.0,118.0,118.0,118.85714,118.63464,118.56748,118.84261,-0.27513,-0.10107,-0.17405,44.26899
2011-02-13,140.0,10150.0,1190240.0,119.0,116.0,117.0,118.0,118.64286,118.41668,118.32633,118.70612,-0.37979,-0.15682,-0.22297,40.09631
2011-02-14,129.0,3560.0,412030.0,117.0,112.0,117.0,117.0,118.42857,118.22779,118.12228,118.57974,-0.45746,-0.21694,-0.24051,40.09631
2011-02-15,59.0,1610.0,187580.0,119.0,115.0,117.0,117.0,118.28571,118.06409,117.94962,118.46272,-0.5131,-0.27618,-0.23692,40.09631
2011-02-16,104.0,3270.0,378610.0,118.0,115.0,115.0,117.0,118.0,117.65554,117.49583,118.20622,-0.71039,-0.36302,-0.34737,32.9136
2011-02-17,64.0,2260.0,261100.0,117.0,114.0,116.0,115.0,117.78571,117.4348,117.26571,118.0428,-0.77709,-0.44583,-0.33126,38.6805
2011-02-18,64.0,2260.0,261100.0,117.0,114.0,116.0,116.0,117.57143,117.2435,117.07098,117.89148,-0.8205,-0.52077,-0.29973,38.6805
2011-02-19,64.0,2260.0,261100.0,117.0,114.0,116.0,116.0,117.35714,117.0777,116.90622,117.75137,-0.84516,-0.58564,-0.25951,38.6805
2011-02-20,82.0,3660.0,419750.0,116.0,113.0,113.0,116.0,116.85714,116.534,116.30526,117.39942,-1.09416,-0.68735,-0.40681,29.78778
2011-02-21,45.0,1780.0,204440.0,115.0,113.0,115.0,113.0,116.57143,116.32947,116.10445,117.22168,-1.11723,-0.77332,-0.34391,39.52078
2011-02-22,59.0,2130.0,244420.0,115.0,114.0,115.0,115.0,116.35714,116.15221,115.93453,117.05711,-1.12258,-0.84318,-0.2794,39.52078
2011-02-23,90.0,4790.0,545110.0,115.0,112.0,113.0,115.0,116.0,115.73191,115.48307,116.75659,-1.27352,-0.92924,-0.34428,34.28149
2011-02-24,90.0,4070.0,456170.0,113.0,111.0,113.0,113.0,115.64286,115.36766,115.10106,116.47832,-1.37726,-1.01885,-0.35842,34.28149
2011-02-25,90.0,4070.0,456170.0,113.0,111.0,113.0,113.0,115.28571,115.05197,114.77782,116.22067,-1.44285,-1.10365,-0.3392,34.28149
