Date,Total Transactions,Traded Shares,TotalTraded Amount,Maximum Price,Minimum Price,Closing Price,Opening Price,SMA,EMA,ema_12,ema_26,macd_12_26_9,signal_12_26_9,hist_12_26_9,RSI_21
2017-07-27,27.0,736.0,995423.0,1389.0,1324.0,1345.0,1362.0,1305.78571,1312.77162,1313.84012,1310.87025,2.96987,-1.60869,4.57855,54.76427
2017-07-28,27.0,736.0,995423.0,1389.0,1324.0,1345.0,1345.0,1308.85714,1317.06874,1318.63395,1313.39838,5.23556,-0.23984,5.4754,54.76427
2017-07-29,27.0,736.0,995423.0,1389.0,1324.0,1345.0,1345.0,1311.92857,1320.79291,1322.69026,1315.73924,6.95102,1.19834,5.75268,54.76427
2017-07-30,15.0,247.0,326612.0,1345.0,1320.0,1321.0,1345.0,1315.5,1320.82052,1322.43022,1316.12893,6.30129,2.21893,4.08237,51.09884
2017-07-31,40.0,2049.0,2765792.0,1377.0,1321.0,1350.0,1321.0,1319.71429,1324.71112,1326.67173,1318.6379,8.03383,3.38191,4.65192,54.92643
2017-08-01,62.0,4972.0,6864242.0,1410.0,1349.0,1401.0,1350.0,1326.57143,1334.88297,1338.10685,1324.73879,13.36805,5.37914,7.98892,60.61839
2017-08-02,53.0,3071.0,4275481.0,1414.0,1351.0,1400.0,1401.0,1332.28571,1343.56524,1347.62887,1330.3137,17.31517,7.76634,9.54883,60.4612
2017-08-03,31.0,948.0,1304363.0,1400.0,1365.0,1365.0,1400.0,1336.92857,1346.42321,1350.30135,1332.88305,17.4183,9.69673,7.72156,55.20063
2017-08-04,31.0,948.0,1304363.0,1400.0,1365.0,1365.0,1365.0,1341.57143,1348.90011,1352.56268,1335.26209,17.30059,11.21751,6.08309,55.20063
2017-08-05,31.0,948.0,1304363.0,1400.0,1365.0,1365.0,1365.0,1346.21429,1351.04676,1354.47612,1337.4649,17.01122,12.37625,4.63497,55.20063
2017-08-06,24.0,749.0,1017500.0,1390.0,1310.0,1390.0,1365.0,1350.5,1356.24053,1359.94133,1341.35638,18.58494,13.61799,4.96696,58.20737
2017-08-07,23.0,836.0,1142196.0,1390.0,1360.0,1370.0,1390.0,1356.92857,1358.07513,1361.48882,1343.47813,18.01068,14.49653,3.51416,55.10094
2017-08-08,23.0,836.0,1142196.0,1380.0,1360.0,1370.0,1370.0,1363.85714,1359.66511,1362.79823,1345.44272,17.35551,15.06832,2.28719,55.10094
2017-08-09,28.0,1992.0,2726146.0,1382.0,1353.0,1353.0,1370.0,1363.21429,1358.77643,1361.29081,1346.00252,15.28829,15.11232,0.17598,52.47644
2017-08-10,32.0,3351.0,4606860.0,1384.0,1350.0,1384.0,1353.0,1366.0,1362.13957,1364.78453,1348.81714,15.96739,15.28333,0.68406,56.4483
2017-08-11,32.0,3351.0,4606860.0,1384.0,1350.0,1384.0,1384.0,1368.78571,1365.05429,1367.74076,1351.42328,16.31748,15.49016,0.82732,56.4483
2017-08-12,32.0,3351.0,4606860.0,1384.0,1350.0,1384.0,1384.0,1371.57143,1367.58039,1370.24218,1353.83637,16.40581,15.67329,0.73252,56.4483
2017-08-13,29.0,1442.0,1938340.0,1400.0,1320.0,1344.0,1384.0,1373.21429,1364.43634,1366.20492,1353.10775,13.09717,15.15807,-2.0609,50.18344
2017-08-14,29.0,1442.0,1938340.0,1400.0,1320.0,1344.0,1344.0,1372.78571,1361.71149,1362.78878,1352.4331,10.35568,14.19759,-3.84191,50.18344
2017-08-15,70.0,4061.0,5345796.0,1344.0,1278.0,1318.0,1344.0,1366.85714,1355.88329,1355.8982,1349.8825,6.01569,12.56121,-6.54551,46.48621
2017-08-16,36.0,2219.0,2924550.0,1330.0,1290.0,1319.0,1318.0,1361.07143,1350.96552,1350.22155,1347.59491,2.62664,10.5743,-7.94765,46.64495
2017-08-17,22.0,1505.0,1972186.0,1319.0,1307.0,1319.0,1319.0,1357.78571,1346.70345,1345.41824,1345.47677,-0.05853,8.44773,-8.50626,46.64495
2017-08-18,22.0,1505.0,1972186.0,1319.0,1307.0,1319.0,1319.0,1354.5,1343.00966,1341.35389,1343.51553,-2.16163,6.32586,-8.48749,46.64495
2017-08-19,22.0,1505.0,1972186.0,1319.0,1307.0,1319.0,1319.0,1351.21429,1339.80837,1337.91483,1341.69956,-3.78473,4.30374,-8.08847,46.64495
2017-08-20,11.0,115.0,151030.0,1324.0,1300.0,1321.0,1319.0,1346.28571,1337.30059,1335.31255,1340.16626,-4.85371,2.47225,-7.32596,47.02697
2017-08-21,22.0,335.0,434500.0,1321.0,1280.0,1300.0,1321.0,1341.28571,1332.32718,1329.87985,1337.19098,-7.31113,0.51557,-7.82671,43.58635
