Date,Total Transactions,Traded Shares,TotalTraded Amount,Maximum Price,Minimum Price,Closing Price,Opening Price,SMA,EMA,ema_12,ema_26,macd_12_26_9,signal_12_26_9,hist_12_26_9,RSI_21
2010-05-20,2.0,89.0,35333.0,397.0,390.0,397.0,390.0,389.92857,392.08497,390.94312,401.06505,-10.12192,-9.55355,-0.56837,34.84466
2010-05-21,2.0,89.0,35333.0,397.0,397.0,397.0,397.0,389.71429,392.74031,391.87495,400.76393,-8.88898,-9.42064,0.53165,34.84466
2010-05-22,2.0,89.0,35333.0,397.0,397.0,397.0,397.0,389.5,393.30827,392.66342,400.48512,-7.8217,-9.10085,1.27915,34.84466
2010-05-23,2.0,89.0,35333.0,397.0,397.0,397.0,397.0,389.28571,393.8005,393.33059,400.22697,-6.89638,-8.65996,1.76358,34.84466
2010-05-24,2.0,89.0,35333.0,397.0,397.0,397.0,397.0,389.64286,394.2271,393.89511,399.98793,-6.09282,-8.14653,2.05371,34.84466
2010-05-25,2.0,89.0,35333.0,397.0,397.0,397.0,397.0,390.5,394.59682,394.37279,399.7666,-5.39382,-7.59599,2.20217,34.84466
2010-05-26,2.0,89.0,35333.0,397.0,397.0,397.0,397.0,391.35714,394.91724,394.77697,399.56167,-4.7847,-7.03373,2.24903,34.84466
2010-05-27,2.0,89.0,35333.0,397.0,397.0,397.0,397.0,392.21429,395.19495,395.11898,399.37192,-4.25294,-6.47757,2.22463,34.84466
2010-05-28,2.0,89.0,35333.0,397.0,397.0,397.0,397.0,393.07143,395.43562,395.40837,399.19622,-3.78785,-5.93963,2.15177,34.84466
2010-05-29,2.0,89.0,35333.0,397.0,397.0,397.0,397.0,393.92857,395.6442,395.65323,399.03354,-3.3803,-5.42776,2.04746,34.84466
2010-05-30,2.0,89.0,35333.0,397.0,397.0,397.0,397.0,394.78571,395.82498,395.86043,398.8829,-3.02248,-4.94671,1.92423,34.84466
2010-05-31,2.0,89.0,35333.0,397.0,397.0,397.0,397.0,395.64286,395.98165,396.03575,398.74343,-2.70768,-4.4989,1.79122,34.84466
2010-06-01,2.0,89.0,35333.0,397.0,397.0,397.0,397.0,396.5,396.11743,396.18409,398.61429,-2.43019,-4.08516,1.65497,34.84466
2010-06-02,2.0,89.0,35333.0,397.0,397.0,397.0,397.0,397.0,396.2351,396.30962,398.49471,-2.18509,-3.70515,1.52005,34.84466
2010-06-03,2.0,89.0,35333.0,397.0,397.0,397.0,397.0,397.0,396.33709,396.41583,398.38399,-1.96816,-3.35775,1.38959,34.84466
2010-06-04,2.0,89.0,35333.0,397.0,397.0,397.0,397.0,397.0,396.42548,396.5057,398.28147,-1.77577,-3.04135,1.26558,34.84466
2010-06-05,2.0,89.0,35333.0,397.0,397.0,397.0,397.0,397.0,396.50208,396.58175,398.18655,-1.6048,-2.75404,1.14924,34.84466
2010-06-06,2.0,89.0,35333.0,397.0,397.0,397.0,397.0,397.0,396.56847,396.64609,398.09866,-1.45256,-2.49375,1.04118,34.84466
2010-06-07,2.0,89.0,35333.0,397.0,397.0,397.0,397.0,397.0,396.62601,396.70054,398.01727,-1.31673,-2.25834,0.94161,34.84466
2010-06-08,2.0,89.0,35333.0,397.0,397.0,397.0,397.0,397.0,396.67587,396.74661,397.94192,-1.19531,-2.04574,0.85043,34.84466
2010-06-09,2.0,89.0,35333.0,397.0,397.0,397.0,397.0,397.0,396.71909,396.78559,397.87215,-1.08655,-1.8539,0.76735,34.84466
2010-06-10,2.0,89.0,35333.0,397.0,397.0,397.0,397.0,397.0,396.75654,396.81858,397.80755,-0.98896,-1.68091,0.69195,34.84466
2010-06-11,2.0,89.0,35333.0,397.0,397.0,397.0,397.0,397.0,396.78901,396.84649,397.74773,-0.90124,-1.52498,0.62374,34.84466
2010-06-12,2.0,89.0,35333.0,397.0,397.0,397.0,397.0,397.0,396.81714,396.87011,397.69234,-0.82223,-1.38443,0.5622,34.84466
2010-06-13,2.0,250.0,101600.0,410.0,397.0,410.0,397.0,397.92857,398.57485,398.89009,398.60402,0.28607,-1.05033,1.3364,70.93961
2010-06-14,2.0,150.0,62000.0,415.0,410.0,415.0,410.0,399.21429,400.76487,401.36854,399.81854,1.55,-0.53026,2.08027,76.2525
2010-06-15,2.0,150.0,62000.0,415.0,410.0,415.0,415.0,400.5,402.66289,403.46569,400.94309,2.5226,0.08031,2.44229,76.2525
2010-06-16,6.0,510.0,215559.0,425.0,415.0,425.0,415.0,402.5,405.64117,406.77866,402.72508,4.05358,0.87496,3.17861,83.07525
2010-06-17,1.0,500.0,208500.0,425.0,417.0,417.0,425.0,403.92857,407.15568,408.35117,403.78248,4.56869,1.61371,2.95498,66.9241
2010-06-18,1.0,500.0,208500.0,417.0,417.0,417.0,417.0,405.35714,408.46826,409.68176,404.76156,4.9202,2.27501,2.6452,66.9241
2010-06-19,1.0,500.0,208500.0,417.0,417.0,417.0,417.0,406.78571,409.60582,410.80764,405.66811,5.13953,2.84791,2.29162,66.9241
2010-06-20,1.0,500.0,208500.0,417.0,417.0,417.0,417.0,408.21429,410.59171,411.76031,406.50751,5.25281,3.32889,1.92391,66.9241
2010-06-21,4.0,330.0,134920.0,417.0,407.0,409.0,417.0,409.07143,410.37948,411.33565,406.69214,4.64351,3.59182,1.0517,54.13196
2010-06-22,3.0,532.0,215960.0,410.0,405.0,405.0,409.0,409.64286,409.66222,410.36093,406.56679,3.79414,3.63228,0.16186,49.1952
2010-06-23,2.0,250.0,101250.0,405.0,405.0,405.0,405.0,410.21429,409.04059,409.53618,406.45074,3.08544,3.52291,-0.43747,49.1952
2010-06-24,2.0,250.0,101250.0,405.0,405.0,405.0,405.0,410.78571,408.50185,408.8383,406.34327,2.49503,3.31734,-0.82231,49.1952
2010-06-25,2.0,250.0,101250.0,405.0,405.0,405.0,405.0,411.35714,408.03493,408.24779,406.24377,2.00402,3.05467,-1.05065,49.1952
2010-06-26,2.0,250.0,101250.0,405.0,405.0,405.0,405.0,411.92857,407.63027,407.74813,406.15164,1.59649,2.76304,-1.16654,49.1952
2010-06-27,2.0,250.0,101250.0,405.0,405.0,405.0,405.0,411.57143,407.27957,407.32534,406.06633,1.25901,2.46223,-1.20322,49.1952
2010-06-28,2.0,250.0,101250.0,405.0,405.0,405.0,405.0,410.85714,406.97563,406.9676,405.98735,0.98025,2.16584,-1.18558,49.1952
2010-06-29,4.0,371.0,147658.0,405.0,397.0,397.0,405.0,409.57143,405.64554,405.43412,405.32162,0.11251,1.75517,-1.64266,39.14785
2010-06-30,4.0,371.0,147658.0,400.0,397.0,397.0,397.0,407.57143,404.49281,404.13656,404.7052,-0.56864,1.29041,-1.85904,39.14785
2010-07-01,2.0,300.0,121200.0,404.0,397.0,404.0,397.0,406.64286,404.4271,404.11555,404.65296,-0.53741,0.92485,-1.46225,49.16373
2010-07-02,2.0,300.0,121200.0,404.0,404.0,404.0,404.0,405.71429,404.37015,404.09778,404.6046,-0.50682,0.63851,-1.14533,49.16373
2010-07-03,2.0,300.0,121200.0,404.0,404.0,404.0,404.0,404.78571,404.3208,404.08273,404.55981,-0.47708,0.41539,-0.89247,49.16373
2010-07-04,2.0,300.0,121200.0,404.0,404.0,404.0,404.0,403.85714,404.27803,404.07001,404.51834,-0.44834,0.24265,-0.69099,49.16373
2010-07-05,3.0,300.0,119300.0,404.0,396.0,396.0,404.0,402.92857,403.17429,402.82847,403.88736,-1.05889,-0.01766,-1.04123,40.01458
2010-07-06,1.0,76.0,29640.0,396.0,390.0,390.0,396.0,401.85714,401.41772,400.85486,402.85866,-2.00381,-0.41489,-1.58892,34.89998
2010-07-07,1.0,391.0,151708.0,390.0,388.0,388.0,390.0,400.64286,399.62869,398.87719,401.75802,-2.88083,-0.90808,-1.97276,33.40554
2010-07-08,4.0,408.0,157604.0,395.0,385.0,395.0,388.0,399.92857,399.01153,398.2807,401.25743,-2.97673,-1.32181,-1.65492,42.46034
2010-07-09,4.0,408.0,157604.0,395.0,385.0,395.0,395.0,399.21429,398.47666,397.77597,400.79391,-3.01794,-1.66103,-1.35691,42.46034
2010-07-10,4.0,408.0,157604.0,395.0,385.0,395.0,395.0,398.5,398.0131,397.3489,400.36473,-3.01583,-1.93199,-1.08384,42.46034
2010-07-11,3.0,60.0,24600.0,418.0,395.0,418.0,395.0,399.42857,400.67802,400.52599,401.67105,-1.14506,-1.77461,0.62955,62.07452
2010-07-12,1.0,20.0,8520.0,426.0,418.0,426.0,418.0,400.92857,404.05429,404.44507,403.4732,0.97188,-1.22531,2.19719,66.27334
2010-07-13,1.0,20.0,8520.0,426.0,426.0,426.0,426.0,403.0,406.98038,407.76121,405.14185,2.61937,-0.45638,3.07574,66.27334
2010-07-14,1.0,20.0,8520.0,426.0,426.0,426.0,426.0,405.07143,409.51633,410.56718,406.6869,3.88029,0.41096,3.46933,66.27334
2010-07-15,1.0,20.0,8520.0,426.0,426.0,426.0,426.0,406.64286,411.71415,412.94146,408.1175,4.82396,1.29356,3.53041,66.27334
2010-07-16,1.0,20.0,8520.0,426.0,426.0,426.0,426.0,408.21429,413.61893,414.95047,409.44213,5.50834,2.13652,3.37183,66.27334
2010-07-17,1.0,20.0,8520.0,426.0,426.0,426.0,426.0,409.78571,415.26974,416.6504,410.66864,5.98176,2.90556,3.0762,66.27334
2010-07-18,1.0,20.0,8520.0,426.0,426.0,426.0,426.0,411.35714,416.70044,418.0888,411.80429,6.2845,3.58135,2.70315,66.27334
2010-07-19,1.0,20.0,8520.0,426.0,426.0,426.0,426.0,413.5,417.94038,419.3059,412.85583,6.45008,4.1551,2.29498,66.27334
2010-07-20,1.0,20.0,8520.0,426.0,426.0,426.0,426.0,416.07143,419.015,420.33577,413.82947,6.5063,4.62534,1.88096,66.27334
2010-07-21,1.0,20.0,8520.0,426.0,426.0,426.0,426.0,418.78571,419.94633,421.20719,414.73099,6.4762,4.99551,1.48069,66.27334
2010-07-22,1.0,20.0,8520.0,426.0,426.0,426.0,426.0,421.0,420.75349,421.94454,415.56573,6.37881,5.27217,1.10664,66.27334
2010-07-23,1.0,20.0,8520.0,426.0,426.0,426.0,426.0,423.21429,421.45302,422.56846,416.33864,6.22982,5.4637,0.76612,66.27334
2010-07-24,1.0,20.0,8520.0,426.0,426.0,426.0,426.0,425.42857,422.05929,423.09639,417.0543,6.04209,5.57938,0.46271,66.27334
2010-07-25,1.0,20.0,8520.0,426.0,426.0,426.0,426.0,426.0,422.58472,423.5431,417.71694,5.82616,5.62873,0.19742,66.27334
2010-07-26,1.0,20.0,8520.0,426.0,426.0,426.0,426.0,426.0,423.04009,423.92108,418.3305,5.59058,5.6211,-0.03052,66.27334
2010-07-27,1.0,20.0,8520.0,426.0,426.0,426.0,426.0,426.0,423.43474,424.24092,418.89861,5.3423,5.56534,-0.22304,66.27334
2010-07-28,1.0,20.0,8520.0,426.0,426.0,426.0,426.0,426.0,423.77678,424.51154,419.42464,5.0869,5.46966,-0.38275,66.27334
2010-07-29,1.0,20.0,8520.0,426.0,426.0,426.0,426.0,426.0,424.07321,424.74054,419.9117,4.82883,5.34149,-0.51266,66.27334
2010-07-30,1.0,20.0,8520.0,426.0,426.0,426.0,426.0,426.0,424.33011,424.9343,420.36269,4.57161,5.18752,-0.6159,66.27334
2010-07-31,1.0,20.0,8520.0,426.0,426.0,426.0,426.0,426.0,424.55276,425.09825,420.78027,4.31799,5.01361,-0.69562,66.27334
2010-08-01,1.0,20.0,8520.0,426.0,426.0,426.0,426.0,426.0,424.74573,425.23698,421.16691,4.07007,4.8249,-0.75483,66.27334
2010-08-02,1.0,20.0,8520.0,426.0,426.0,426.0,426.0,426.0,424.91296,425.35437,421.52492,3.82945,4.62581,-0.79636,66.27334
2010-08-03,1.0,20.0,8520.0,426.0,426.0,426.0,426.0,426.0,425.0579,425.4537,421.85641,3.59729,4.42011,-0.82282,66.27334
2010-08-04,1.0,20.0,8520.0,426.0,426.0,426.0,426.0,426.0,425.18352,425.53775,422.16334,3.3744,4.21097,-0.83656,66.27334
2010-08-05,1.0,20.0,8520.0,426.0,426.0,426.0,426.0,426.0,425.29238,425.60886,422.44754,3.16132,4.00104,-0.83971,66.27334
2010-08-06,1.0,20.0,8520.0,426.0,426.0,426.0,426.0,426.0,425.38673,425.66904,422.71068,2.95835,3.7925,-0.83415,66.27334
2010-08-07,1.0,20.0,8520.0,426.0,426.0,426.0,426.0,426.0,425.4685,425.71995,422.95434,2.76562,3.58712,-0.82151,66.27334
2010-08-08,1.0,20.0,8520.0,426.0,426.0,426.0,426.0,426.0,425.53937,425.76304,423.17994,2.5831,3.38632,-0.80322,66.27334
2010-08-09,1.0,200.0,83600.0,426.0,418.0,418.0,426.0,425.42857,424.53412,424.56872,422.79624,1.77248,3.06355,-1.29107,46.21549
2010-08-10,1.0,200.0,83600.0,418.0,418.0,418.0,418.0,424.85714,423.6629,423.55815,422.44096,1.11719,2.67428,-1.55709,46.21549
2010-08-11,1.0,200.0,83600.0,418.0,418.0,418.0,418.0,424.28571,422.90785,422.70305,422.112,0.59105,2.25763,-1.66659,46.21549
2010-08-12,1.0,200.0,83600.0,418.0,418.0,418.0,418.0,423.71429,422.25347,421.9795,421.80741,0.17209,1.84052,-1.66843,46.21549
2010-08-13,1.0,200.0,83600.0,418.0,418.0,418.0,418.0,423.14286,421.68634,421.36727,421.52538,-0.15811,1.4408,-1.59891,46.21549
2010-08-14,1.0,200.0,83600.0,418.0,418.0,418.0,418.0,422.57143,421.19483,420.84923,421.26424,-0.41501,1.06964,-1.48465,46.21549
2010-08-15,1.0,200.0,83600.0,418.0,418.0,418.0,418.0,422.0,420.76885,420.41089,421.02245,-0.61156,0.7334,-1.34496,46.21549
2010-08-16,1.0,200.0,83600.0,418.0,418.0,418.0,418.0,421.42857,420.39967,420.03998,420.79856,-0.75858,0.435,-1.19358,46.21549
2010-08-17,1.0,200.0,83600.0,418.0,418.0,418.0,418.0,420.85714,420.07971,419.72614,420.59126,-0.86512,0.17498,-1.0401,46.21549
2010-08-18,2.0,200.0,82000.0,418.0,410.0,410.0,418.0,419.71429,418.73575,418.22981,419.80672,-1.57691,-0.1754,-1.40151,31.44949
2010-08-19,2.0,200.0,82000.0,410.0,410.0,410.0,410.0,418.57143,417.57099,416.96369,419.0803,-2.11661,-0.56364,-1.55297,31.44949
2010-08-20,2.0,200.0,82000.0,410.0,410.0,410.0,410.0,417.42857,416.56152,415.89235,418.40768,-2.51533,-0.95398,-1.56135,31.44949
2010-08-21,2.0,200.0,82000.0,410.0,410.0,410.0,410.0,416.28571,415.68665,414.98583,417.78489,-2.79906,-1.323,-1.47606,31.44949
2010-08-22,2.0,100.0,39800.0,410.0,394.0,394.0,410.0,414.0,412.7951,411.75724,416.02305,-4.2658,-1.91156,-2.35425,17.70091
2010-08-23,2.0,100.0,39800.0,402.0,394.0,394.0,394.0,412.28571,410.28908,409.02536,414.39171,-5.36635,-2.60252,-2.76383,17.70091
2010-08-24,2.0,100.0,39800.0,402.0,394.0,394.0,394.0,410.57143,408.11721,406.71377,412.88121,-6.16745,-3.3155,-2.85194,17.70091
2010-08-25,2.0,100.0,39800.0,402.0,394.0,394.0,394.0,408.85714,406.23491,404.7578,411.48261,-6.7248,-3.99736,-2.72744,17.70091
2010-08-26,2.0,100.0,39800.0,402.0,394.0,394.0,394.0,407.14286,404.60359,403.10276,410.1876,-7.08484,-4.61486,-2.46998,17.70091
2010-08-27,2.0,100.0,39800.0,402.0,394.0,394.0,394.0,405.42857,403.18978,401.70233,408.98852,-7.28618,-5.14912,-2.13706,17.70091
2010-08-28,2.0,100.0,39800.0,402.0,394.0,394.0,394.0,403.71429,401.96447,400.51736,407.87826,-7.3609,-5.59148,-1.76942,17.70091
2010-08-29,1.0,100.0,38700.0,394.0,387.0,387.0,394.0,401.5,399.96921,398.43776,406.33172,-7.89395,-6.05197,-1.84198,13.94738
2010-08-30,1.0,100.0,38700.0,387.0,387.0,387.0,387.0,399.28571,398.23998,396.67811,404.89974,-8.22163,-6.48591,-1.73573,13.94738
2010-08-31,1.0,100.0,38700.0,387.0,387.0,387.0,387.0,397.07143,396.74132,395.18917,403.57383,-8.38466,-6.86566,-1.51901,13.94738
2010-09-01,1.0,100.0,38700.0,387.0,387.0,387.0,387.0,395.42857,395.44248,393.9293,402.34614,-8.41685,-7.17589,-1.24095,13.94738
2010-09-02,1.0,100.0,38700.0,387.0,387.0,387.0,387.0,393.78571,394.31681,392.86325,401.20939,-8.34614,-7.40994,-0.9362,13.94738
2010-09-03,1.0,100.0,38700.0,387.0,387.0,387.0,387.0,392.14286,393.34124,391.96121,400.15684,-8.19563,-7.56708,-0.62855,13.94738
2010-09-04,1.0,100.0,38700.0,387.0,387.0,387.0,387.0,390.5,392.49574,391.19795,399.18226,-7.98431,-7.65053,-0.33379,13.94738
2010-09-05,1.0,100.0,38700.0,387.0,387.0,387.0,387.0,390.0,391.76297,390.55211,398.27987,-7.72776,-7.66597,-0.06179,13.94738
2010-09-06,1.0,100.0,38700.0,387.0,387.0,387.0,387.0,389.5,391.12791,390.00563,397.44433,-7.43869,-7.62052,0.18182,13.94738
2010-09-07,1.0,100.0,38700.0,387.0,387.0,387.0,387.0,389.0,390.57752,389.54323,396.67067,-7.12745,-7.5219,0.39446,13.94738
2010-09-08,1.0,100.0,38700.0,387.0,387.0,387.0,387.0,388.5,390.10052,389.15196,395.95433,-6.80236,-7.378,0.57563,13.94738
2010-09-09,1.0,100.0,38700.0,387.0,387.0,387.0,387.0,388.0,389.68712,388.82089,395.29104,-6.47015,-7.19643,0.72627,13.94738
2010-09-10,1.0,100.0,38700.0,387.0,387.0,387.0,387.0,387.5,389.32883,388.54075,394.67689,-6.13614,-6.98437,0.84823,13.94738
2010-09-11,1.0,100.0,38700.0,387.0,387.0,387.0,387.0,387.0,389.01832,388.30371,394.10823,-5.80452,-6.7484,0.94388,13.94738
2010-09-12,2.0,509.0,191285.0,387.0,373.0,373.0,387.0,386.0,386.88255,385.9493,392.54466,-6.59536,-6.71779,0.12243,7.58133
2010-09-13,2.0,112.0,40992.0,373.0,366.0,366.0,373.0,384.5,384.09821,382.88017,390.57839,-7.69821,-6.91388,-0.78434,6.11581
2010-09-14,2.0,112.0,40992.0,366.0,366.0,366.0,366.0,383.0,381.68511,380.28322,388.75777,-8.47454,-7.22601,-1.24853,6.11581
2010-09-15,1.0,100.0,35900.0,366.0,359.0,359.0,366.0,381.0,378.66043,377.00888,386.55349,-9.54461,-7.68973,-1.85488,5.04139
2010-09-16,1.0,101.0,35855.0,359.0,355.0,355.0,359.0,378.71429,375.50571,373.6229,384.21619,-10.59329,-8.27044,-2.32285,4.56066
2010-09-17,1.0,101.0,35855.0,355.0,355.0,355.0,355.0,376.42857,372.77161,370.75784,382.05203,-11.29419,-8.87519,-2.419,4.56066
2010-09-18,1.0,101.0,35855.0,355.0,355.0,355.0,355.0,374.14286,370.40206,368.33356,380.04818,-11.71462,-9.44308,-2.27154,4.56066
2010-09-19,1.0,101.0,35855.0,355.0,355.0,355.0,355.0,371.85714,368.34846,366.28224,378.19276,-11.91052,-9.93657,-1.97395,4.56066
2010-09-20,1.0,101.0,35855.0,355.0,355.0,355.0,355.0,369.57143,366.56866,364.54651,376.47477,-11.92826,-10.33491,-1.59336,4.56066
2010-09-21,1.0,50.0,17750.0,355.0,355.0,355.0,355.0,367.28571,365.02617,363.07782,374.88405,-11.80623,-10.62917,-1.17706,4.56066
2010-09-22,1.0,50.0,17750.0,355.0,355.0,355.0,355.0,365.0,363.68935,361.83508,373.41116,-11.57608,-10.81855,-0.75753,4.56066
2010-09-23,1.0,50.0,17750.0,355.0,355.0,355.0,355.0,362.71429,362.53077,360.78353,372.04737,-11.26384,-10.90761,-0.35623,4.56066
2010-09-24,1.0,50.0,17750.0,355.0,355.0,355.0,355.0,360.42857,361.52667,359.89375,370.7846,-10.89085,-10.90426,0.01341,4.56066
2010-09-25,1.0,50.0,17750.0,355.0,355.0,355.0,355.0,358.14286,360.65645,359.14087,369.61537,-10.4745,-10.81831,0.3438,4.56066
2010-09-26,1.0,100.0,35200.0,355.0,352.0,352.0,355.0,356.64286,359.50225,358.04227,368.31053,-10.26826,-10.7083,0.44004,4.08481
2010-09-27,1.0,100.0,35200.0,352.0,352.0,352.0,352.0,355.64286,358.50195,357.11269,367.10234,-9.98965,-10.56457,0.57492,4.08481
2010-09-28,3.0,272.0,93441.0,352.0,340.0,340.0,352.0,353.78571,356.03503,354.47997,365.09476,-10.61479,-10.57461,-0.04018,2.79755
2010-09-29,3.0,272.0,93441.0,346.0,340.0,340.0,340.0,352.42857,353.89702,352.25228,363.23589,-10.98361,-10.65641,-0.3272,2.79755
2010-09-30,1.0,47.0,15698.0,340.0,334.0,334.0,340.0,350.92857,351.24409,349.44424,361.07027,-11.62603,-10.85033,-0.77569,2.3835
2010-10-01,1.0,47.0,15698.0,334.0,334.0,334.0,334.0,349.42857,348.94487,347.0682,359.06506,-11.99686,-11.07964,-0.91722,2.3835
2010-10-02,1.0,47.0,15698.0,334.0,334.0,334.0,334.0,347.92857,346.95222,345.05771,357.20839,-12.15068,-11.29385,-0.85683,2.3835
2010-10-03,1.0,110.0,36300.0,334.0,330.0,330.0,334.0,346.14286,344.69193,342.74114,355.19295,-12.45182,-11.52544,-0.92637,2.13916
2010-10-04,1.0,110.0,36300.0,330.0,330.0,330.0,330.0,344.35714,342.733,340.78096,353.32681,-12.54585,-11.72952,-0.81632,2.13916
2010-10-05,1.0,10.0,3180.0,330.0,318.0,318.0,330.0,341.71429,339.43527,337.2762,350.71001,-13.43381,-12.07038,-1.36343,1.5975
2010-10-06,1.0,10.0,3180.0,318.0,318.0,318.0,318.0,339.07143,336.57723,334.31063,348.28705,-13.97641,-12.45159,-1.52483,1.5975
2010-10-07,1.0,10.0,3180.0,318.0,318.0,318.0,318.0,336.42857,334.10027,331.8013,346.04356,-14.24226,-12.80972,-1.43254,1.5975
2010-10-08,1.0,10.0,3180.0,318.0,318.0,318.0,318.0,333.78571,331.95357,329.67803,343.96626,-14.28823,-13.10542,-1.18281,1.5975
2010-10-09,1.0,10.0,3180.0,318.0,318.0,318.0,318.0,331.14286,330.09309,327.88141,342.04283,-14.16143,-13.31662,-0.8448,1.5975
2010-10-10,1.0,10.0,3180.0,318.0,318.0,318.0,318.0,328.71429,328.48068,326.36119,340.26188,-13.90069,-13.43344,-0.46725,1.5975
2010-10-11,1.0,10.0,3180.0,318.0,318.0,318.0,318.0,326.28571,327.08326,325.07485,338.61285,-13.538,-13.45435,-0.08365,1.5975
2010-10-12,1.0,10.0,3180.0,318.0,318.0,318.0,318.0,324.71429,325.87215,323.98641,337.08598,-13.09956,-13.38339,0.28383,1.5975
2010-10-13,1.0,1125.0,355500.0,318.0,316.0,316.0,318.0,323.0,324.55587,322.75773,335.52405,-12.76632,-13.25998,0.49366,1.50374
2010-10-14,1.0,1125.0,355500.0,316.0,316.0,316.0,316.0,321.71429,323.41509,321.71808,334.07783,-12.35974,-13.07993,0.72019,1.50374
2010-10-15,1.0,1125.0,355500.0,316.0,316.0,316.0,316.0,320.42857,322.42641,320.83838,332.73873,-11.90035,-12.84401,0.94367,1.50374
