Date,Total Transactions,Traded Shares,TotalTraded Amount,Maximum Price,Minimum Price,Closing Price,Opening Price,SMA,EMA,ema_12,ema_26,macd_12_26_9,signal_12_26_9,hist_12_26_9,RSI_21
2016-01-04,9.0,932.0,1859391.0,2040.0,1921.0,2025.0,2000.0,1829.57143,1842.27973,1854.98713,1803.84869,51.13844,22.71904,28.4194,65.7564
2016-01-05,13.0,840.0,1691974.0,2025.0,2001.0,2001.0,2025.0,1848.92857,1863.44243,1877.45065,1818.45249,58.99816,29.97486,29.0233,63.60444
2016-01-06,3.0,337.0,658705.0,2001.0,1930.0,1930.0,2001.0,1860.78571,1872.31678,1885.53516,1826.71527,58.81989,35.74387,23.07603,57.7353
2016-01-07,1.0,90.0,177030.0,1967.0,1930.0,1967.0,1930.0,1875.28571,1884.94121,1898.06822,1837.10673,60.96148,40.78739,20.17409,59.76675
2016-01-08,1.0,90.0,177030.0,1967.0,1967.0,1967.0,1967.0,1889.78571,1895.88238,1908.67311,1846.72846,61.94465,45.01884,16.92581,59.76675
2016-01-09,1.0,90.0,177030.0,1967.0,1967.0,1967.0,1967.0,1904.28571,1905.36473,1917.64647,1855.63746,62.00901,48.41688,13.59214,59.76675
2016-01-10,1.0,88.0,169840.0,1967.0,1930.0,1930.0,1967.0,1906.21429,1908.64943,1919.54702,1861.1458,58.40122,50.41375,7.98748,56.61655
2016-01-11,1.0,88.0,169840.0,1930.0,1930.0,1930.0,1930.0,1909.78571,1911.49617,1921.15517,1866.24611,54.90906,51.31281,3.59625,56.61655
2016-01-12,1.0,88.0,169840.0,1930.0,1930.0,1930.0,1930.0,1920.5,1913.96335,1922.51591,1870.96862,51.54729,51.35971,0.18759,56.61655
2016-01-13,1.0,118.0,224200.0,1930.0,1900.0,1900.0,1930.0,1929.07143,1912.10157,1919.05192,1873.11909,45.93283,50.27433,-4.3415,53.94761
2016-01-14,5.0,250.0,474900.0,1910.0,1890.0,1910.0,1900.0,1935.5,1911.82136,1917.65932,1875.85101,41.80831,48.58113,-6.77282,54.69511
2016-01-15,5.0,250.0,474900.0,1910.0,1890.0,1910.0,1910.0,1941.92857,1911.57851,1916.48096,1878.38056,38.1004,46.48498,-8.38458,54.69511
2016-01-16,5.0,250.0,474900.0,1910.0,1890.0,1910.0,1910.0,1948.35714,1911.36804,1915.48389,1880.72274,34.76115,44.14021,-9.37907,54.69511
2016-01-17,5.0,250.0,474900.0,1910.0,1890.0,1910.0,1910.0,1941.92857,1911.18564,1914.64022,1882.89143,31.74879,41.66193,-9.91314,54.69511
2016-01-18,5.0,250.0,474900.0,1910.0,1890.0,1910.0,1910.0,1933.71429,1911.02755,1913.92634,1884.89947,29.02686,39.13492,-10.10805,54.69511
2016-01-19,5.0,250.0,474900.0,1910.0,1890.0,1910.0,1910.0,1927.21429,1910.89055,1913.32229,1886.75877,26.56351,36.62064,-10.05712,54.69511
2016-01-20,5.0,250.0,474900.0,1910.0,1890.0,1910.0,1910.0,1925.78571,1910.77181,1912.81116,1888.48034,24.33082,34.16267,-9.83185,54.69511
2016-01-21,5.0,250.0,474900.0,1910.0,1890.0,1910.0,1910.0,1921.71429,1910.6689,1912.37868,1890.07439,22.30429,31.791,-9.48671,54.69511
2016-01-22,5.0,250.0,474900.0,1910.0,1890.0,1910.0,1910.0,1917.64286,1910.57971,1912.01273,1891.55036,20.46236,29.52527,-9.0629,54.69511
2016-01-23,5.0,250.0,474900.0,1910.0,1890.0,1910.0,1910.0,1913.57143,1910.50242,1911.70308,1892.917,18.78607,27.37743,-8.59136,54.69511
2016-01-24,5.0,250.0,474900.0,1910.0,1890.0,1910.0,1910.0,1912.14286,1910.43543,1911.44107,1894.18241,17.25866,25.35368,-8.09502,54.69511
2016-01-25,5.0,250.0,474900.0,1910.0,1890.0,1910.0,1910.0,1910.71429,1910.37737,1911.21936,1895.35408,15.86528,23.456,-7.59072,54.69511
2016-01-26,5.0,250.0,474900.0,1910.0,1890.0,1910.0,1910.0,1909.28571,1910.32706,1911.03177,1896.43897,14.5928,21.68336,-7.09055,54.69511
2016-01-27,5.0,250.0,474900.0,1910.0,1890.0,1910.0,1910.0,1910.0,1910.28345,1910.87303,1897.44349,13.42955,20.0326,-6.60305,54.69511
2016-01-28,5.0,250.0,474900.0,1910.0,1890.0,1910.0,1910.0,1910.0,1910.24565,1910.73872,1898.3736,12.36512,18.4991,-6.13398,54.69511
2016-01-29,5.0,250.0,474900.0,1910.0,1890.0,1910.0,1910.0,1910.0,1910.2129,1910.62507,1899.23481,11.39026,17.07733,-5.68707,54.69511
2016-01-30,5.0,250.0,474900.0,1910.0,1890.0,1910.0,1910.0,1910.0,1910.18451,1910.52891,1900.03224,10.49667,15.7612,-5.26453,54.69511
2016-01-31,5.0,250.0,474900.0,1910.0,1890.0,1910.0,1910.0,1910.0,1910.15991,1910.44754,1900.77059,9.67695,14.54435,-4.8674,54.69511
2016-02-01,5.0,250.0,474900.0,1910.0,1890.0,1910.0,1910.0,1910.0,1910.13859,1910.37869,1901.45425,8.92444,13.42037,-4.49593,54.69511
2016-02-02,5.0,250.0,474900.0,1910.0,1890.0,1910.0,1910.0,1910.0,1910.12011,1910.32043,1902.08727,8.23316,12.38293,-4.14977,54.69511
2016-02-03,2.0,20.0,39340.0,1986.0,1910.0,1986.0,1910.0,1915.42857,1920.23743,1921.96344,1908.30302,13.66041,12.63842,1.02199,65.86706
2016-02-04,2.0,20.0,39340.0,1986.0,1948.0,1986.0,1986.0,1920.85714,1929.00577,1931.81522,1914.05836,17.75686,13.66211,4.09475,65.86706
2016-02-05,2.0,20.0,39340.0,1986.0,1948.0,1986.0,1986.0,1926.28571,1936.605,1940.15134,1919.38737,20.76397,15.08248,5.68149,65.86706
2016-02-06,2.0,20.0,39340.0,1986.0,1948.0,1986.0,1986.0,1931.71429,1943.191,1947.20498,1924.32164,22.88334,16.64265,6.24069,65.86706
2016-02-07,2.0,20.0,39340.0,1986.0,1948.0,1986.0,1986.0,1937.14286,1948.89887,1953.17344,1928.8904,24.28304,18.17073,6.11231,65.86706
2016-02-08,2.0,20.0,39340.0,1986.0,1948.0,1986.0,1986.0,1942.57143,1953.84569,1958.22368,1933.12074,25.10294,19.55717,5.54577,65.86706
2016-02-09,2.0,20.0,39340.0,1986.0,1948.0,1986.0,1986.0,1948.0,1958.13293,1962.49696,1937.03773,25.45924,20.73758,4.72165,65.86706
2016-02-10,2.0,20.0,39340.0,1986.0,1948.0,1986.0,1986.0,1953.42857,1961.84854,1966.11281,1940.66456,25.44825,21.67972,3.76853,65.86706
2016-02-11,2.0,20.0,39340.0,1986.0,1948.0,1986.0,1986.0,1958.85714,1965.06873,1969.17238,1944.02274,25.14964,22.3737,2.77594,65.86706
2016-02-12,2.0,20.0,39340.0,1986.0,1948.0,1986.0,1986.0,1964.28571,1967.85957,1971.76125,1947.13217,24.62908,22.82478,1.8043,65.86706
2016-02-13,2.0,20.0,39340.0,1986.0,1948.0,1986.0,1986.0,1969.71429,1970.27829,1973.95182,1950.01127,23.94056,23.04793,0.89262,65.86706
2016-02-14,2.0,20.0,39340.0,1986.0,1948.0,1986.0,1986.0,1975.14286,1972.37452,1975.80539,1952.6771,23.12829,23.064,0.06429,65.86706
2016-02-15,2.0,20.0,39340.0,1986.0,1948.0,1986.0,1986.0,1980.57143,1974.19125,1977.37379,1955.14546,22.22833,22.89687,-0.66854,65.86706
2016-02-16,2.0,20.0,39340.0,1986.0,1948.0,1986.0,1986.0,1986.0,1975.76575,1978.7009,1957.43098,21.26992,22.57148,-1.30156,65.86706
2016-02-17,2.0,20.0,39340.0,1986.0,1948.0,1986.0,1986.0,1986.0,1977.13032,1979.82384,1959.54721,20.27663,22.11251,-1.83588,65.86706
2016-02-18,2.0,20.0,39340.0,1986.0,1948.0,1986.0,1986.0,1986.0,1978.31294,1980.77402,1961.50667,19.26734,21.54348,-2.27613,65.86706
2016-02-19,2.0,20.0,39340.0,1986.0,1948.0,1986.0,1986.0,1986.0,1979.33788,1981.57801,1963.32099,18.25702,20.88618,-2.62916,65.86706
2016-02-20,2.0,20.0,39340.0,1986.0,1948.0,1986.0,1986.0,1986.0,1980.22617,1982.25832,1965.00092,17.2574,20.16043,-2.90303,65.86706
2016-02-21,9.0,470.0,1020590.0,2184.0,1986.0,2184.0,1986.0,2000.14286,2007.39601,2013.2955,1981.22307,32.07243,22.54283,9.5296,86.59413
2016-02-22,6.0,443.0,1018040.0,2316.0,2184.0,2300.0,2184.0,2022.57143,2046.40988,2057.40389,2004.83618,52.56771,28.5478,24.0199,90.23997
2016-02-23,9.0,949.0,2177990.0,2310.0,2290.0,2310.0,2300.0,2045.71429,2081.55523,2096.26483,2027.44091,68.82392,36.60303,32.22089,90.47446
2016-02-24,5.0,135.0,310500.0,2310.0,2300.0,2300.0,2310.0,2068.14286,2110.6812,2127.6087,2047.63047,79.97823,45.27807,34.70016,88.24824
2016-02-25,5.0,135.0,310500.0,2300.0,2300.0,2300.0,2300.0,2090.57143,2135.9237,2154.13044,2066.32451,87.80593,53.78364,34.02229,88.24824
2016-02-26,5.0,135.0,310500.0,2300.0,2300.0,2300.0,2300.0,2113.0,2157.80054,2176.57191,2083.6338,92.9381,61.61453,31.32357,88.24824
2016-02-27,5.0,135.0,310500.0,2300.0,2300.0,2300.0,2300.0,2135.42857,2176.76047,2195.56085,2099.66093,95.89992,68.47161,27.42831,88.24824
2016-02-28,5.0,135.0,310500.0,2300.0,2300.0,2300.0,2300.0,2157.85714,2193.19241,2211.62841,2114.50086,97.12755,74.2028,22.92475,88.24824
2016-02-29,6.0,312.0,722096.0,2346.0,2300.0,2300.0,2300.0,2180.28571,2207.43342,2225.22404,2128.24154,96.9825,78.75874,18.22376,88.24824
2016-03-01,8.0,900.0,2119520.0,2375.0,2300.0,2340.0,2300.0,2205.57143,2225.10896,2242.88188,2143.92735,98.95453,82.7979,16.15663,89.61765
2016-03-02,7.0,860.0,2086090.0,2455.0,2340.0,2425.0,2340.0,2236.92857,2251.7611,2270.90005,2164.74755,106.1525,87.46882,18.68369,91.76006
