Date,Total Transactions,Traded Shares,TotalTraded Amount,Maximum Price,Minimum Price,Closing Price,Opening Price,SMA,EMA,ema_12,ema_26,macd_12_26_9,signal_12_26_9,hist_12_26_9,RSI_21
2014-12-03,18.0,2010.0,1153120.0,578.0,565.0,575.0,568.0,575.71429,576.59484,575.66471,584.74712,-9.08241,-10.66936,1.58695,39.13076
2014-12-04,14.0,2072.0,1189862.0,591.0,570.0,570.0,575.0,575.35714,575.71553,574.79321,583.65474,-8.86153,-10.30779,1.44626,37.45059
2014-12-05,14.0,2072.0,1189862.0,591.0,570.0,570.0,570.0,575.0,574.95346,574.0558,582.64328,-8.58748,-9.96373,1.37625,37.45059
2014-12-06,14.0,2072.0,1189862.0,591.0,570.0,570.0,570.0,574.64286,574.293,573.43183,581.70674,-8.27491,-9.62597,1.35105,37.45059
2014-12-07,7.0,2306.0,1315296.0,572.0,569.0,572.0,570.0,574.42857,573.98727,573.21155,580.98772,-7.77618,-9.25601,1.47983,38.66996
2014-12-08,9.0,1081.0,619822.0,583.0,565.0,572.0,572.0,574.21429,573.7223,573.02515,580.32197,-7.29681,-8.86417,1.56736,38.66996
2014-12-09,14.0,4118.0,2325899.0,572.0,562.0,567.0,572.0,573.28571,572.82599,572.09821,579.33515,-7.23695,-8.53873,1.30178,36.6981
2014-12-10,6.0,1828.0,1049172.0,578.0,567.0,570.0,567.0,572.57143,572.44919,571.77541,578.64366,-6.86825,-8.20463,1.33638,38.66838
2014-12-11,26.0,9379.0,5406195.0,593.0,570.0,593.0,570.0,573.5,575.1893,575.04073,579.70709,-4.66636,-7.49698,2.83061,50.95658
2014-12-12,26.0,9379.0,5406195.0,593.0,570.0,593.0,593.0,574.42857,577.56406,577.80369,580.69175,-2.88806,-6.57519,3.68713,50.95658
2014-12-13,26.0,9379.0,5406195.0,593.0,570.0,593.0,593.0,575.35714,579.62219,580.14159,581.60348,-1.46189,-5.55253,4.09064,50.95658
2014-12-14,44.0,11717.0,7284676.0,649.0,593.0,638.0,593.0,579.42857,587.40589,589.04288,585.781,3.26189,-3.78965,7.05153,66.26516
2014-12-15,49.0,13599.0,8933509.0,676.0,623.0,655.0,638.0,586.14286,596.41844,599.19013,590.90833,8.2818,-1.37536,9.65716,69.9819
2014-12-16,31.0,8691.0,5626941.0,665.0,630.0,649.0,655.0,591.92857,603.42932,606.85319,595.21142,11.64177,1.22807,10.4137,67.23665
2014-12-17,7.0,1078.0,686150.0,649.0,626.0,645.0,649.0,596.92857,608.97207,612.72193,598.89946,13.82247,3.74695,10.07552,65.43971
2014-12-18,20.0,4380.0,2798215.0,645.0,631.0,645.0,645.0,602.28571,613.7758,617.68778,602.31431,15.37347,6.07225,9.30122,65.43971
2014-12-19,20.0,4380.0,2798215.0,645.0,631.0,645.0,645.0,607.64286,617.93902,621.88966,605.47622,16.41345,8.14049,8.27296,65.43971
2014-12-20,20.0,4380.0,2798215.0,645.0,631.0,645.0,645.0,613.0,621.54715,625.4451,608.4039,17.0412,9.92063,7.12056,65.43971
2014-12-21,5.0,636.0,396885.0,645.0,619.0,626.0,645.0,616.85714,622.14087,625.53047,609.70732,15.82315,11.10114,4.72201,56.69186
2014-12-22,10.0,2177.0,1347434.0,626.0,616.0,618.0,626.0,620.14286,621.58875,624.37194,610.32159,14.05034,11.69098,2.35937,53.52835
2014-12-23,14.0,1880.0,1137234.0,618.0,591.0,614.0,618.0,623.5,620.57692,622.77625,610.59407,12.18219,11.78922,0.39297,52.00482
2014-12-24,13.0,2628.0,1636607.0,632.0,614.0,628.0,614.0,627.64286,621.56666,623.57991,611.88339,11.69651,11.77068,-0.07417,56.54965
2014-12-25,13.0,2628.0,1636607.0,632.0,615.0,628.0,628.0,630.14286,622.42444,624.25992,613.07722,11.1827,11.65308,-0.47038,56.54965
2014-12-26,13.0,2628.0,1636607.0,632.0,615.0,628.0,628.0,632.64286,623.16785,624.83532,614.18261,10.65271,11.45301,-0.8003,56.54965
2014-12-27,13.0,2628.0,1636607.0,632.0,615.0,628.0,628.0,635.14286,623.81214,625.32219,615.20612,10.11607,11.18562,-1.06955,56.54965
