Date,Total Transactions,Traded Shares,TotalTraded Amount,Maximum Price,Minimum Price,Closing Price,Opening Price,SMA,EMA,ema_12,ema_26,macd_12_26_9,signal_12_26_9,hist_12_26_9,RSI_21
2013-11-02,215.0,11043.0,7643491.0,698.0,688.0,691.0,691.0,686.85714,688.71096,689.08208,683.61538,5.46669,1.09334,4.37335,94.14177
2013-11-03,215.0,11043.0,7643491.0,698.0,688.0,691.0,691.0,689.07143,689.01617,689.37714,684.16239,5.21475,1.91762,3.29713,94.14177
2013-11-04,215.0,11043.0,7643491.0,698.0,688.0,691.0,691.0,690.57143,689.28068,689.62681,684.66888,4.95793,2.52568,2.43225,94.14177
2013-11-05,215.0,11043.0,7643491.0,698.0,688.0,691.0,691.0,691.78571,689.50992,689.83807,685.13785,4.70022,2.96059,1.73963,94.14177
2013-11-06,136.0,7253.0,4885069.0,691.0,665.0,680.0,691.0,691.78571,688.24193,688.32452,684.75727,3.56725,3.08192,0.48533,91.45077
2013-11-07,193.0,3669.0,2513160.0,691.0,680.0,687.0,680.0,690.92857,688.07634,688.12075,684.9234,3.19735,3.10501,0.09234,91.611
2013-11-08,193.0,3669.0,2513160.0,691.0,680.0,687.0,687.0,690.07143,687.93283,687.94833,685.07722,2.8711,3.05823,-0.18712,91.611
2013-11-09,193.0,3669.0,2513160.0,691.0,680.0,687.0,687.0,689.21429,687.80845,687.80243,685.21965,2.58278,2.96314,-0.38036,91.611
2013-11-10,101.0,4399.0,3055023.0,701.0,687.0,695.0,687.0,689.57143,688.76733,688.90975,685.94412,2.96563,2.96364,0.00199,91.81397
2013-11-11,146.0,14879.0,10410446.0,702.0,690.0,700.0,695.0,690.21429,690.26502,690.61594,686.9853,3.63064,3.09704,0.53361,91.94192
2013-11-12,100.0,10501.0,7494181.0,725.0,700.0,716.0,700.0,692.21429,693.69635,694.52118,689.13453,5.38665,3.55496,1.83169,92.34399
2013-11-13,99.0,7925.0,5802001.0,745.0,712.0,725.0,716.0,694.5,697.87017,699.21023,691.79124,7.41899,4.32777,3.09123,92.56315
2013-11-14,171.0,7175.0,5203586.0,735.0,718.0,724.0,725.0,696.85714,701.35414,703.02404,694.17707,8.84697,5.23161,3.61536,92.25504
2013-11-15,171.0,7175.0,5203586.0,735.0,718.0,724.0,724.0,699.21429,704.37359,706.25111,696.38618,9.86494,6.15827,3.70666,92.25504
2013-11-16,171.0,7175.0,5203586.0,735.0,718.0,724.0,724.0,701.57143,706.99045,708.98171,698.43164,10.55007,7.03663,3.51343,92.25504
2013-11-17,171.0,7175.0,5203586.0,735.0,718.0,724.0,724.0,703.92857,709.25839,711.29222,700.3256,10.96662,7.82263,3.14399,92.25504
2013-11-18,171.0,7175.0,5203586.0,735.0,718.0,724.0,724.0,706.28571,711.22394,713.24726,702.07926,11.168,8.4917,2.6763,92.25504
2013-11-19,171.0,7175.0,5203586.0,735.0,718.0,724.0,724.0,708.64286,712.92741,714.90153,703.70301,11.19851,9.03307,2.16545,92.25504
2013-11-20,171.0,7175.0,5203586.0,735.0,718.0,724.0,724.0,711.78571,714.40376,716.30129,705.2065,11.0948,9.44541,1.64939,92.25504
2013-11-21,1.0,16.0,11808.0,738.0,724.0,738.0,724.0,715.42857,717.54992,719.63956,707.63564,12.00391,9.95711,2.0468,92.73165
2013-11-22,1.0,16.0,11808.0,738.0,738.0,738.0,738.0,719.07143,720.2766,722.46424,709.88486,12.57938,10.48157,2.09782,92.73165
2013-11-23,1.0,16.0,11808.0,738.0,738.0,738.0,738.0,722.71429,722.63972,724.85436,711.96746,12.8869,10.96263,1.92426,92.73165
2013-11-24,43.0,3633.0,2833616.0,800.0,737.0,737.0,738.0,725.71429,724.55442,726.72292,713.82172,12.9012,11.35035,1.55085,92.26218
2013-11-25,71.0,5297.0,3901979.0,750.0,720.0,737.0,737.0,728.35714,726.21383,728.30401,715.53863,12.76538,11.63335,1.13202,92.26218
2013-11-26,128.0,3137.0,2338590.0,760.0,716.0,750.0,737.0,730.78571,729.38532,731.64185,718.09132,13.55053,12.01679,1.53374,92.78565
2013-11-27,59.0,2179.0,1637669.0,760.0,745.0,755.0,750.0,732.92857,732.80061,735.23541,720.8253,14.41011,12.49545,1.91466,92.97751
2013-11-28,61.0,2292.0,1737603.0,769.0,740.0,768.0,755.0,736.07143,737.49386,740.27612,724.31972,15.9564,13.18764,2.76876,93.45284
2013-11-29,61.0,2292.0,1737603.0,769.0,740.0,768.0,768.0,739.21429,741.56135,744.54133,727.5553,16.98603,13.94732,3.03871,93.45284
2013-11-30,61.0,2292.0,1737603.0,769.0,740.0,768.0,768.0,742.35714,745.0865,748.15036,730.5512,17.59915,14.67769,2.92147,93.45284
2013-12-01,30.0,3395.0,2619815.0,790.0,765.0,770.0,768.0,745.64286,748.4083,751.51184,733.47334,18.0385,15.34985,2.68866,93.53083
2013-12-02,35.0,7326.0,5756874.0,824.0,770.0,824.0,770.0,752.78571,758.4872,762.66387,740.17901,22.48485,16.77685,5.708,95.1639
2013-12-03,44.0,7229.0,6068700.0,906.0,823.0,906.0,824.0,765.78571,778.15557,784.71558,752.46205,32.25353,19.87219,12.38134,96.5518
2013-12-04,39.0,4329.0,4237633.0,996.0,906.0,990.0,906.0,784.78571,806.40149,816.2978,770.05745,46.24034,25.14582,21.09453,97.36515
2013-12-05,59.0,20168.0,20056433.0,1038.0,970.0,989.0,990.0,802.71429,830.74796,842.86737,786.27542,56.59195,31.43504,25.1569,97.07892
2013-12-06,59.0,20168.0,20056433.0,1038.0,970.0,989.0,989.0,820.64286,851.84823,865.34931,801.29206,64.05725,37.95949,26.09777,97.07892
2013-12-07,59.0,20168.0,20056433.0,1038.0,970.0,989.0,989.0,838.57143,870.13514,884.37249,815.19635,69.17615,44.20282,24.97333,97.07892
2013-12-08,67.0,2766.0,2626711.0,1008.0,916.0,930.0,989.0,852.35714,878.11712,891.39211,823.70032,67.69179,48.90061,18.79118,80.84613
2013-12-09,36.0,2635.0,2436860.0,935.0,912.0,935.0,930.0,866.5,885.7015,898.10102,831.94474,66.15627,52.35174,13.80453,81.12694
2013-12-10,42.0,1391.0,1265239.0,935.0,902.0,905.0,935.0,877.57143,888.27463,899.1624,837.35624,61.80615,54.24263,7.56353,74.26733
2013-12-11,68.0,3154.0,2927011.0,943.0,905.0,925.0,905.0,889.71429,893.17135,903.13741,843.84837,59.28904,55.25191,4.03713,75.70528
2013-12-12,46.0,1644.0,1543080.0,959.0,907.0,927.0,925.0,901.07143,897.68184,906.80858,850.00775,56.80083,55.56169,1.23914,75.847
2013-12-13,46.0,1644.0,1543080.0,959.0,907.0,927.0,927.0,912.42857,901.59093,909.91495,855.71088,54.20407,55.29017,-1.0861,75.847
2013-12-14,46.0,1644.0,1543080.0,959.0,907.0,927.0,927.0,923.78571,904.9788,912.54342,860.99156,51.55186,54.54251,-2.99064,75.847
2013-12-15,56.0,3430.0,3261309.0,995.0,927.0,995.0,927.0,939.85714,916.98163,925.22905,870.91811,54.31094,54.49619,-0.18525,80.35688
2013-12-16,29.0,467.0,472238.0,1014.0,995.0,1014.0,995.0,953.42857,929.91741,938.88612,881.51677,57.36935,55.07083,2.29853,81.37706
2013-12-17,29.0,467.0,472238.0,1014.0,1000.0,1014.0,1014.0,961.14286,941.12842,950.4421,891.33034,59.11176,55.87901,3.23275,81.37706
2013-12-18,27.0,8172.0,8274739.0,1033.0,994.0,1015.0,1014.0,962.92857,950.97797,960.37408,900.49106,59.88303,56.67982,3.20321,81.43302
2013-12-19,12.0,3787.0,3697285.0,1015.0,957.0,1000.0,1015.0,963.71429,957.51424,966.47038,907.86209,58.60829,57.06551,1.54278,77.75355
2013-12-20,12.0,3787.0,3697285.0,1009.0,957.0,1000.0,1000.0,964.5,963.17901,971.62878,914.68712,56.94166,57.04074,-0.09908,77.75355
2013-12-21,12.0,3787.0,3697285.0,1009.0,957.0,1000.0,1000.0,965.28571,968.08847,975.99359,921.00659,54.98699,56.62999,-1.643,77.75355
2013-12-22,261.0,10809.0,10861633.0,1020.0,990.0,1000.0,1000.0,970.28571,972.34334,979.68688,926.85796,52.82892,55.86978,-3.04085,77.75355
2013-12-23,168.0,6906.0,6859240.0,1001.0,980.0,980.0,1000.0,973.5,973.36423,979.73505,930.7944,48.94065,54.48395,-5.5433,72.44827
2013-12-24,267.0,7827.0,7626358.0,1000.0,940.0,995.0,980.0,979.92857,976.249,982.08351,935.55037,46.53313,52.89379,-6.36066,73.85321
2013-12-25,267.0,7827.0,7626358.0,1000.0,940.0,995.0,995.0,984.92857,978.74913,984.07066,939.95405,44.11661,51.13835,-7.02174,73.85321
2013-12-26,566.0,16840.0,16808147.0,1022.0,980.0,1022.0,995.0,991.71429,984.51592,989.90594,946.03153,43.87441,49.68556,-5.81115,76.25598
2013-12-27,566.0,16840.0,16808147.0,1022.0,980.0,1022.0,1022.0,998.5,989.51379,994.84349,951.65882,43.18467,48.38539,-5.20072,76.25598
2013-12-28,566.0,16840.0,16808147.0,1022.0,980.0,1022.0,1022.0,1005.28571,993.84529,999.02141,956.86928,42.15213,47.13874,-4.9866,76.25598
2013-12-29,9.0,135.0,123320.0,1022.0,906.0,912.0,1022.0,999.35714,982.93258,985.6335,953.54563,32.08788,44.12856,-12.04069,53.19927
2013-12-30,9.0,135.0,123320.0,916.0,906.0,912.0,912.0,992.07143,973.4749,974.30527,950.46817,23.8371,40.07027,-16.23317,53.19927
2013-12-31,30.0,8081.0,7288671.0,930.0,900.0,900.0,912.0,983.92857,963.67825,962.87369,946.72979,16.1439,35.285,-19.1411,51.33253
2014-01-01,25.0,976.0,891857.0,930.0,900.0,930.0,900.0,977.85714,959.18782,957.8162,945.49055,12.32565,30.69313,-18.36747,55.43721
2014-01-02,28.0,803.0,740871.0,969.0,898.0,969.0,930.0,975.64286,960.49611,959.53679,947.23199,12.3048,27.01546,-14.71066,60.03789
2014-01-03,28.0,803.0,740871.0,969.0,898.0,969.0,969.0,973.42857,961.62996,960.99266,948.84443,12.14823,24.04202,-11.89378,60.03789
2014-01-04,28.0,803.0,740871.0,969.0,898.0,969.0,969.0,971.21429,962.61263,962.22456,950.33744,11.88712,21.61104,-9.72391,60.03789
2014-01-05,11.0,501.0,488677.0,988.0,957.0,957.0,969.0,968.14286,961.86428,961.42078,950.83096,10.58982,19.40679,-8.81697,57.9084
2014-01-06,3.0,7631.0,7213045.0,963.0,940.0,945.0,957.0,965.64286,959.61571,958.89451,950.39904,8.49547,17.22453,-8.72906,55.82918
2014-01-07,58.0,3080.0,2906354.0,969.0,910.0,950.0,945.0,962.42857,958.33362,957.52612,950.36948,7.15664,15.21095,-8.05431,56.51231
2014-01-08,15.0,376.0,366474.0,988.0,950.0,971.0,950.0,960.71429,960.02247,959.59903,951.89767,7.70136,13.70903,-6.00767,59.28894
2014-01-09,33.0,1992.0,1967824.0,995.0,971.0,995.0,971.0,958.78571,964.68614,965.04533,955.09043,9.9549,12.95821,-3.00331,62.18618
2014-01-10,33.0,1992.0,1967824.0,995.0,974.0,995.0,995.0,956.85714,968.72799,969.65374,958.0467,11.60704,12.68797,-1.08093,62.18618
2014-01-11,33.0,1992.0,1967824.0,995.0,974.0,995.0,995.0,954.92857,972.23092,973.55317,960.78398,12.76919,12.70422,0.06497,62.18618
2014-01-12,7.0,345.0,351182.0,1075.0,995.0,1075.0,995.0,966.57143,985.93347,989.16037,969.24442,19.91595,14.14656,5.76938,70.33306
2014-01-13,14.0,401.0,449150.0,1139.0,1075.0,1110.0,1075.0,980.71429,1002.47567,1007.75108,979.67076,28.08032,16.93331,11.14701,73.0048
2014-01-14,14.0,1937.0,2171868.0,1140.0,1110.0,1131.0,1110.0,997.21429,1019.61225,1026.71246,990.88034,35.83212,20.71308,15.11904,74.45418
2014-01-15,14.0,1937.0,2171868.0,1140.0,1110.0,1131.0,1131.0,1011.57143,1034.46395,1042.75669,1001.25957,41.49712,24.86988,16.62724,74.45418
2014-01-16,30.0,746.0,854146.0,1160.0,1130.0,1160.0,1131.0,1025.21429,1051.20209,1060.79412,1013.01812,47.776,29.45111,18.3249,76.38459
2014-01-17,30.0,746.0,854146.0,1160.0,1130.0,1160.0,1160.0,1038.85714,1065.70848,1076.05657,1023.90567,52.1509,33.99107,18.15983,76.38459
2014-01-18,30.0,746.0,854146.0,1160.0,1130.0,1160.0,1160.0,1052.5,1078.28068,1088.97094,1033.98673,54.98421,38.1897,16.79452,76.38459
2014-01-19,4.0,49.0,55834.0,1160.0,1138.0,1140.0,1160.0,1065.57143,1086.50992,1096.82157,1041.83956,54.982,41.54816,13.43384,72.03855
2014-01-20,2.0,140.0,154196.0,1140.0,1099.0,1099.0,1140.0,1076.57143,1088.17527,1097.15671,1046.07367,51.08304,43.45513,7.62791,64.17858
2014-01-21,39.0,1638.0,1749536.0,1100.0,1060.0,1060.0,1099.0,1084.42857,1084.41856,1091.44029,1047.10525,44.33504,43.63111,0.70393,57.87199
2014-01-22,6.0,74.0,76680.0,1060.0,1030.0,1030.0,1060.0,1088.64286,1077.16276,1081.98794,1045.83819,36.14974,42.13484,-5.9851,53.6165
2014-01-23,2.0,516.0,536640.0,1040.0,1030.0,1040.0,1030.0,1091.85714,1072.20772,1075.52826,1045.40574,30.12252,39.73238,-9.60986,54.7803
2014-01-24,2.0,516.0,536640.0,1040.0,1040.0,1040.0,1040.0,1095.07143,1067.91336,1070.06237,1045.00531,25.05706,36.79731,-11.74025,54.7803
2014-01-25,2.0,516.0,536640.0,1040.0,1040.0,1040.0,1040.0,1098.28571,1064.19158,1065.43739,1044.63455,20.80284,33.59842,-12.79558,54.7803
2014-01-26,24.0,358.0,374130.0,1075.0,1030.0,1060.0,1040.0,1097.21429,1063.6327,1064.60087,1045.77273,18.82814,30.64436,-11.81622,57.26295
2014-01-27,14.0,218.0,224518.0,1060.0,1000.0,1002.0,1060.0,1089.5,1055.41501,1054.96997,1042.5303,12.43966,27.00342,-14.56376,49.06109
2014-01-28,12.0,171.0,172297.0,1030.0,1000.0,1030.0,1002.0,1082.28571,1052.02634,1051.12843,1041.60213,9.5263,23.508,-13.9817,52.5091
2014-01-29,15.0,375.0,391522.0,1060.0,1020.0,1040.0,1030.0,1075.78571,1050.42283,1049.41637,1041.48346,7.93291,20.39298,-12.46007,53.68474
2014-01-30,15.0,375.0,391522.0,1060.0,1020.0,1040.0,1040.0,1067.21429,1049.03312,1047.96769,1041.37357,6.59412,17.63321,-11.03909,53.68474
2014-01-31,15.0,375.0,391522.0,1060.0,1020.0,1040.0,1040.0,1058.64286,1047.8287,1046.7419,1041.27183,5.47007,15.20058,-9.73051,53.68474
2014-02-01,15.0,375.0,391522.0,1060.0,1020.0,1040.0,1040.0,1050.07143,1046.78487,1045.70468,1041.17762,4.52706,13.06588,-8.53881,53.68474
2014-02-02,12.0,725.0,762000.0,1065.0,1040.0,1065.0,1040.0,1044.71429,1049.21356,1048.67319,1042.94224,5.73095,11.59889,-5.86794,56.92504
2014-02-03,3.0,56.0,58325.0,1065.0,1025.0,1025.0,1065.0,1039.42857,1045.98508,1045.03116,1041.61318,3.41798,9.96271,-6.54473,50.93799
2014-02-04,33.0,1023.0,1057530.0,1060.0,1025.0,1030.0,1025.0,1037.28571,1043.85374,1042.71868,1040.75295,1.96573,8.36331,-6.39759,51.60603
2014-02-05,3.0,326.0,344940.0,1060.0,1030.0,1060.0,1030.0,1039.42857,1046.00657,1045.37734,1042.17865,3.19869,7.33039,-4.1317,55.42938
2014-02-06,5.0,653.0,718380.0,1111.0,1060.0,1111.0,1060.0,1044.5,1054.67236,1055.47313,1047.27653,8.1966,7.50363,0.69297,60.93802
2014-02-07,5.0,653.0,718380.0,1111.0,1080.0,1111.0,1111.0,1049.57143,1062.18272,1064.01573,1051.99679,12.01894,8.40669,3.61225,60.93802
2014-02-08,5.0,653.0,718380.0,1111.0,1080.0,1111.0,1111.0,1054.64286,1068.69169,1071.24408,1056.3674,14.87668,9.70069,5.17599,60.93802
2014-02-09,14.0,564.0,619308.0,1119.0,1095.0,1095.0,1111.0,1057.14286,1072.19946,1074.89884,1059.22907,15.66976,10.89451,4.77526,58.32024
2014-02-10,4.0,265.0,301570.0,1160.0,1095.0,1160.0,1095.0,1068.42857,1083.9062,1087.99132,1066.69358,21.29774,12.97515,8.32259,64.77498
2014-02-11,11.0,1926.0,2170040.0,1160.0,1120.0,1130.0,1160.0,1075.57143,1090.05204,1094.4542,1071.38295,23.07125,14.99437,8.07688,60.253
2014-02-12,11.0,1348.0,1471672.0,1130.0,1088.0,1090.0,1130.0,1079.14286,1090.0451,1093.76894,1072.76199,21.00695,16.19689,4.81006,54.88847
2014-02-13,16.0,13635.0,14838628.0,1120.0,1070.0,1120.0,1090.0,1084.85714,1094.03909,1097.80448,1076.2611,21.54338,17.26619,4.2772,57.84417
2014-02-14,16.0,13635.0,14838628.0,1120.0,1070.0,1120.0,1120.0,1090.57143,1097.50054,1101.21918,1079.50102,21.71816,18.15658,3.56158,57.84417
2014-02-15,16.0,13635.0,14838628.0,1120.0,1070.0,1120.0,1120.0,1096.28571,1100.50047,1104.10854,1082.50094,21.60759,18.84678,2.76081,57.84417
2014-02-16,2.0,32.0,36192.0,1142.0,1120.0,1142.0,1120.0,1101.78571,1106.03374,1109.93799,1086.90828,23.02971,19.68337,3.34634,60.0654
2014-02-17,3.0,46.0,51070.0,1142.0,1100.0,1100.0,1142.0,1107.14286,1105.22924,1108.40907,1087.87804,20.53103,19.8529,0.67813,54.32729
2014-02-18,9.0,3631.0,3982816.0,1147.0,1090.0,1147.0,1100.0,1115.5,1110.79868,1114.34614,1092.25744,22.08869,20.30006,1.78863,58.93661
2014-02-19,9.0,3631.0,3982816.0,1147.0,1090.0,1147.0,1147.0,1121.71429,1115.62552,1119.36981,1096.31245,23.05736,20.85152,2.20584,58.93661
2014-02-20,25.0,2559.0,3115974.0,1255.0,1147.0,1200.0,1147.0,1128.07143,1126.87545,1131.77445,1103.99301,27.78145,22.2375,5.54394,63.51442
2014-02-21,25.0,2559.0,3115974.0,1255.0,1150.0,1200.0,1200.0,1134.42857,1136.62539,1142.27069,1111.10464,31.16605,24.02321,7.14284,63.51442
2014-02-22,25.0,2559.0,3115974.0,1255.0,1150.0,1200.0,1200.0,1140.78571,1145.07534,1151.15212,1117.68948,33.46264,25.9111,7.55154,63.51442
2014-02-23,26.0,4050.0,5005166.0,1255.0,1200.0,1230.0,1200.0,1150.42857,1156.39863,1163.28257,1126.00878,37.27379,28.18364,9.09015,65.99823
2014-02-24,7.0,1189.0,1450300.0,1230.0,1205.0,1221.0,1230.0,1154.78571,1165.01214,1172.16217,1133.04516,39.11701,30.37031,8.7467,64.61267
2014-02-25,11.0,1609.0,1988609.0,1245.0,1200.0,1226.0,1221.0,1161.64286,1173.14386,1180.44491,1139.93071,40.51421,32.39909,8.11512,65.04079
2014-02-26,10.0,759.0,924491.0,1226.0,1201.0,1210.0,1226.0,1170.21429,1178.05801,1184.99185,1145.12102,39.87083,33.89344,5.97739,62.50015
2014-02-27,10.0,759.0,924491.0,1226.0,1201.0,1210.0,1210.0,1176.64286,1182.31694,1188.83926,1149.92687,38.91238,34.89723,4.01516,62.50015
2014-02-28,10.0,759.0,924491.0,1226.0,1201.0,1210.0,1210.0,1183.07143,1186.00802,1192.09476,1154.37674,37.71802,35.46139,2.25664,62.50015
2014-03-01,10.0,759.0,924491.0,1226.0,1201.0,1210.0,1210.0,1189.5,1189.20695,1194.84941,1158.49698,36.35243,35.6396,0.71284,62.50015
2014-03-02,10.0,759.0,924491.0,1226.0,1201.0,1210.0,1210.0,1194.35714,1191.97935,1197.18027,1162.31202,34.86825,35.48533,-0.61707,62.50015
2014-03-03,33.0,2117.0,2547814.0,1234.0,1150.0,1150.0,1210.0,1197.92857,1186.38211,1189.92177,1161.40001,28.52175,34.09261,-5.57086,52.65591
2014-03-04,29.0,989.0,1130611.0,1160.0,1110.0,1140.0,1150.0,1197.42857,1180.19783,1182.24149,1159.81483,22.42667,31.75942,-9.33276,51.24344
2014-03-05,24.0,1182.0,1349136.0,1150.0,1128.0,1145.0,1140.0,1197.28571,1175.50478,1176.51203,1158.71743,17.7946,28.96646,-11.17186,51.92054
2014-03-06,9.0,1797.0,2023062.0,1150.0,1105.0,1105.0,1145.0,1190.5,1166.10414,1165.51018,1154.73836,10.77182,25.32753,-14.55571,46.49657
2014-03-07,9.0,1797.0,2023062.0,1150.0,1105.0,1105.0,1105.0,1183.71429,1157.95693,1156.20092,1151.05404,5.14688,21.2914,-16.14452,46.49657
2014-03-08,9.0,1797.0,2023062.0,1150.0,1105.0,1105.0,1105.0,1176.92857,1150.896,1148.32386,1147.64263,0.68123,17.16937,-16.48814,46.49657
2014-03-09,13.0,2221.0,2468282.0,1127.0,1105.0,1125.0,1105.0,1169.42857,1147.4432,1144.73557,1145.9654,-1.22983,13.48953,-14.71935,49.54728
2014-03-10,5.0,293.0,324398.0,1125.0,1100.0,1110.0,1125.0,1161.5,1142.45078,1139.39164,1143.3013,-3.90966,10.00969,-13.91935,47.41809
2014-03-11,22.0,3164.0,3501372.0,1120.0,1088.0,1111.0,1110.0,1153.28571,1138.25734,1135.02369,1140.90861,-5.88491,6.83077,-12.71568,47.57579
2014-03-12,8.0,503.0,550346.0,1111.0,1089.0,1090.0,1111.0,1144.71429,1131.82303,1128.09697,1137.1376,-9.04063,3.65649,-12.69712,44.62477
2014-03-13,10.0,419.0,466480.0,1120.0,1090.0,1115.0,1090.0,1137.92857,1129.57996,1126.08205,1135.49778,-9.41572,1.04205,-10.45777,48.60933
2014-03-14,10.0,419.0,466480.0,1120.0,1105.0,1115.0,1115.0,1131.14286,1127.63596,1124.37712,1133.97942,-9.6023,-1.08682,-8.51548,48.60933
2014-03-15,10.0,419.0,466480.0,1120.0,1105.0,1115.0,1115.0,1124.35714,1125.95117,1122.93449,1132.57354,-9.63905,-2.79727,-6.84178,48.60933
2014-03-16,10.0,419.0,466480.0,1120.0,1105.0,1115.0,1115.0,1117.57143,1124.49101,1121.7138,1131.2718,-9.558,-4.14941,-5.40858,48.60933
2014-03-17,10.0,583.0,638016.0,1115.0,1087.0,1100.0,1115.0,1114.0,1121.22554,1118.37321,1128.95537,-10.58215,-5.43596,-5.14619,46.18563
2014-03-18,15.0,859.0,902038.0,1100.0,1020.0,1020.0,1100.0,1105.42857,1107.7288,1103.23887,1120.8846,-17.64573,-7.87791,-9.76781,36.10449
2014-03-19,33.0,2381.0,2482518.0,1064.0,1000.0,1064.0,1020.0,1099.64286,1101.8983,1097.20212,1116.67092,-19.4688,-10.19609,-9.27271,43.25712
2014-03-20,10.0,1602.0,1695333.0,1081.0,1051.0,1081.0,1064.0,1097.92857,1099.11186,1094.70949,1114.02863,-19.31915,-12.0207,-7.29844,45.72205
2014-03-21,10.0,1602.0,1695333.0,1081.0,1051.0,1081.0,1081.0,1096.21429,1096.69694,1092.60034,1111.58207,-18.98173,-13.41291,-5.56882,45.72205
2014-03-22,10.0,1602.0,1695333.0,1081.0,1051.0,1081.0,1081.0,1094.5,1094.60402,1090.81567,1109.31673,-18.50106,-14.43054,-4.07052,45.72205
2014-03-23,3.0,610.0,657250.0,1090.0,1075.0,1090.0,1081.0,1092.0,1093.99015,1090.69018,1107.88586,-17.19568,-14.98357,-2.21211,47.12961
2014-03-24,13.0,1218.0,1335764.0,1112.0,1072.0,1110.0,1090.0,1092.0,1096.1248,1093.66092,1108.04246,-14.38154,-14.86316,0.48162,50.14622
2014-03-25,19.0,954.0,1057879.0,1127.0,1100.0,1100.0,1110.0,1091.21429,1096.64149,1094.63617,1107.44673,-12.81056,-14.45264,1.64208,48.68779
2014-03-26,10.0,672.0,738717.0,1100.0,1099.0,1100.0,1100.0,1091.92857,1097.08929,1095.46137,1106.89512,-11.43375,-13.84886,2.41512,48.68779
2014-03-27,13.0,1293.0,1418378.0,1110.0,1086.0,1110.0,1100.0,1091.57143,1098.81072,1097.69808,1107.12511,-9.42702,-12.96449,3.53747,50.28198
