Date,Total Transactions,Traded Shares,TotalTraded Amount,Maximum Price,Minimum Price,Closing Price,Opening Price,SMA,EMA,ema_12,ema_26,macd_12_26_9,signal_12_26_9,hist_12_26_9,RSI_21
2010-05-21,1.0,80.0,12000.0,150.0,150.0,150.0,150.0,166.64286,163.17636,161.02954,173.44849,-12.41895,-8.93337,-3.48558,3.83449
2010-05-22,1.0,80.0,12000.0,150.0,150.0,150.0,150.0,163.78571,161.41952,159.33269,171.71156,-12.37888,-9.62247,-2.7564,3.83449
2010-05-23,1.0,80.0,12000.0,150.0,150.0,150.0,150.0,160.92857,159.89691,157.89689,170.1033,-12.20641,-10.13926,-2.06715,3.83449
2010-05-24,1.0,80.0,12000.0,150.0,150.0,150.0,150.0,158.07143,158.57732,156.68198,168.61417,-11.93218,-10.49784,-1.43434,3.83449
2010-05-25,1.0,80.0,12000.0,150.0,150.0,150.0,150.0,156.07143,157.43368,155.65399,167.23534,-11.58135,-10.71455,-0.86681,3.83449
2010-05-26,2.0,93.0,14433.0,156.0,150.0,156.0,150.0,154.92857,157.24252,155.70722,166.40309,-10.69587,-10.71081,0.01494,17.23181
2010-05-27,2.0,93.0,14433.0,156.0,153.0,156.0,156.0,154.0,157.07685,155.75226,165.63249,-9.88023,-10.5447,0.66446,17.23181
2010-05-28,2.0,93.0,14433.0,156.0,153.0,156.0,156.0,153.07143,156.93327,155.79038,164.91898,-9.1286,-10.26148,1.13288,17.23181
2010-05-29,2.0,93.0,14433.0,156.0,153.0,156.0,156.0,152.14286,156.80884,155.82263,164.25831,-8.43568,-9.89632,1.46063,17.23181
2010-05-30,2.0,93.0,14433.0,156.0,153.0,156.0,156.0,151.85714,156.70099,155.84991,163.64658,-7.79667,-9.47639,1.67972,17.23181
2010-05-31,4.0,320.0,50940.0,162.0,156.0,159.0,156.0,152.64286,157.00753,156.33454,163.30239,-6.96785,-8.97468,2.00683,23.98936
2010-06-01,1.0,20.0,3240.0,162.0,159.0,162.0,159.0,153.64286,157.67319,157.20615,163.20592,-5.99977,-8.3797,2.37993,29.99098
2010-06-02,4.0,102.0,16704.0,168.0,162.0,168.0,162.0,154.92857,159.0501,158.86674,163.56104,-4.69429,-7.64262,2.94832,39.94824
2010-06-03,8.0,2856.0,522672.0,184.0,168.0,184.0,168.0,157.35714,162.37675,162.7334,165.07503,-2.34163,-6.58242,4.24079,57.05186
2010-06-04,8.0,2856.0,522672.0,184.0,171.0,184.0,184.0,159.78571,165.25985,166.00518,166.47688,-0.4717,-5.36028,4.88858,57.05186
2010-06-05,8.0,2856.0,522672.0,184.0,171.0,184.0,184.0,162.21429,167.75854,168.77362,167.77489,0.99873,-4.08848,5.0872,57.05186
2010-06-06,11.0,836.0,165462.0,202.0,184.0,196.0,184.0,165.5,171.52407,172.96229,169.86564,3.09665,-2.65145,5.7481,65.5666
2010-06-07,8.0,892.0,180450.0,206.0,196.0,202.0,196.0,169.21429,175.58752,177.42963,172.24596,5.18367,-1.08443,6.26809,68.81272
2010-06-08,5.0,292.0,59072.0,206.0,202.0,202.0,202.0,172.92857,179.10919,181.20969,174.44997,6.75972,0.4844,6.27532,68.81272
2010-06-09,5.0,292.0,59072.0,206.0,202.0,202.0,202.0,176.21429,182.1613,184.4082,176.49071,7.91749,1.97102,5.94647,68.81272
2010-06-10,5.0,292.0,59072.0,206.0,202.0,202.0,202.0,179.5,184.80646,187.11463,178.38029,8.73434,3.32368,5.41066,68.81272
2010-06-11,5.0,292.0,59072.0,206.0,202.0,202.0,202.0,182.78571,187.09893,189.40469,180.12989,9.27479,4.51391,4.76089,68.81272
2010-06-12,5.0,292.0,59072.0,206.0,202.0,202.0,202.0,186.07143,189.08574,191.34243,181.7499,9.59252,5.52963,4.06289,68.81272
2010-06-13,5.0,292.0,59072.0,206.0,202.0,202.0,202.0,189.35714,190.80764,192.98205,183.24991,9.73214,6.37013,3.36201,68.81272
2010-06-14,5.0,292.0,59072.0,206.0,202.0,202.0,202.0,192.42857,192.29995,194.36943,184.63881,9.73062,7.04223,2.68839,68.81272
2010-06-15,3.0,175.0,33981.0,202.0,192.0,192.0,202.0,194.57143,192.25996,194.0049,185.18408,8.82082,7.39795,1.42287,55.8482
2010-06-16,3.0,175.0,33981.0,198.0,192.0,192.0,192.0,196.28571,192.2253,193.69646,185.68896,8.00749,7.51986,0.48764,55.8482
2010-06-17,1.0,25.0,4750.0,192.0,190.0,190.0,192.0,196.71429,191.92859,193.12777,186.0083,7.11947,7.43978,-0.32031,53.62065
2010-06-18,1.0,25.0,4750.0,190.0,190.0,190.0,190.0,197.14286,191.67145,192.64657,186.30398,6.34259,7.22034,-0.87775,53.62065
2010-06-19,1.0,25.0,4750.0,190.0,190.0,190.0,190.0,197.57143,191.44859,192.23941,186.57776,5.66165,6.9086,-1.24695,53.62065
2010-06-20,1.0,100.0,18700.0,190.0,187.0,187.0,190.0,196.92857,190.85544,191.43335,186.60904,4.82431,6.49175,-1.66744,50.14747
2010-06-21,1.0,17.0,3128.0,187.0,184.0,184.0,187.0,195.64286,189.94138,190.28975,186.41577,3.87398,5.96819,-2.09421,46.95404
2010-06-22,8.0,136.0,25024.0,184.0,184.0,184.0,184.0,194.35714,189.1492,189.3221,186.23683,3.08527,5.39161,-2.30634,46.95404
2010-06-23,1.0,17.0,3077.0,184.0,181.0,181.0,184.0,192.85714,188.06264,188.04178,185.84891,2.19286,4.75186,-2.559,43.87375
2010-06-24,1.0,17.0,3077.0,181.0,181.0,181.0,181.0,191.35714,187.12095,186.95843,185.48974,1.46869,4.09523,-2.62653,43.87375
2010-06-25,1.0,17.0,3077.0,181.0,181.0,181.0,181.0,189.85714,186.30483,186.04175,185.15716,0.88458,3.4531,-2.56851,43.87375
2010-06-26,1.0,17.0,3077.0,181.0,181.0,181.0,181.0,188.35714,185.59752,185.26609,184.84922,0.41687,2.84585,-2.42898,43.87375
2010-06-27,1.0,17.0,3077.0,181.0,181.0,181.0,181.0,186.85714,184.98451,184.60977,184.5641,0.04567,2.28582,-2.24014,43.87375
2010-06-28,1.0,17.0,3077.0,181.0,181.0,181.0,181.0,185.35714,184.45325,184.05442,184.30009,-0.24567,1.77952,-2.02519,43.87375
2010-06-29,18.0,813.0,146658.0,181.0,178.0,178.0,181.0,184.35714,183.59281,183.12297,183.83342,-0.71044,1.28153,-1.99197,40.32835
2010-06-30,18.0,813.0,146658.0,181.0,178.0,178.0,178.0,183.35714,182.8471,182.33482,183.40131,-1.06649,0.81192,-1.87841,40.32835
2010-07-01,18.0,813.0,146658.0,181.0,178.0,178.0,178.0,182.5,182.20082,181.66793,183.00121,-1.33329,0.38288,-1.71617,40.32835
2010-07-02,18.0,813.0,146658.0,181.0,178.0,178.0,178.0,181.64286,181.64071,181.10363,182.63075,-1.52712,0.00088,-1.528,40.32835
2010-07-03,18.0,813.0,146658.0,181.0,178.0,178.0,178.0,180.78571,181.15529,180.62615,182.28774,-1.66159,-0.33161,-1.32997,40.32835
2010-07-04,6.0,172.0,30565.0,178.0,175.0,175.0,178.0,179.92857,180.33458,179.76059,181.7479,-1.98732,-0.66275,-1.32456,36.55794
2010-07-05,6.0,172.0,30565.0,178.0,175.0,175.0,175.0,179.28571,179.6233,179.02819,181.24806,-2.21987,-0.97418,-1.24569,36.55794
2010-07-06,6.0,172.0,30565.0,178.0,175.0,175.0,175.0,178.64286,179.00686,178.40847,180.78524,-2.37677,-1.2547,-1.12208,36.55794
2010-07-07,1.0,30.0,5160.0,175.0,172.0,172.0,175.0,178.0,178.07261,177.42255,180.13448,-2.71193,-1.54614,-1.16579,32.98769
2010-07-08,1.0,30.0,5160.0,172.0,172.0,172.0,172.0,177.35714,177.26293,176.58831,179.53193,-2.94362,-1.82564,-1.11798,32.98769
2010-07-09,1.0,30.0,5160.0,172.0,172.0,172.0,172.0,176.71429,176.56121,175.88242,178.97401,-3.09159,-2.07883,-1.01276,32.98769
2010-07-10,1.0,30.0,5160.0,172.0,172.0,172.0,172.0,176.07143,175.95305,175.28512,178.45741,-3.17229,-2.29752,-0.87477,32.98769
2010-07-11,1.0,30.0,5160.0,172.0,172.0,172.0,172.0,175.42857,175.42597,174.77972,177.97909,-3.19937,-2.47789,-0.72148,32.98769
2010-07-12,1.0,30.0,5160.0,172.0,172.0,172.0,172.0,174.78571,174.96918,174.35207,177.53619,-3.18412,-2.61914,-0.56499,32.98769
2010-07-13,1.0,30.0,5160.0,172.0,172.0,172.0,172.0,174.35714,174.57329,173.99021,177.1261,-3.13589,-2.72249,-0.4134,32.98769
2010-07-14,1.0,500.0,87500.0,175.0,172.0,175.0,172.0,174.14286,174.63018,174.14556,176.96861,-2.82305,-2.7426,-0.08045,41.0838
2010-07-15,2.0,100.0,17100.0,175.0,170.0,170.0,175.0,173.57143,174.01282,173.50779,176.45242,-2.94463,-2.78301,-0.16163,33.91357
2010-07-16,2.0,100.0,17100.0,172.0,170.0,170.0,170.0,173.0,173.47778,172.96813,175.97446,-3.00634,-2.82767,-0.17866,33.91357
2010-07-17,2.0,100.0,17100.0,172.0,170.0,170.0,170.0,172.42857,173.01408,172.51149,175.53191,-3.02042,-2.86622,-0.1542,33.91357
2010-07-18,2.0,100.0,17100.0,172.0,170.0,170.0,170.0,172.07143,172.6122,172.12511,175.12214,-2.99703,-2.89238,-0.10465,33.91357
2010-07-19,2.0,100.0,17100.0,172.0,170.0,170.0,170.0,171.71429,172.26391,171.79817,174.74272,-2.94455,-2.90282,-0.04174,33.91357
2010-07-20,2.0,100.0,17100.0,172.0,170.0,170.0,170.0,171.35714,171.96205,171.52153,174.39141,-2.86988,-2.89623,0.02635,33.91357
2010-07-21,1.0,120.0,20760.0,173.0,170.0,173.0,170.0,171.42857,172.10045,171.74898,174.28834,-2.53936,-2.82486,0.2855,42.04621
2010-07-22,1.0,120.0,20760.0,173.0,173.0,173.0,173.0,171.5,172.22039,171.94145,174.19291,-2.25146,-2.71018,0.45872,42.04621
2010-07-23,1.0,120.0,20760.0,173.0,173.0,173.0,173.0,171.57143,172.32433,172.1043,174.10455,-2.00024,-2.56819,0.56795,42.04621
2010-07-24,1.0,120.0,20760.0,173.0,173.0,173.0,173.0,171.64286,172.41442,172.2421,174.02273,-1.78062,-2.41068,0.63005,42.04621
2010-07-25,1.0,120.0,20760.0,173.0,173.0,173.0,173.0,171.71429,172.4925,172.3587,173.94697,-1.58827,-2.24619,0.65793,42.04621
2010-07-26,1.0,1386.0,243936.0,176.0,173.0,176.0,173.0,172.0,172.96017,172.9189,174.09905,-1.18014,-2.03298,0.85284,49.91289
2010-07-27,1.0,1386.0,243936.0,176.0,176.0,176.0,176.0,172.28571,173.36548,173.39292,174.23986,-0.84694,-1.79578,0.94884,49.91289
2010-07-28,1.0,1386.0,243936.0,176.0,176.0,176.0,176.0,172.35714,173.71675,173.79401,174.37024,-0.57623,-1.55187,0.97564,49.91289
2010-07-29,4.0,674.0,117782.0,176.0,173.0,175.0,176.0,172.71429,173.88785,173.97954,174.41689,-0.43734,-1.32896,0.89162,47.42863
2010-07-30,4.0,674.0,117782.0,175.0,173.0,175.0,175.0,173.07143,174.03613,174.13654,174.46008,-0.32354,-1.12788,0.80434,47.42863
2010-07-31,4.0,674.0,117782.0,175.0,173.0,175.0,175.0,173.42857,174.16465,174.26938,174.50007,-0.2307,-0.94844,0.71775,47.42863
2010-08-01,4.0,674.0,117782.0,175.0,173.0,175.0,175.0,173.78571,174.27603,174.38178,174.53711,-0.15533,-0.78982,0.63449,47.42863
2010-08-02,2.0,193.0,33475.0,175.0,172.0,172.0,175.0,173.92857,173.97256,174.01535,174.34917,-0.33382,-0.69862,0.3648,40.14292
2010-08-03,1.0,500.0,84500.0,172.0,169.0,169.0,172.0,173.85714,173.30955,173.24376,173.95294,-0.70918,-0.70073,-0.00845,34.56738
2010-08-04,1.0,500.0,84500.0,169.0,169.0,169.0,169.0,173.57143,172.73494,172.59087,173.58605,-0.99518,-0.75962,-0.23556,34.56738
2010-08-05,2.0,303.0,52116.0,172.0,169.0,172.0,169.0,173.5,172.63695,172.49997,173.46857,-0.9686,-0.80142,-0.16718,43.25645
2010-08-06,2.0,303.0,52116.0,172.0,172.0,172.0,172.0,173.42857,172.55203,172.42305,173.35978,-0.93673,-0.82848,-0.10825,43.25645
2010-08-07,2.0,303.0,52116.0,172.0,172.0,172.0,172.0,173.35714,172.47842,172.35797,173.25906,-0.90109,-0.843,-0.05809,43.25645
2010-08-08,2.0,303.0,52116.0,172.0,172.0,172.0,172.0,173.28571,172.41463,172.3029,173.1658,-0.8629,-0.84698,-0.01592,43.25645
2010-08-09,2.0,303.0,52116.0,172.0,172.0,172.0,172.0,173.0,172.35935,172.2563,173.07944,-0.82315,-0.84221,0.01907,43.25645
2010-08-10,4.0,4678.0,790396.0,172.0,166.0,166.0,172.0,172.28571,171.51143,171.29379,172.55504,-1.26125,-0.92602,-0.33523,32.30588
2010-08-11,11.0,5152.0,840648.0,166.0,163.0,164.0,166.0,171.42857,170.50991,170.17167,171.92133,-1.74966,-1.09075,-0.65891,29.67642
2010-08-12,11.0,5152.0,840648.0,166.0,163.0,164.0,164.0,170.64286,169.64192,169.22218,171.33457,-2.11239,-1.29508,-0.81731,29.67642
2010-08-13,11.0,5152.0,840648.0,166.0,163.0,164.0,164.0,169.85714,168.88967,168.41877,170.79127,-2.3725,-1.51056,-0.86194,29.67642
2010-08-14,11.0,5152.0,840648.0,166.0,163.0,164.0,164.0,169.07143,168.23771,167.73896,170.28821,-2.54925,-1.7183,-0.83095,29.67642
2010-08-15,11.0,5152.0,840648.0,166.0,163.0,164.0,164.0,168.28571,167.67268,167.16373,169.82242,-2.65868,-1.90638,-0.75231,29.67642
2010-08-16,11.0,5152.0,840648.0,166.0,163.0,164.0,164.0,167.71429,167.18299,166.67701,169.39113,-2.71412,-2.06792,-0.6462,29.67642
2010-08-17,2.0,117.0,18937.0,164.0,161.0,162.0,164.0,167.21429,166.49193,165.95747,168.84363,-2.88617,-2.23157,-0.6546,26.75785
2010-08-18,2.0,117.0,18937.0,162.0,161.0,162.0,162.0,166.71429,165.893,165.34862,168.3367,-2.98807,-2.38287,-0.6052,26.75785
2010-08-19,2.0,117.0,18937.0,162.0,161.0,162.0,162.0,166.0,165.37394,164.83345,167.86731,-3.03386,-2.51307,-0.52079,26.75785
2010-08-20,2.0,117.0,18937.0,162.0,161.0,162.0,162.0,165.28571,164.92408,164.39754,167.4327,-3.03516,-2.61749,-0.41767,26.75785
2010-08-21,2.0,117.0,18937.0,162.0,161.0,162.0,162.0,164.57143,164.5342,164.02868,167.03028,-3.00159,-2.69431,-0.30728,26.75785
2010-08-22,4.0,596.0,95922.0,162.0,159.0,159.0,162.0,163.64286,163.79631,163.25504,166.43544,-3.1804,-2.79153,-0.38887,22.51819
2010-08-23,1.0,200.0,31200.0,159.0,156.0,156.0,159.0,162.5,162.7568,162.13888,165.66244,-3.52356,-2.93793,-0.58563,19.30626
2010-08-24,1.0,200.0,31200.0,156.0,156.0,156.0,156.0,161.78571,161.85589,161.19444,164.94671,-3.75227,-3.1008,-0.65147,19.30626
2010-08-25,1.0,200.0,31200.0,156.0,156.0,156.0,156.0,161.21429,161.07511,160.39529,164.28399,-3.8887,-3.25838,-0.63031,19.30626
2010-08-26,1.0,200.0,31200.0,156.0,156.0,156.0,156.0,160.64286,160.39843,159.71909,163.67036,-3.95127,-3.39696,-0.55431,19.30626
2010-08-27,1.0,200.0,31200.0,156.0,156.0,156.0,156.0,160.07143,159.81197,159.14693,163.10219,-3.95526,-3.50862,-0.44664,19.30626
2010-08-28,1.0,200.0,31200.0,156.0,156.0,156.0,156.0,159.5,159.30371,158.66278,162.5761,-3.91331,-3.58956,-0.32376,19.30626
2010-08-29,1.0,200.0,31200.0,156.0,156.0,156.0,156.0,158.92857,158.86321,158.25312,162.08898,-3.83585,-3.63882,-0.19704,19.30626
2010-08-30,1.0,200.0,31200.0,156.0,156.0,156.0,156.0,158.35714,158.48145,157.90649,161.63794,-3.73145,-3.65734,-0.07411,19.30626
2010-08-31,1.0,200.0,31200.0,156.0,156.0,156.0,156.0,157.92857,158.15059,157.61318,161.22032,-3.60713,-3.6473,0.04017,19.30626
2010-09-01,1.0,200.0,31200.0,156.0,156.0,156.0,156.0,157.5,157.86385,157.365,160.83363,-3.46863,-3.61157,0.14294,19.30626
2010-09-02,1.0,100.0,15300.0,156.0,153.0,153.0,156.0,156.85714,157.21533,156.69346,160.25336,-3.5599,-3.60123,0.04134,15.66632
2010-09-03,1.0,100.0,15300.0,153.0,153.0,153.0,153.0,156.21429,156.65329,156.12524,159.71607,-3.59084,-3.59915,0.00832,15.66632
2010-09-04,1.0,100.0,15300.0,153.0,153.0,153.0,153.0,155.57143,156.16618,155.64443,159.21859,-3.57415,-3.59415,0.02,15.66632
2010-09-05,1.0,100.0,15300.0,153.0,153.0,153.0,153.0,155.14286,155.74403,155.2376,158.75795,-3.52035,-3.57939,0.05904,15.66632
2010-09-06,2.0,302.0,45300.0,153.0,150.0,150.0,153.0,154.71429,154.97816,154.43181,158.10921,-3.6774,-3.599,-0.07841,12.74548
2010-09-07,2.0,302.0,45300.0,150.0,150.0,150.0,150.0,154.28571,154.3144,153.75,157.50853,-3.75854,-3.6309,-0.12763,12.74548
2010-09-08,1.0,1620.0,243000.0,150.0,150.0,150.0,150.0,153.85714,153.73915,153.17307,156.95234,-3.77927,-3.66058,-0.11869,12.74548
2010-09-09,1.0,1620.0,243000.0,150.0,150.0,150.0,150.0,153.42857,153.24059,152.68491,156.43736,-3.75245,-3.67895,-0.0735,12.74548
2010-09-10,1.0,1620.0,243000.0,150.0,150.0,150.0,150.0,153.0,152.80852,152.27184,155.96051,-3.68867,-3.68089,-0.00777,12.74548
2010-09-11,1.0,1620.0,243000.0,150.0,150.0,150.0,150.0,152.57143,152.43405,151.92233,155.51899,-3.59666,-3.66405,0.06738,12.74548
2010-09-12,1.0,47.0,6909.0,150.0,147.0,147.0,150.0,151.92857,151.70951,151.16505,154.88796,-3.72291,-3.67582,-0.04709,10.19761
2010-09-13,1.0,17.0,2516.0,148.0,147.0,148.0,147.0,151.35714,151.21491,150.67812,154.37774,-3.69962,-3.68058,-0.01904,16.06988
2010-09-14,1.0,17.0,2516.0,148.0,148.0,148.0,148.0,150.78571,150.78625,150.2661,153.90531,-3.63921,-3.67231,0.03309,16.06988
2010-09-15,1.0,17.0,2516.0,148.0,148.0,148.0,148.0,150.21429,150.41475,149.91747,153.46788,-3.55041,-3.64793,0.09751,16.06988
2010-09-16,1.0,17.0,2516.0,148.0,148.0,148.0,148.0,149.85714,150.09278,149.62247,153.06285,-3.44038,-3.60642,0.16604,16.06988
2010-09-17,1.0,17.0,2516.0,148.0,148.0,148.0,148.0,149.5,149.81375,149.37286,152.68783,-3.31497,-3.54813,0.23316,16.06988
2010-09-18,1.0,17.0,2516.0,148.0,148.0,148.0,148.0,149.14286,149.57191,149.16165,152.34058,-3.17893,-3.47429,0.29536,16.06988
2010-09-19,1.0,17.0,2516.0,148.0,148.0,148.0,148.0,148.78571,149.36233,148.98294,152.01906,-3.03612,-3.38665,0.35053,16.06988
2010-09-20,1.0,17.0,2516.0,148.0,148.0,148.0,148.0,148.64286,149.18068,148.83172,151.72135,-2.88963,-3.28725,0.39762,16.06988
2010-09-21,1.0,17.0,2516.0,148.0,148.0,148.0,148.0,148.5,149.02326,148.70376,151.44569,-2.74193,-3.17819,0.43625,16.06988
2010-09-22,1.0,17.0,2516.0,148.0,148.0,148.0,148.0,148.35714,148.88682,148.59549,151.19046,-2.59497,-3.06154,0.46658,16.06988
2010-09-23,1.0,17.0,2516.0,148.0,148.0,148.0,148.0,148.21429,148.76858,148.50388,150.95413,-2.45025,-2.93929,0.48903,16.06988
2010-09-24,1.0,17.0,2516.0,148.0,148.0,148.0,148.0,148.07143,148.6661,148.42636,150.7353,-2.30895,-2.81322,0.50427,16.06988
2010-09-25,1.0,17.0,2516.0,148.0,148.0,148.0,148.0,147.92857,148.57729,148.36076,150.53269,-2.17192,-2.68496,0.51303,16.06988
2010-09-26,1.0,17.0,2516.0,148.0,148.0,148.0,148.0,148.0,148.50032,148.30526,150.34508,-2.03982,-2.55593,0.51611,16.06988
2010-09-27,1.0,17.0,2516.0,148.0,148.0,148.0,148.0,148.0,148.43361,148.2583,150.17137,-1.91307,-2.42736,0.51429,16.06988
2010-09-28,1.0,17.0,2516.0,148.0,148.0,148.0,148.0,148.0,148.37579,148.21856,150.01053,-1.79197,-2.30028,0.50831,16.06988
2010-09-29,1.0,17.0,2516.0,148.0,148.0,148.0,148.0,148.0,148.32569,148.18493,149.8616,-1.67667,-2.17556,0.49889,16.06988
2010-09-30,2.0,70.0,10500.0,150.0,148.0,150.0,148.0,148.14286,148.54893,148.46418,149.87185,-1.40768,-2.02198,0.61431,35.42618
2010-10-01,2.0,70.0,10500.0,150.0,150.0,150.0,150.0,148.28571,148.74241,148.70046,149.88135,-1.18089,-1.85376,0.67287,35.42618
2010-10-02,2.0,70.0,10500.0,150.0,150.0,150.0,150.0,148.42857,148.91008,148.90039,149.89013,-0.98975,-1.68096,0.69121,35.42618
2010-10-03,2.0,70.0,10500.0,150.0,150.0,150.0,150.0,148.57143,149.05541,149.06956,149.89827,-0.82872,-1.51051,0.6818,35.42618
2010-10-04,2.0,70.0,10500.0,150.0,150.0,150.0,150.0,148.71429,149.18135,149.2127,149.90581,-0.69311,-1.34703,0.65392,35.42618
2010-10-05,2.0,70.0,10500.0,150.0,150.0,150.0,150.0,148.85714,149.29051,149.33383,149.91279,-0.57896,-1.19342,0.61446,35.42618
2010-10-06,2.0,70.0,10500.0,150.0,150.0,150.0,150.0,149.0,149.3851,149.43631,149.91925,-0.48293,-1.05132,0.56839,35.42618
2010-10-07,2.0,70.0,10500.0,150.0,150.0,150.0,150.0,149.14286,149.46709,149.52303,149.92523,-0.40219,-0.92149,0.5193,35.42618
2010-10-08,2.0,70.0,10500.0,150.0,150.0,150.0,150.0,149.28571,149.53815,149.59641,149.93077,-0.33435,-0.80407,0.46971,35.42618
2010-10-09,2.0,70.0,10500.0,150.0,150.0,150.0,150.0,149.42857,149.59973,149.6585,149.93589,-0.27739,-0.69873,0.42134,35.42618
2010-10-10,2.0,70.0,10500.0,150.0,150.0,150.0,150.0,149.57143,149.6531,149.71104,149.94064,-0.2296,-0.6049,0.3753,35.42618
2010-10-11,2.0,70.0,10500.0,150.0,150.0,150.0,150.0,149.71429,149.69935,149.7555,149.94504,-0.18954,-0.52183,0.33229,35.42618
2010-10-12,2.0,70.0,10500.0,150.0,150.0,150.0,150.0,149.85714,149.73944,149.79311,149.94911,-0.156,-0.44867,0.29267,35.42618
2010-10-13,2.0,70.0,10500.0,150.0,150.0,150.0,150.0,150.0,149.77418,149.82494,149.95288,-0.12794,-0.38452,0.25658,35.42618
2010-10-14,2.0,70.0,10500.0,150.0,150.0,150.0,150.0,150.0,149.80429,149.85187,149.95637,-0.1045,-0.32852,0.22402,35.42618
2010-10-15,2.0,70.0,10500.0,150.0,150.0,150.0,150.0,150.0,149.83038,149.87466,149.9596,-0.08494,-0.2798,0.19486,35.42618
